Data da opinião,Nota,Título,Conteúdo
13 de dez.,5,Absolutamente maravilhoso,"O hotel está TODO reformado, lindíssimo. Rooftop com piscina de borda infinita, quartos amplos e bem planejados, café da manhã impecável e atendimento diferenciado. Quero deixar um salve especial para a equipe do hotel. Todos são extremamente solícitos, simpáticos e gentis. Isso faz a diferença. Se hospedem no Windsor Leme, vale MUITO a pena! O melhor do Leme certamente!"
nov. de 2022,5,Melhor Hotel no Leme,"Uma ótima experiência no RJ. A equipe presta um atendimento de excelência. Da recepção aos mensageiros. Da cozinha à equipe de segurança. Café da manhã memorável. Vista incrível da Praia do Leme. A piscina climatizada é ótima, bem como a estrutura do pool bar. A academia poderia ser um pouco melhor equipada."
nov. de 2022,5,Top do Leme,Perfeito! Eu amo o Leme e o hotel é sensacional! Perto de tudo! Funcionários perfeitos e café da manhã excelente! Tem tapioca e omeletes feitos na hora! Os quartos standard são bem amplos e todas a unidades foram reformadas recentemente. Voltaria muitas vezes novamente
nov. de 2022,4,Falta de Estacionamento,"Apesar de estar em obra, as acomodações são muito boas. Somente a falta de estacionamento que penaliza um Hotel deste nível. Tive que deixar meu carro na Orla, pois os estacionamento próximos estavam lotados. Área da piscina nota 10. Excelente atendimento."
out. de 2022,5,Hotel bom no Leme,"Hotel top. Não deixem de tomar uma bebida no terraço. Quarto com chuveiro bom, camas e travesseiros confortáveis. Quando fui estava em reforma, nada que atrapalhe, mesmo assim, prefira os andares já reformados. Funcionários sempre atenciosos como todo bom hotel do Brasil."
13 de dez.,5,Absolutamente maravilhoso,"O hotel está TODO reformado, lindíssimo. Rooftop com piscina de borda infinita, quartos amplos e bem planejados, café da manhã impecável e atendimento diferenciado. Quero deixar um salve especial para a equipe do hotel. Todos são extremamente solícitos, simpáticos e gentis. Isso faz a diferença. Se hospedem no Windsor Leme, vale MUITO a pena! O melhor do Leme certamente!"
nov. de 2022,5,Melhor Hotel no Leme,"Uma ótima experiência no RJ. A equipe presta um atendimento de excelência. Da recepção aos mensageiros. Da cozinha à equipe de segurança. Café da manhã memorável. Vista incrível da Praia do Leme. A piscina climatizada é ótima, bem como a estrutura do pool bar. A academia poderia ser um pouco melhor equipada."
nov. de 2022,5,Top do Leme,Perfeito! Eu amo o Leme e o hotel é sensacional! Perto de tudo! Funcionários perfeitos e café da manhã excelente! Tem tapioca e omeletes feitos na hora! Os quartos standard são bem amplos e todas a unidades foram reformadas recentemente. Voltaria muitas vezes novamente
nov. de 2022,4,Falta de Estacionamento,"Apesar de estar em obra, as acomodações são muito boas. Somente a falta de estacionamento que penaliza um Hotel deste nível. Tive que deixar meu carro na Orla, pois os estacionamento próximos estavam lotados. Área da piscina nota 10. Excelente atendimento."
out. de 2022,5,Hotel bom no Leme,"Hotel top. Não deixem de tomar uma bebida no terraço. Quarto com chuveiro bom, camas e travesseiros confortáveis. Quando fui estava em reforma, nada que atrapalhe, mesmo assim, prefira os andares já reformados. Funcionários sempre atenciosos como todo bom hotel do Brasil."
