Data da opinião,Nota,Título,Conteúdo
dez. de 2022,5,Hospedagem,"Organização, atenção e pronto-serviço, características que foram primordiais durante nossa estadia. Limpeza e organização são notáveis desde a chegada e durante toda a estadia. Voltaremos brevemente. Super recomendo"
dez. de 2022,1,Pior Hotel que já fiquei,"Quarto e banheiro sujos. Pedi para trocar de quarto mas como não aceitaram, antecipei meu checkout devido a péssima condição do hotel. As fotos do site não condizem com a realidade, pelo menos do quarto que eu fiquei."
dez. de 2022,5,Boa surpresa. Ótimo custo benefício.,"Hotel confortável, com funcionários atenciosos e prestativos. Localização boa pra quem chega e sai por Guarulhos. Comércio por perto à pé. Nos raros dias de sol em São Paulo dá pra pegar uma piscina bem bacana na cobertura. Banheiro espaçoso com chuveirão quente e frio. Faz parte da mesma cadeia Wyndham dos Eua, com suas divisões de categoria. Café da manhã com várias opções. Volto sem pensar duas vezes."
dez. de 2022,3,Decepcionado,"Só compensa por ser extremamente perto do Expo Center. Muitos bares bem perto do hotel, com muitas opções de comida e música. A limpeza dos quartos e banheiros deixa muito a desejar. A qualidade da comida do restaurante é muito boa e o melhor café daanha é o de domingo. Segunda a sábado é ok."
dez. de 2022,1,Péssimo,"Ar condicionado muito barulhento, impossível dormir!!! Colchões velhos que afundam, horrível! E solicitei trocar de quarto, mas o atendente me informou que todos os quartos são assim. Minha reserva é até dia 05/12, mas vou pedir para cancelar, pois é péssimo."
nov. de 2022,1,Horrível! Péssima experiência.,"Na penúltima diária, ar condicionado sem funcionar. Informações equivocadas da recepção quanto o reparo do problema quanto problema em relação ao estorno da minha última diária. Não recomendo. Estou grávida e passei mal por conta de calor."
nov. de 2022,5,Participação em evento na Capital Paulista com estadia neste hotel.,"Impecável em todos os quesitos desde o check in, perpassando por todos os servicos prestados até o check out.  Apenas deixaria como sugestão e, sabemos que tem totais condições de ampliação do portfólio do Café da Manhã."
nov. de 2022,2,"Não foi a primeira vez, mas essa sem duvida foi a pior","Já fui em alguns da rede Wyndham, mas realmente nesse na zona norte foi terrivel. Primeiro, foi a primeira vez que após pagar quase 400 reais a diaria, ainda fui cobrado em 26 reais de estacionamento por dia. Não lembro outra vez que isso ocorreu, agora o pior, é ficar num hotel do porte da rede, e o ar condicionado simplesmente não funcionar, o que avisamos a recepção que confirmou problemas enfrentados com o ar central de todo o hotel. Mas ainda assim, não houve qualquer desconto ou cortesia, e sim, a cobrança do estacionamento. Provavelmente não voltaremos."
nov. de 2022,1,Muito caro pelo que entrega!,"Hotel muito caro pelo que entrega! Atendimento ruim, café da manhã razoável, não foi feita a limpeza do quarto, nem troca de toalha, nem lixo retirado! Porém entraram no quarto apenas para repor o frigobar. Televisão apresentou mal funcionamento durante a estadia, o banheiro deixa muito a desejar no quesito higienização. De fato, não recomendo esse hotel!"
nov. de 2022,3,Razoável,"A cama é razoável. Os travesseiros são mais ou menos, o atendimento na recepção é ótimo, mas o café da manhã deixa a desejar. Dizem que funciona até as 10:30 no fim de semana, porém, não com tudo que tem. Cheguei as 10 da manhã e já não tinha muita coisa que sequer foi reposta. Os garçons as 9:55, em dia de semana, começam a tirar as coisas da mesa, e de certa forma já nos expulsar antes do término. Confesso que se tiver oportunidade de ir para outro hotel, não pretendo voltar!"
out. de 2022,5,Conforto e atendimento excelentes,"O hotel tem uma localização excelente, com vários restaurantes próximos.  A recepção é muito organizada, sem demora para o atendimento, todos os funcionários muito bem preparados para o atendimento.  Café da manhã excelente.  Quarto muito limpo e de excelente qualidade."
out. de 2022,1,Péssima experiência,"Quarto muito úmido, e com poeira.  Pedi a troca do quarto e falaram q não seria possível msm sabendo que havia quartos vazios.  Fiquei uma semana doente e fora isso o banheiro horrível sem blindex o que acaba molhando tudo.  Muito ruim mesmo, não fiquem"
out. de 2022,4,Muito bom Hotel,"Muito bom Hotel.  Fizemos um pernoite para acompanhar nossa Filha.  Quarto amplo e limpo, recepção e café com bom atendimento, serviço de garagem = tudo ok.  Pequenos ajustes no banheiro, mas nada que comprometa o global."
out. de 2022,5,Excelente,"Bom Custo Beneficio, entregam serviços e produtos de qualidade. Para o meu caso ficou em otima localização, indico para quem quiser ir a São Paulo região do Expocenter Norte onde fui a um evento.  ...."
out. de 2022,4,Bom,"Vale a pena, mas não oferecem internet, e o check in é uma demora absurda, 13:30 da tarde ainda não tinha conseguido ir pro quarto, mesmo chegando as 11 no hotel. Espero que mudem esse metodo de check in"
set. de 2022,2,Falta de nota fiscal,"Não forneceu nota fiscal no check-out. Preciso da nota fiscal para reembolso de despesas e a empresa não forneceu na hora do check-out. Disse que deveria ser fornecida pela 123 milhas, mas esta também não fornece a nota do hotel. apenas dos serviços de agenciamento."
set. de 2022,1,Atendimento não está preparado para atender empresas com muitas reservas (evento),"O hotel foi escolhido por localização e relação custo x benefício, porém é extremamente inflexível no atendimento a demandas que fujam do fluxo comum. Mais de 30 colegas participando de convenção precisaram trocar de quarto no meio da estadia de uma semana por uma burocracia de sistema que poderia ser evitada. Tivemos atrasos, transtornos com perda de bagagem etc. Evitem, mas se forem considerar para locação de eventos, sejam bem atentos à qualquer ponto estranho na reserva pois lá eles não irão resolver nada para agradar o cliente. Mesmo sendo algo óbvio e fácil de solucionar."
jul. de 2022,5,Congresso,"Excelente custo benefício. Quarto amplo e muito limpo, café da manhã com várias opções e alimentos de boa qualidade, funcionários da recepção muito profissionais, boa localização, rua tranquila (estadia de sábado para domingo)."
jul. de 2022,1,"Hotel Velho, aspecto de sujo com péssimo serviço","Banheiro com jeito de encardido, elevador não funcionou e o hotel se negou a emitir Nota fiscal relacionada a reserva. Absurdo! Péssimo atendimento!  Ligamos 5 vezes para solicitar a Nota fiscal e funcionários emitiram informações diferentes. Administrativo ficou de enviar e não enviou.Recepção (gerência?) informou que só enviaria nota fiscal de consumo.  Alô prefeitura!!!"
jul. de 2022,5,Ótimo Hotel,"Muito bem estruturado, com uma equipe capacitada. Localização privilegiada. O ar condicionado e banheiro são alguns pontos relevantes, pois nao há ventilação direta no caso do bwc e o ar condicionado não foi muito eficiente, outro ponto é o padrão das tomadas, que carecem de um adaptador devido o padrão e falta de aterramento, todavia as disponibilidades, camas, vistas e limpeza são ótimas."
jul. de 2022,3,Falta melhorar área comum e café da manhã,Dou nota 8 devido a 2 problemas que identifiquei no hotel.  O primeiro é a questão da área de lazer e logística do quarto. Vc faz Chek in em uma torre e fica em outra torre.. torre essa que fiquei se não me engano chamada orion.. nao tem piscina.. apenas academia e sauna.. sauna essa qhe não estava funcionando (masculino).  E o outro pi tô e o café que achei poderia ser melhor com mais variedades.. tomei café por volta de 9h ou seja faltando 1h para o término e tinha apenas 1 opção de bolo pq o outro havia acabado.. croissant sem recheio e pouca variedade de itens salgados.  Por isso nota 8 do mais tudo ok com quarto e atendimento.
jul. de 2022,5,Excelente experiência,Excelência em cordialidade dos funcionários e higienização do ambiente e quarto. Hotel com ótimas acomodações e café da manhã com alta qualidade. Recomendo e voltarei em novas oportunidades na cidade de São Paulo.
jul. de 2022,5,Ótima experiência!!!,"Ótima estrutura, generoso café da manhã, com grande variedade. Ambiente agradável e confortável. LImpeza impecável! Ótima localização!  Precisa melhor o tempo de atendimento do check out, que foi muito demorado!!"
jun. de 2022,5,Noite tranquila e café top.,"Hotel muito bem localizado, em avenida arborizada e larga, proprio para quem vai acessar aeroporto de Guarulhos e/ou rodoviária Tietê, ou as saídas para rodovias Fernão Dias ou Rio de Janeiro. Café da manhã top. Serviços e ambientes nota 10."
jun. de 2022,3,"Razoavel, mas para um hotel da Wyndham, eu esperava mais.","Banheiro com os rejuntes sujos, toalhas manchadas e com cheiro forte de água sanitária. A cama de casal é a junção de duas de solteiro e com isso, há um vão no meio da cama quando você deita. Cobertores cheirosos, travesseiros confortáveis e espaço bem distribuído, e chuveiro com água boa e quente.  Café da manhã razoável.  A Piscina estava suja e infelizmente não tinha como ser utilizada. Localização boa, perto do metrô e de bares, restaurantes e farmácias.  Achei bom, mas esperava mais pela bandeira da Wyndham."
