Data da opinião,Nota,Título,Conteúdo
dez. de 2022,5,Excelente experiência,"Hotel incrível, funcionários super atenciosos. Limpeza e estrutura excelentes, localização ótima. Com certeza voltarei mais vezes pra me hospedar aqui. Pessoal que faz as fotos estão de parabéns também."
dez. de 2022,5,Experiência excelente,"O hotel é muito completo com uma vista linda para a praia e uma estrutura maravilhosa, com spa, hidromassagem, piscina e área exclusiva para crianças - o que nós, casal sem filhos - adoramos. Achamos o atendimento excelente e a comida um absurdo de boa. Nós tivemos alguns problemas com o ar condicionado, mas logo que avisamos já foi resolvido."
dez. de 2022,5,Restaurante ótimo,"Excelente atendimento no restaurante pelo Sr. Cícero e demais da equipe. Gastronomia ótima. Ceia de Natal com muitas opções. Ambiente limpo, organizado, equipe cordial e atenciosa. Reposição dos alimentos bem ágil."
dez. de 2022,5,Natal divertido,"Gostei do café da manhã, os funcionários muito educados! Manu e tio topet muito atenciosos !! Achei a entrada o sagao pouco iluminado! Piscina ótima, a noite achei desanimada, ambiente familiar, pra quem gosta de curtição é desanimado."
dez. de 2022,5,Melhor experiência da vida!,"Ótima experiência! Com ctza voltarei! Ótimo serviço de quarto, café da manhã bem variado e funcionários bem treinados que nos proporciona sensação de estar em casa! Próximo a clubes onde se pode deixar crianças com a maior tranquilidade!"
dez. de 2022,4,Aconchegante,"Otimo atendimnento , comida e estrutura excelentes, fica só como ponto de alerta a segurança., no nossa estadia no hotel uma crianca se acidentou no poço do elevador, esta área deveria ser coberta com alguma proteçao"
dez. de 2022,5,Ótima estadia e atendimento,"Gostaria de elogiar o atendimento do Paulo, funcionário bastante atencioso, prestativo e simpático. Silvio nos atendeu cervejaria, ótimo atendimento também. Excelente comida, tapioca muito boa, boa acomodação e instalaçóes."
dez. de 2022,5,Hotel Vila Galé,"Excelente hotel para se hospedar com a família, quartos aconchegantes e valeu muito a pena a experiência. A piscina é maravilhosa e o café da manhã possui diversas opções para todos os gostos. Recomendo!!"
dez. de 2022,5,Hotel excelente!,"Uma das melhores estadia, muito acessível, recepção exemplar, comida MUITO BOA e muito variada, piscina excelente e em frente a Praia. Uma dica, Visitem o Chico do Caranguejo (5 minutos andando), a Praia Beira Mar (15 min de carro) e o Illa Maré que fica em frente ao Coco Bamboo."
dez. de 2022,3,Deixa a desejar,"O Hotel é bom, mas falta informações, por exemplo com relação aos jantares, cada dia tínhamos que descobrir se seria somente Bufet, ou se teria a la carte, e onde seria, também somente no 3º dia descobrimos que tinha uma menu de poderia ser pedido no serviço de quarto, escolhemos o Vila Galé para comemorar nosso 15 anos de casados, foi informado na reserva, confirmado antes do Check in via e-mail, e nem mesmo um cartão de felicitações nos foi enviado, a impressão que tenho é que os funcionários são atenciosos, porem falta administração. Fiquei bastante decepcionado, pois já estive por outras 3 vezes em fortaleza em outras redes de Hotel, e posso afirmar que o Vila Galé Fortaleza, seria um que eu não indicaria. Além de que na área da piscina e cervejaria portuguesa tem um cheiro…"
dez. de 2022,5,Lorena,"A Lorena é sensacional, que atendimento perfeito, a comida é maravilhosa mas nada supera a simpatia da Lorena que me atendeu no Mas fina e no inevitável , eu amei o Gale de fortaleza, super atendeu minhas expectativas."
dez. de 2022,5,Encantador.,"Muito bem recebidos e atendidos. Todo o cuidado e atenção com nossa hospedagem, do início ao fim . Ambientes maravilhosos, tanto os internos quanto os externos. Limpeza, calmaria e diversão garantida. Cardápios muito bem variados. Ótima experiência ☺️"
dez. de 2022,5,Local incrível,Local maravilhoso. Atendimento 5 estrelas. Perto de tudo. quartos espaçosos. Com serviço de limpeza. Restaurante. Bar. Piscina adulto e infantil. De frente para a praia do futuro. Volto sempre que der
dez. de 2022,3,Falta cuidado na recreação e manutenção,"O Hotel está bem localizado e tem grande potencial, garçons atenciosos. Um super destaque para o Sr. Paulo que atende no café e na barraca de praia, porém alguns pontos a meu ver precisam sim melhorar para fazer jus a marca Vila Galé: 1. Atenção com as crianças na recreação: deixaram uma criança de 5 anos sozinha na piscina, o recreador se quer se preocupou em avisar os pais, absurdo para um hotel com 300 leitos. 2. Manutenção: o hotel é bonito mas a fachada está muito suja, descascando…. Nos quartos assim como na academia os móveis e os equipamentos estão quebrados, sem manutenção."
dez. de 2022,5,Elogios,"Boa noite, Gostaria de elogiar o serviço prestado pelo garçom Cícero, que fica no restaurante no período da noite. E minha família fomos muito bem atendidos por esse funcionário. Muito atencioso, educado e prestativo. Att Lucas, Débora Gil"
dez. de 2022,5,Elogios,"Boa tarde, Gostaria de elogiar o serviço de excelência do garçom Paulo, prestativo, atencioso e muito educado Pessoas como ele faz muita diferença, alegria contagiante. Nós de Brasília ficamos satisfeitos com o excelente serviço do garçom Paulo. Att Givanildo Alves"
dez. de 2022,5,Atendimento excelente,"O café da manhã e jantar são muito bons, cheio de variedade. Fomos muito bem atendidos pelo Paulo tanto no café da manhã do Hotel quanto na cervejaria. Paulo muito atencioso, prestativo e cordial, servindo o pão de queijo quentinho nas mesas, um profissional que faz o diferencial no hotel."
dez. de 2022,5,Hospedagem Vila Galé,"Otimo hotel estadia perfeita, recebemos ótimo atendimento por parte de todos funcionários, em destaque Paulo, muito atencioso e focado no atendimento com excelência e foco no cliente. Parabéns a todo time."
dez. de 2022,5,Serviço de excelência,"Sou apresentador da TV Band e fiquei impressionado com a qualidade do serviço e excelente atendimento do garçom Cícero, do gerente George e do supervisor João Chaves. Ambos extremamente solícitos e cordiais. Experiência maravilhosa! Com certeza voltarei mais vezes."
dez. de 2022,5,Garçom Cícero,"Fui muito bem atendida pelo nosso garçom Cícero, que foi muito delicado conosco 😁 a comida (café da manhã e janta) também estava PERFEITA, todos estão de parabéns, parabéns aos chefes da culinária, também o atendimento na recepção de altíssima qualidade"
dez. de 2022,5,Ótima opção de hospedagem na Praia do Futuro,"Quarto em um ótimo tamanho, banheiro amplo e chuveiro perfeito. Ar condicionado ótimo (muito necessário). Limpeza impecável. Senti falta de melhores itens no banheiro (só tinha sabonete líquido/shampoo se qualidade duvidável preso no box e um sabonete líquido preso na pia). Tem um Bar na beira da piscina do hotel que funciona até tarde e restaurante integrado ao hotel no pé da areia na praia, que funciona também como barraca de praia com ótima estrutura. Excelente café da manhã servido no hotel, com opções sem glúten e estação de tapioca, omelete e queijo coalho que você pede na hora. Boa variedade de frutas, sucos, bolos, pães, tem até mandioca cozida, carne de sol, cuscuz... Para todos os gostos! Não vi vantagem em pagar extra pela vista da praia, já que só dá pra ver da…"
dez. de 2022,5,Agradecimento especial!!,"Gostaria de deixar registrado a minha satisfação com a experiência que tive no hotel, segunda vez que eu e minha família nos hospedamos no hotel e amamos. Preciso enaltecer o trabalho do Gerente João e do Gerente Fernando, que com todo carinho e atenção autorizou a comemoração do aniversário do meu filho de 06 anos e ainda se disponibilizou toda a organização. Muito obrigada João, você merece todo sucesso!! E gostaria também de agradecer a atenção e carinho recebido pela Noeli, atendente que ficava na piscina, sempre super atenciosa, educada e muito prestativa. Com certeza em Fortaleza só ficaremos hospedados no Vila Gale"
dez. de 2022,5,EXCELENTE RECEPÇÃO!!!,"Fomos muito bem recebidos pela Josy! Muita simpatia, muito solícita e extremamente profissional! Nos ajudou na escolha dos melhores passeios e nos elucidou muito bem quanto ao funcionamento do hotel. Parabéns, Josy!"
dez. de 2022,5,Aniversário de casamento 32 anos,"Hotel excelente com acomodação de primeira, colaboradores de excelência educados no café começamos com um dia pra cima, vale ressaltar a alegria e presteza do seu Paulo. Nem fomos e já não vejo a hora de voltar para Fortaleza e hospedar no Vila Gale"
dez. de 2022,5,férias,"bom atendimento, praia bonita, ótimo atendimento no hotel e restaurante, boas indicações e comida muito boa, o garçom Paulo nos indicou um peixe muito bom e uma porção que Sérvia exatamente para a gente"
dez. de 2022,5,Elogios,"Boa tarde, Gostaria de parabenizar o atendimento excelente da recepcionista ISABEL. Muito prestativa, educada, atenciosa, que fez uma diferença assim que chegamos ao hotel. Pessoas como ela precisa ser elogiada sempre, pelo serviço prestado."
dez. de 2022,5,avaliação,"um hotel excelente, atendimento muito bom, boa localização, apenas 25 minutos do beach park ,quartos muito confortáveis ,café da manhã variado e qualidade muito boa. vale a pena vim visitar o hotel!!!"
dez. de 2022,5,Viagem em familia,"Queria agradecer pelo ótimo atendimento de todos! Principalmente do barman Marcelo Santana e os atendentes Neila Cysne e Henrique Alves, super atenciosos , prestativos, comunicativos e educados! Foi muito incrível a experiência aqui"
dez. de 2022,2,Fraquíssimo!,"A simpática recepção do Cícero, garçon, que pelo exagero, já me acendeu um sinal de alerta, sobre o que estaria por vir. E, de fato. O cardápio é pobre e desonesto, pois além das poucas opções, não deixa claro quão mínima é a porção de comida no prato. Seguindo a parte de alimentação, o que há de pior no lugar, só pela aparência do ""jantar português"" exposto no buffet, nem me arrisquei provar; o café da manhã, é algo inexplicável. Todos os dias com 99% dos itens iguais, sem gosto, gordurosos e com um detalhe lamentável, o único produto saboroso, o pao de queijo, não fica disponível no buffet. Você tem que aguardar o garcon que passa para servi-lo, esporadicamente, aos hospedes e, por fim, a barraca de praia do hotel, não foge à regra e não consegui consumir nada que preste, de…"
dez. de 2022,5,viagem em familia,a neila cysne é uma otima atendente e o batalha é o melhor barmen do mundo muitos atenciosos 10/10 os quartos sao muitos bons a piscina tambem gostei muito super recomendo muito bom o furo muito legal tambem
dez. de 2022,5,Viagem em família,"O ambiente é ótimo, mas devo ressaltar a atenção e o cuidado que os funcionários do bar da piscina tiveram cmg e com a minha família. Eles são excelentes funcionários e tratam muito bem os clientes. Agradeço ao Marcelo Santana, a Manu, a Neila cyne e ao Anderson."
dez. de 2022,5,Ótimo Atendimento!!,"Conhecemos os atendentes Neyla, Batalha e Joao que garantiram uma estadia perfeita da minha familia! Atendimento impecáve, enfim, soh elogios a equipe! O Hotel eh excelente, muito aconchegante, otimo espaço pros pequenos."
dez. de 2022,5,Hotel maravilhoso,"Fui atendio pela neila cysne e o batalha, o atendimento foi ótimo e os dois foram muito educados e atênciosos, o atendimento foi rapído e eficiente. Os quartos são muitos espaçosos e a vista para praia é maravilhosa"
dez. de 2022,5,Amamos,"Amamos o atendimento. Cícero do restaurante super atencioso. Profissional excelente. Tudo ótimo. Restaurante e quartos ótimos. Pessoal super profissional, foi maravilhoso! Voltaremos mais vezes, com certeza."
dez. de 2022,5,Avaliação do hotel vila Gale - fortaleza,"Hotel lindo demais, café da manhã e jantar maravilhoso, tudo perfeito! Não poderia deixar de citar aqui os atendentes, Adriano, Arthur, Alex da cervejaria portuguesa, e o Eduardo, Marilha e a Neila bar piscina, todos muito atenciosos, pessoas agradáveis te atendem sempre sorrindo, enfim só tenho a agradecer a TDS que trabalham nesse lindo hotel, o pessoal da limpeza, da cozinha, enfim meus mais sinceros agradecimentos a todos! Jamais vou esquecer os dias lindos que passei aqui! Gratidão a todos!"
dez. de 2022,5,Atendimento no restaurante,"Além da comida muito gostosa, o atendimento é excelente no restaurante do hotel. Música agradável, decoração bonita e garçons muito atenciosos. Destaque para o Cícero, exemplo de simpatia e gentileza."
dez. de 2022,5,Funcionários atenciosos,"Ótimo atendimento, funcionários atenciosos. Apenas a comida do restaurante que não estava tão boa. Setor de animação para as crianças super bacana. Piscina ótima, sauna e hidromassagem ótimas. Limpeza impecável, funcionárias educadas e cuidadosas."
dez. de 2022,5,Garçon Adriano,Serviço de restaurante e bar de praia (Cervejaria Portuguesa) sensacional. Atendimento personalizado do serviço de garçons. Prestatividade e cordialidade é com o parceiro Adriano. Show de bola. Recomendo.
