Data da opinião,Nota,Título,Conteúdo
2 de jan.,5,Restaurante SEEN,"Eu gostei muito, o Juliano foi muito solícito e nos atendeu muito bem, a comida estava muito boa e a qualidade é excelente, eu super recomendo, adorei e vou voltar sempre, a vista é linda e o ambiente é super agradável"
out. de 2022,5,"O hotel queridinho do coração, depois que conhece, não dá pra sair de lá!","Sou suspeito quando o assunto é Tivoli, já experimentei de tudo um pouco lá, desde negócios, realizamos 3 eventos que foram sucesso em 2 das principais salas do hotel. Nos momentos que preciso me desconectar da correria já usufrui ao máximo do Spa, o atendimento me faz sentir num hotel 5 estrelas nos principais países do mundo. E por fim, duas das melhores experiências da minha vida, a notícia de ser pai da minha primeira filha, e logo na sequência, escolhemos o hotel para realizar nossa festa de casamento!! A equipe sempre extremamente prepara, não deixa faltar absolutamente nada para que o evento seja bem sucedido. Inclusive, em um dos eventos, levamos um furo de um fornecedor de bebidas, e assim que a equipe do evento tomou conhecimento, em poucos minutos já estavam servindo…"
2 de jan.,5,Restaurante seen,"O Garçom Juliano nos proporcionou um excelente atendimento, sendo educado, atencioso, rápido e muito simpático. Um excelente atendimento, ambiente bem aconchegante! Recomendo muito, comida excelente é um rápido atendimento. Muito satisfeitos !"
2 de jan.,5,Restaurante Seen,Atendimento do Juliano nota 10!!! Comida de qualidade de saborosa!!! Ambiente com música agradável!!! Comi a sugestão do chef: camarão delicioso ao molho de champagne. Para acompanhar um um Redoma Douro 2017! Combinação perfeita!!! Recomendo!!
2 de jan.,5,Restaurante Seen,"Ótima experiência, atendimento do Juliano excelente. Pratos saborosos e bem trabalhados, drinks autorais diferenciados. Aproveite para vir no primeiro horário, conseguirá ver o por do sol e o anoitecer da cidade, a qual fica repleta de luzes."
dez. de 2022,5,Jantar,"O atendimento foi maravilhoso, exclusivo do atendimento do Adriano, ele foi super atencioso, ambiente maravilhoso e música agradável, super recomendo o ambiente, voltarei inúmeras vezes, achei muito agradável."
dez. de 2022,5,Melhor lugar para se comemorar meu aniversário,"Hotel magnífico, atendimento maravilhoso, no check out uma atenção impar de todos ali, preocupação com a estadia enfim...hotel sofisticado e que te trata com muito acolhimento, da entrada ao final, tudo muito bem sinalizado, restaurante da cobertura um glamour!!! Lindo, maravilhoso café da manhã, vista linda do parque Trianon e região...perfeito!"
dez. de 2022,5,Restaurnte Seen,"Experiência única através do menu degustação,em que cada etapa nos surpreendia em apresentação,sabor,aroma,sensações.Parabéns ao chef e também ao Vânio que nos atendeu muito bem,com explicações de cada prato.Vista magnífica!!!  Não posso deixar de citar o maravilhoso wagyu com purê e trufas."
dez. de 2022,5,Jantar em família,"Tivemos uma ótima experiencia, o restaurante tem uma vista maravilhosa. Fomos até dados pelo Adriano, nos deu dicas de ótimos drinks. Toda comida estava muito gostosa, em especial o Caneloni de Rabada. Adoramos tudo!"
dez. de 2022,5,Restaurante seen,"Atendimento do Juliano foi nota 10, ele foi muito atencioso e muito fofo! A Musica é muito boa, DJ arrasou! ambiente muito favorável, vista MARAVILHSOA de Sao Paulo! Comida também uma delicia!! Recomendo, nota mil!"
