Data da opinião,Nota,Título,Conteúdo
uma avaliação Hoje,5,Passando dia no Wish Foz do Iguaçu,Dia incrivel em foz do iguacu confraternizacao com amigos ambiente maravilhoso dia ensolarado piscina incrivel hospitalidade impar super atendimento do Thiago forte pessoas assim tornam nossos dias incriveis conserteza voltaremos em foz e no wish e queremos ser atendidos pelo Thiago forte .wishfoz top
uma avaliação Ontem,5,Ótima estadia,"Ótima experiência, mensageiro Carlos extremamente educado e atencioso.  Estrutura excelente, quartos muito bons e restaurante maravilhoso.  Super recomendo pra quem gostaria de passar por uma experiência diferenciada."
6 de dez.,5,Impecável,"Atendimento impecável, vista incrível, arborizado, muito organizado, quarto super confortável. A disposição dos quartos é diferente dos outros hotéis, mais privativo na minha opinião, há a possiblidade de piscinas mais privativas também, próximas aos quartos ou da piscina central. Experiência incrível!"
3 de dez.,5,"Pizza do Wagner , absolutamente excelente !","Tivemos o prazer de comer do buffet do hotel e incluso estavam também as pizzas .  O pizzaiolo wagner sem duvidas faz a diferença , os sabores de pizza feitos por ele foram excelentes .  Destaque para a de abacaxi com gorgonzola ."
1 de dez.,5,Mais que um Resort,"O hotel é impecável em todos os aspectos. Desde o atendimento para o agendamento da viagem até o momento de saída. A comida é maravilhosa e atende a todos os públicos, com opções sem lactose e sem glúten, tapioca e omelete fazem na hora ao seu gosto. Não percam a oportunidade de apreciar o jantar em um dos restaurantes do resort. Todos os dias tem atividades para as crianças (meu filho amou a baladinha neon) e para os adultos (quase ganhei um vinho no bingo) até 22h. O serviço das arrumadeiras é brilhante, cada dia que chegávamos o quarto estava com uma novidade para o meu filho, um desenho, o jeitinho de arrumarem a cabaninha... e não esqueçam de olhar para o céu ao anoitecer, é o céu mais estrelado que eu já vi!!!"
nov. de 2022,5,Amei,"Melhor lugar para descansar ao visitar aa cataratas, o Hotel é incrível, o atendimento impecável, e a comida dos restaurantes. maravilhosa, as acomodações silenciosas e camas muito confortáveis vale muito conhecer. Com certeza voltarei."
nov. de 2022,5,Casamento,"Excelente atendimento de todas as áreas, camareira, garçom, comida excelente, mas em especial Ana que ajudou a realizar meu casamento e atender minha família e amigos em final de semana maravilhoso, obrigado."
nov. de 2022,5,Excelente resort,"Estive no hotel nos dias 20 a 27 de novembro de 2022 com o meu esposo e a minha irmã . Foi uma experiência incrível! Os dias foram ainda mais legais e divertidos com as atividades que os tios proporcionaram, quero destacar a tia Cacau com toda a sua simpatia nos apresentou toda a programação e ainda reforçava no café da manhã, obrigada tia Cacau, sua alegria é contagiante! Aos tios do arvorismo, tio Bocão, tio frango, tio Dobelo, vocês são massa demais! Gratidão ao tio Marreco que é uma resenha e por fim o tio Toshiro, que nos tirou muitas risadas, indicou o melhor restaurante do resort e trouxe a melhor pizza para nós! Obrigada a todos vocês que nos acolheram e a cada bom dia com sorrisos e bom humor, foi muito bom está aqui, com certeza voltaremos ♥️"
nov. de 2022,5,"Hotel lindo, equipe dedicada","Estive hospedado no período de 20 a 27/11 e a experiência foi incrível! Tivemos a oportunidade de experimentar da culinária do The Grill, o que tornou a estada ainda melhor. Fizemos inúmeras atividades com a equipe da recreação, Golf, Arco e Flecha, Arvorismo, bike, com emoção em tudo! Agradecimento especial aos tios Do Belo, Marreco, Bocão, Toshiro, Frango e a tia Cacau, eles realmente vestem a camisa Wish e foram muito atenciosos durante a nossa passagem. Voltarei em breve!"
nov. de 2022,5,Jantar do hotel Wish Foz é espetacular!!!,"Visitamos o hotel e ficamos apaixonados pelo jantar! O atendimento foi um ponto altíssimo, com um agradecimento especial ao Carlos e ao Robert!  A pizza estava muito saborosa, com uma massa espetacular, e o pizzaiolo Wagner foi muito atencioso e gentil!  Não vemos a hora de voltar ao Wish!"
nov. de 2022,5,Encantada com o hotel!,"Me surpreendi com a estrutura do hotel, atividades oferecidas e com o atendimento dos funcionários. Todos muito solicitos e educados, em especial o Carlos do transporte.  Pretendo voltar em breve!  Excelente opção para casais e também para famílias com crianças!"
nov. de 2022,5,Passeio com amigos e filhos,"Adoramos a experiência Wish, local muito seguro às crianças e com muitos entretenimentos. O atendimento é excelente, pessoal prestativo demais, fiquei encantada com o serviço. Ficamos no resort Disney e não tinha a metade do serviço prestado no Wish. Parabéns equipe! Fiquei muito mais encantada aqui do que na Disney."
nov. de 2022,5,!!!,"Gostei muito do hotel! Um hotel com estilo de passar com a família. Tem várias coisas para fazer no hotel, quadras, lida Club, piscina, esportes e mais. Gostei muito do atendimento do mensageiro Carlos, achei ele muito atencioso e gentil!"
nov. de 2022,5,!!!,"Carlos, muito atencioso e gentil. 10/10 Ele ajudou nas malas e nos buscou de carrinho sempre que nós precisávamos. Ele foi muito legal. O hotel super bom também. Nenhum defeito. Piscina grande e limpa."
nov. de 2022,5,!!!,"Gostei do hotel achei bom! Mensageiro Carlos muito atencioso e gentil! Gostei muito do atendimento dele. Achei o hotel muito bom para passar com a família! Várias atividades , quadras, esportes para fazer!!!"
nov. de 2022,5,Encantada,"Além do lugar ser maravilhoso, ambiente, estrutura, gastronomia e etc…o atendimento dos funcionários é impecável, pessoas com total disponibilidade, paciência, conhecimento e educação  Não poderia deixar de citar o funcionário Carlos Henrique(mensageiro), quanta boa vontade e carinho conosco, totalmente disponível para nos ajudar e auxiliar todo o tempo."
nov. de 2022,5,Um hotel para chamar de Perfeito!,"Agradecemos imensamente toda a hospitalidade e cordialidade da equipe de colaboradores do Wish Foz do Iguaçu. O hotel é incrível pela sua estrutura e área verde, mas o diferencial desse hotel é o capital humano. Funcionários que nos atendem com carinho, educação e simpatia tornam nossa experiência memorável. Agradecimentos especiais à recreação e ao Tio Abacate que arrasou no entretenimento."
