Data da opinião,Nota,Título,Conteúdo
dez. de 2022,5,Jantar,O ambiente é bastante agradável. Pedimos o filé mignon com fritas que estava delicioso e muito bem servida. O atendimento é excelente e os garçons são muito atenciosos e amistosos. A música ao vivo estava bastante agradável.
nov. de 2022,5,Onde os sonhos se tornam realidade,"Adorei a minha estadia no hotel Melia 21. Foi tudo muito mágico. O recepcionista Alexandre em especial foi muito atencioso. Ele se prontificou em nos mostrar o bloco B, nos explicou dos pontos turísticos com muita delicadeza e ainda nos falou da cultura de Brasília. Nota-se quando a pessoa ama o que faz e é feliz no seu trabalho. Uma alma muito boa. Gostaria de falar que o que faz este hotel tão especial são as pessoas. Tive o prazer de conhecer alguns dos atendentes. Sempre muito felizes e prontos para ajudar. Tive que fazer meu formulário do dia para noite e eles até imprimiram pra minha irmã e eu sem custo. Também o outro atendente nos explicou os pontos turísticos com muita motivação que fiquei sabendo exatamente onde ir em Brasília. Tive o prazer também de conhecer a moça…"
dez. de 2022,5,Viagem de fim de ano,"Hotel muito confortável, ótimo quarto, excelente café da manhã, funcionários educadíssimos e prestativos. Destaque para o mensageiro Alexandre, que se desdobrou para atender nossos pedidos. Sem contar a localização excelente, perto de shoppings e atrações turísticas. Voltarei com certeza"
dez. de 2022,5,Ótima localização e ótimo atendimento e ótima acomodação!,"Ótima localização, perto do Shoppings Pátio Brasil e Venâncio 2000, ótimos restaurantes no hotel, ótimo atendimento por parte dos funcionários em especial o sr. Alexandre Guimarães, muito atencioso, pretendo voltar mais vezes."
dez. de 2022,4,Único detalhe!,"Hotel muito bem localizado na Asa Sul de Brasília, próximo à Torre de TV, ao Eixo Monumental e ao Parque Sarah Kubitschek. Atendimento bacana, pessoal sempre solícito! Apartamento muito bom, atendeu perfeitamente nossas necessidades! O único detalhe é que o café da manhã não seguiu o padrão do hotel, poderia ser melhor! Local sempre cheio, às vezes faltam mesas. E o buffet poderia ser mais completo."
dez. de 2022,5,Natal,"Atendimento maravilhoso, comida maravilhosa, com direito a opção vegetariana, e um cardápio vasto. Em especial o atendimento do garçom Gilson que nos proporcionou uma ceia maravilhosa. Que o restaurante continue investindo no bom atendimento"
dez. de 2022,5,Mensageiro Alexandre,"Mensageiro Alexandre muito educado e prestativo! Fui muito bem recepcionada. Indico de olhos fechados os serviços prestados. Com certeza na próxima estadia irei procurá-lo, pois pessoas como ele merecem todo reconhecimento."
dez. de 2022,5,Great place,"Muito bom o atendimento e o Edson Martins nos atendeu muito bem no bar do hotel. Muito atencioso e querido! O pessoal do hotel no geral é educado e atencioso, voltaria com certeza a frequentar o hotel no futuro!"
dez. de 2022,5,Viagem em família,"O Hotel é Lindo serviço é maravilhoso. Café da manhã magnífico, super indico o restaurante. Todos os funcionários super educados e simpáticos. Sempre atenciosos com o bem estar. Em especial ao Alexandre (mensageiro). Pretendo se hospedar novamente."
dez. de 2022,2,Serviço não satisfez expectativas.,"Serviço a desejar. 40 minutos para levar toalha na piscina. Quarto não arrumado, mesmo com solicitação na portaria. Para 5 estrelas, não entregou o serviço, embora o pessoal seja muito simpático. Café da manhã bom. Restaurante anexo com comida boa."
