Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Conforto e restaurante indiano no hotel! :),"Eu AMO esse hotel! Os quartos são deliciosos! Não dá vontade de ir embora. Um destaque para o almoço no restaurante totalmente indiano. O executivo vale cada centavo. :) Funcionários gentis, com destaque para as meninas da limpeza e room service. O café da manhã poderia melhorar e oferecer tapioca e omelete. E a academia poderia incrementar também. Fora isso tudo ótimo!"
nov. de 2022,5,Estadia ótima,Adoramos! Atendimento e instalações fantásticas!!! Adoramos o café da manhã e o quarto então era sensacional!!! Confortável e muito silencioso. O preço foi ótimo!!! Check-in fácil e ágil. Se houver oportunidade voltamos
out. de 2022,4,Bom!,"Boa localização, atendeu às minhas necessidades . O hotel tem acomodações confortáveis, mas que precisam de revitalização. Os andares altos tem vista privilegiada. Café da manhã sofrível, Bom atendimento do staff.o restaurante também não oferece boas opções. Não dá para contar."
set. de 2022,3,Razoável,"Hotel precisa melhorar a equipe de check in, educação, atenção e cordialidade. Instalações boas, ducha boa, toalha macia cama excelente, localização e vista muito boa. Deixa a desejar na experiência do cliente que vem com alta expectativas"
set. de 2022,5,Excelente,"Hotel bem localizado, estacionamento no local, um pouco caro . Em relação ao preço da diária , ótimo custo benefício. Quarto espaçoso, com sala e área de trabalho em adequada. Restaurante terceirizado de qualidade. Café da manhã muito bom . Quarto muito silêncios e limpo."
ago. de 2022,1,"Camisinha na sacada, sujeira no banheiro, cobranças extras de coisas basicas.","Achei a qualidade bem abaixo do valor cobrado.  Tudo sujo, manchado, mal limpo e descuidado. A banheira dava nojo, as cortinas e lençois com manchas, no parapeito da janela tinha mais bituca de cigarro que pedras, alem de uma camisinha ressecada bem no meio da vista.  Nao tem amenidades tais como escova de dentes ou cotonetes (nao achei nem pra comprar) e se quiser copos precisa pagar por eles. Moveis velhos e sujos no quarto, alem de tv pequena demais p o espaço…  Nao tem nenhuma placa ou aviso de cobrança do estacionamento, mas é cobrado cerca de 30,00 reais por dia de uso ao fechar a conta.  Cafe da manha beeem basico e nada apetece os olhos, td meio cara de acabado. Nao tinha nenhum pao integral! Nada! Fitness so as frutas meio caidas e alguma granola.  Enfim, nao vale o q cobram, nao avisam tds as cobranças extras na reserva e nao limpam o local… nao pretendo voltar"
jul. de 2022,5,Excelente custo benefício! Quero voltar.,"O hotel é lindo e bem cuidado. O atendimento também é muito bom.    A Limpeza do quarto impecável e maravilhosa. Quarto MARAVILHOSO!    Localização muito boa no quesito tranquilidade, sensação de segurança e acessibilidade a vias principais para quem utiliza transporte de app e/ou carro. Não possui metro perto, mas nao é algo ruim, apenas uma observação.    Café da manhã muito gostoso, excelente atendimento e higiene, porém sem variedade (Nos 4 dias foram exatamente os mesmos itens disponíveis). Meu único ponto "" negativo"" é o fato de a cozinha ser terceirizada e não haver copo, guardanapo ou algo básico para uso no quarto.    Duas noites eu pedi delivery e descobri que caso quisesse 1(UM) COPO seria cobrado $25,00 por copo. Somente este item me deixou bastante chateada."
jun. de 2022,5,TIve uma grata surpresa,"Gostei muito mesmo do hotel, desde a localização, segurança, atendimento dos funcionários e conforto. Cafe da manhã muito bom, assim como a limpeza dos quartos. Os itens de higiene pessoal poderiam ser melhorados."
jun. de 2022,4,"Hotel muito bom, mas precisa ter cuidado com manutenção","Acredito que seja importante verificar a manutenção de canos. Meu quarto tinha um vazamento no banheiro, o qual não consegui identificar, mas acredito que pode ser resolvido. Não utilizei academia e outras áreas de lazer, mas meus colegas elogiaram muito."
jun. de 2022,2,Não dá pra dormir bem!,"Os travesseiros são duros, o edredon é fino e o blackout da cortina não veda a luz, a claridade entra logo cedo e acorda a gente! Não dá pra descansar com conforto.  As toalhas são velhas e finas, poderiam ser felpudas e cheirosas.  Hotel de alto padrão com coisas básicas ruins, poderiam melhorar!"
jun. de 2022,2,Muito barulho,"Insatisfeito, fui hospedado no segundo andar onde não conseguir dormir antes da meia noite devido a barulhos de carrinhos ou algo parecido que passavam em baixo do meu quarto a toda hora.  Qualidade do descanso ficou muito a desejar."
mai. de 2022,4,Muito bom,"Muito bom, otima localizacao, bem limpo, novo, bem decorado.    Atendimento atencioso, servico de quarto 24 horas. Cafe da manha razoavel.    Pelo valor da diaria existem opcoes similares, mas o preco e razaovel (320 pela diaria)."
mai. de 2022,3,muito barulho no hotel,"Não concordo com festas no hotel, pois os hóspedes vão para descansar, pois pegamos estradas na manhã seguinte e quase não dormimos por conta do barulho. Mesmo vocês alegando que deveriam ter avisado que teria uma festa, hóspedes em hotel vão para descansar e não ficar acordado a noite."
mai. de 2022,1,Pior experiência de hospedagem da vida!,"Este hotel nem merecia ter a bandeira Transamérica, ele não é ruim, É PESSIMO! Minha pior experiencia de hospedagem em 20 anos de uso de hotéis em são paulo, na mesma região! Falta manutenção básica, pintura, limpeza. O Enxoval é o mais velho e fedorento que já vi na vida, precisei comprar travesseiros porque os deles não servem nem pra ir para o lixo! O café da manhã é PÉSSIMO, frutas ruins, itens de baixíssima qualidade, atendimento horrível, usamos apenas no primeiro dia e depois disso nem de graça queríamos, itens simples como ovo ou tapioca cobrados a parte, garçons mal humorados e mal educados, limpeza do restaurante horrível. Não havendo mais nada de tão ruim que não pudesse ficar pior, cobraram 25 reais pela taxa de uso de utensílios (talher, copo e prato) no apartamento, porque eu pedi comida e não tinha com o que comer. Reclamei e recebi da gerente uma carta, junto com duas aguas minerais (acreditem, agua mineral) e a oferta de um diária em outro momento. Sinto muito, mas nem de graça me hospedo lá! Se sofrer com alergias não passe nem perto de la, tem mofo e fungos ate nas áreas comuns, nunca vi nada igual! Fechem, interditem ou reformem aquele lugar!"
mai. de 2022,4,avaliação geral,"O Hotel é bom, os funcionários são muito atenciosos, café da manhã bem gostoso e ambiente tb. Minha sugestão é que o frigobar seja reposto antes da entrada dos clientes. No nosso caso assim que entramos percebemos que não estava completo e precisamos ligar para a recepção. Esse foi nosso segundo problema. O primeiro é que nos deram um quarto ocupado e levamos um susto assim que entramos. Esses pequenos incovenientes causaram um pouco de atraso na nossa chegada. O Hotel estava bem cheio e acredito que isso possa ter contribuído"
mai. de 2022,4,Bom hotel,"Bom hotel, bem localizado. Atendimento muito bom, quartos confortáveis, café da manhã satisfatório, só pecou um pouco no café da manhã pois demorou um pouco para repor as xícaras e talheres, mas a comida em si, estava boa."
mai. de 2022,4,Muito bom,"Ambiente muito agradável, bom serviço, café da manhã nota . Boas instalações e tamanho, banheiro grande e limpo, chuveiro incrivelmente bom e água quente. Cama muito confortável e aconchegante. Ficamos satisfeitos."
mai. de 2022,1,UMA ESPELUNCA DE ULTIMA CATEGORIA. NUNCA MAIS VOLTO NESSE HOTEL.,"Café da manhã péssimo. Toalhas de banho rasgadas e furadas. Travesseiros sujos e desgastados. Não existe mais nada nesse hotel que lembre o HT BERRINI em que eu fazia questão de me hospedar.  Até o restaurante conseguiram estragar, comida de péssima qualidade.  Chegaram ao absurdo de cobrar R$25 por um talher e um prato para comer no quarto o delivery que pedi.  Fechem as portas! Reformulem tudo e voltem a ser honestos com seus clientes! Não vale nem R$100 a diária do jeito que está."
mai. de 2022,1,Pior cama e enxoval de todos hotéis,"Péssimo! Sujo! Cheio de mofo nos corredores e quartos! O PIOR enxoval de cama e banho que já experimentei em 20 anos de hospedagem em São Paulo! Colchão velho, sujo, espuma e molas desgastadas … travesseiros fedorentos, sujos, manchados, espumas desfazendo nas mãos! Toalhas encardidas, desgastaras e fedorentas. A pintura de áreas comuns e quartos está velha, descascando em paredes, móveis e banheiro! Mofo, muito mofo no teto do banheiro e apartamento, além dos corredores de acesso aos quartos! Uma pena, pois apesar da boa localização e cortesia dos funcionários da recepção, a experiência è PÉSSIMA !! Nunca vi lençóis e toalhas tão velhos em hotéis desta categoria, aliás, nem poderia tê-los visto em categorias inferiores, já deveria ter sido “aposentados” há muito tempo!!"
abr. de 2022,5,Excelente,"Hotel com excelente localização, atendimento impecável e comida muito boa. Tudo sempre muito limpo. O atendimento desde o pessoal do estacionamento até o pessoal da cozinha foi impecável. Tive apenas um contratempo que, na nossa chegada havia apenas uma pessoa na recepção o que acabou demorando um pouco mais que o esperado."
abr. de 2022,3,Banheiro precisando de reformas,"Banheiro muito antigo precisando de reformas e acessibilidade para pessoas com deficiência ou com dificuldade de locomoção. No mais, o hotel está em uma boa localização, a equipe da recepção muito atenciosa, o café da manhã, deixa a desejar. Pois, está faltando alguém para fazer omeletes e tapiocas, diferenciais que encontramos em hotéis deste mesmo padrão e até abaixo."
abr. de 2022,4,Boa,"Os funcionários do hotel são perfeitos: educados, eficientes e sorridentes.  O café da manhã pode melhorar, pois, sempre tinha salsicha e linguiça. Senti falta de comidas mais saudáveis. Deixo como sugestão cuscuz, macaxeira e tapioca."
abr. de 2022,5,Muito bom!,"Estive em abril no Transamerica Berrini.  Quarto bem confortável, vista linda de SP, sem carpete e bem limpo.  Atendimento impecável! Cristiano, Lion, Enzo e todos da recepção super solícitos e educados.  O café da manhã é bom, mas poderia ser mais variado. É um ponto a melhorar.  Volto com certeza."
abr. de 2022,1,Tratam você como ladrão no checkout,Precisam verificar seu quarto antes de te deixar pagar uma água mineral consumida. Para ver se você está falando a verdade. Trava de segurança dentro do quarto não funciona. Detector de fumaça sobre a cabeceira da cama é extremamente barulhento
abr. de 2022,4,Instalações,"para quem tem compromisso cedo em São Paulo, por consequência, deve sair muito cedo para deslocamento. Por isso, a academia deveria estar disponível e aberta a partir das 5h da manhã e não às 6:30h, pois fica muito tarde para sair posteriormente."
abr. de 2022,3,Basico,"Para um hotel 4 estrelas eu esperava mais, achei que falta reforma, toalhas venhas, café da manhã bem básico e mesmo assim não estava gostoso, cama ok com dois travesseiros velhos apenas.  Razoavel custo benefício. Piscina ainda fechada com desculpa da pandemia"
abr. de 2022,5,Avaliação geral da experiência no hotel,"Hotel amplo, confortável, limpo e com atendimento atencioso por parte de toda a equipe que interagi.  O único ponto é que o valor dos alimentos e bebidas estão muito altos o que me levou a optar por comer fora do hotel."
abr. de 2022,3,Já foi melhor,"Muito bem localizado e c bom atendimento por parte dos funcionários deixa a desejar pelos móveis antigos e manutenção dos aptos. Vale a pena pelo custo benefício q oferece, bom café da manhã e estacionamento"
abr. de 2022,2,Falta de treinamento e comunicação dos funcionários,"Minha experiência já começou péssima no Hotel Transamerica quando cheguei no hotel e o manobrista fez com que o meu namorado estacionasse o carro no subsolo 2 (sendo que não tem nem elevador para acessar o hotel). Estacionamos pois não sabíamos como era, tentamos localizar um elevador e não tinha, tivemos se subir do subsolo 2 até o piso térreo pela rampa do estacionamento, cheio de malas. No momento do check-in fui informar o ocorrido e fui destratada pelo recepcionista que estava no momento. Chegando no quarto, estava cheirando mofo, não estava com o aspecto de limpo. A noite pedi uma pizza para jantar e a mesma estava com a massa crua. No momento do check out mais desinformações quanto ao estacionamento, ficamos mais de 10 minutos parados esperando abrir a cancela porque mais uma vez nos passaram a informações errada.  Os funcionários não tem treinamento e não passam informações precisas."
mar. de 2022,5,Melhor Hotel na zona sul,"O hotel tem localização perfeita, próximo ao aeroporto, shoppings, melhores restaurantes. Equipe de atendimento incrível e atenciosa, a Leticia Martins é muito atenciosa e faz com que a estadia seja incrível, pessoal do café e todos da recepção também super atencioso. Nada de negativo para levantar sobre o hotel em todos as vezes que passei por ele."
mar. de 2022,4,MUITO BOM ATENDIMENTO,"RECOMENDO, TUDO DENTRO DO ESPERADO. Dentro das minhas expectativas e recomendações de amigos.  Uma ressalva quanto a quantidade de sabonetes oferecidos, pode ser no mínimo tres, quando for quarto triplo =)"
mar. de 2022,3,Bom,"Atendimento excelente e cordial, facilidade de check in e check out, internet boa, boa localização cama confortável refeições ruins tanto jantar como café da manhã, TV ruim pequena e poucos canais com problemas de conexão"
mar. de 2022,1,"Hotel velho, bebidas vencidas no frigobar e problemas no ar condicionado","Quarto grande mais antigo, com problemas no ar condicionado (reclamação de várias pessoas), bebidas vencidas no frigobar desde dezembro de 2021 (estive no hotel em março de 2022), baixa qualidade do sabonete disponibilizado no banheiro. Precisarão melhorar muito para retornar a esse hotel."
mar. de 2022,4,Voltarei,"Atendimento perfeito; funcionários super educados, café da manhã maravilhoso, quarto aconchegante. E ainda tem a “cereja do bolo” que é o restaurante Indiano TULSI no lobby que me encantou. Adorei a área externa, muito verde que nos dá sensação de tranquilidade e aconchego."
mar. de 2022,5,Excelente,"Adorei a localização. Conforto do quarto, lobby muito amplo. Atendimento perfeito na recepção com muita cordialidade. Um hotel Petfriendly realmente com esse espirito. Café da manhã excelente. Destaque para a recepção."
mar. de 2022,5,Hospedagem,"Excelente hospedagem, limpeza impecável, lugar super tranquilo, ar condicionado excelente, cama Maravilhosaa, tv com os canais de tv acabo liberado, hidro super excelente, e chuveiro top, além do café da manhã ser excelente!!"
fev. de 2022,5,Excelente!,"Excelentes acomodações, quartos grandes e espaçosos, linda ambientação, camas muitíssimo confortáveis, isolamento acústico de boa qualidade. Ótimo atendimento de toda a equipe. Localização privilegiada, em bairro nobre, próximo a shppings, bares, padarias e mercados. Segurança e conforto para quem pretende viajar em família. Infraestrutura e arquitetura maravilhosas. Muito bom custo-benefício.  Satisfeito com minha passagem! recomendo fortemente!"
fev. de 2022,5,Bela estadia,"Extremamente satisfeito com os dias que passei no hotel, quarto aconchegante com sala, duas TV's, um bom serviço de café da manhã, room service e afins. Sem duvidas recomendarei as pessoas próximas que forem."
jan. de 2022,2,Péssima opção.,"Hotel muito mal conservado. Primeiro ficamos na suíte 414 que tinha um cheiro de cigarro insuportável, depois solicitamos a recepção a troca de quarto e prontamente fomos atendido. A colchão da cama era mole e tinha um declive bem no meio dele, que parecíamos que íamos cair se ficássemos no meio, conforto zero. O edredom era menor que a cama queen, no banheiro a banheira estava suja e com lodo nos cantos, fora vários cabelos que encontrei ao chegar. O café da manhã então, horrível. Com pouquíssimas opções, e produtos de baixa qualidade. As xícaras cada uma de um tipo e de uma cor, tudo sem padrão. O prato de sobremesa para pegar bolo e o pão doce era de plástico, lamentável para esse nível de hotel.  A única vantagem do hotel é que fica bem localizado."
jan. de 2022,5,Localização e atendimento,"O HT Berrini está em frente a uma praça com ponto de táxi. Há 3 shoppings a 1 km de distância. Em poucos passos estão restaurantes, cafeterias, farmácias e mercados. Os itens de frigobar são bem caros. Mas aproveitamos a proximidade do mercado. O café da manhã é bom. Os quartos são bem espaçosos. Limpeza ótima. O atendimento da recepção é excelente. Voltaremos."
jan. de 2022,5,Hospedagem muito agradável,"Só o café ☕ da manhã, que poderia ter um pouco mais de variedade, más nos atendeu bem.  O restante foi muito agradável, funcionários educados e prestativos.    Voltaria a me hospedar com certeza.    👍👍👍👍"
jan. de 2022,1,Decadente,"Hotel com instalações sem manutenção (lâmpadas queimadas, fios soltos, paredes “descascando…”) e café da manhã MUITO ruim, com produtos de baixa qualidade e sem “cuidado” com pessoas que possuem restrição alimentar. TUDO que você pedir é cobrado à parte! Ah… um copo de água mineral custa R$7,00! ABSURDO!"
dez. de 2021,4,gostei muito!,"Hotel bom, localização excelente.  Simples, mas bastante funcional.  Quartos são grandes com sala e àrea de trabalho.  Wi-fi ótimo.  Café da manhã honesto.  Atendimento excelente.  Petfriendly.  O hotel está praticamente dentro de uma praça , cheia de verde"
dez. de 2021,5,SP no HT Berrini,"Passamos dias maravilhosos, fomos recebidos com muito carinho e atenção pela equipe.  Desfrutamos cada momento, descansamos e relaxamos,  O café da manhã delicioso e de boa qualidade, tinha tudo o que gostamos, especialmente os pães de queijo.  O quarto cheiroso, espaçoso, iluminado, arejado e decorado com bom gosto.  Cama, lençóis e travesseiros super confortáveis.  Sensacional  Um luxo!  Amamos😍😍😍"
dez. de 2021,5,Tudo excelente.,"Localização ideal para exercer minhas atividades na cidade,, atendimento cordial na recepção, fácil acesso aos apartamentos por vários elevadores, apartamento muito bom e aconchegante, café da manhã adequado."
dez. de 2021,4,Ótimo custo benefício + Funcionários Simpáticos,"Excelente bairro, silencioso e tranquilo. Praça em frente ao hotel com ponto de taxi. Possui um restaurante indiano bem legal. Café da manha justo e salão amplo. Recepcionistas muito simpáticos e prestativos. Quarto amplo com sala banheira , um pouco antigo e não muito requintado mas suficiente para uma boa noite. Em suma, acredito ter um ótimo custo beneficio!"
