Data da opinião,Nota,Título,Conteúdo
uma avaliação Ontem,5,Simples e muito bom!,"O hotel é bem tranquilo, funcionários atenciosos, o quarto bacana, ótima cama, o café da manhã estava bom, sem nenhum problema; gostamos da piscina ficar aberta até de noite… a localização é boa, perto de um supermercado excelente, farmácia 24 horas em frente e posto de gasolina na rua de trás. Para comer, gostamos do restaurante do hotel, tudo o que comemos lá estava ótimo; a hamburgueria brasa burguer é muito boa e fica pertinho do hotel. Outros bares e restaurantes legais ficam próximo, dá pra ir andando por uns 15/20 minutos ou pegar um uber/rapidocar, bem baratinho. Em todo momento nos sentimos super seguros andando em volta do hotel e pela cidade em geral. A loumar turismo possui um quiosque dentro do hotel, o que é muito conveniente aos passeios, a vendedora Hellen foi…"
dez. de 2022,5,PERDURÁVEL,"Bogari hotel é excelente,muito bem conservado,quarto amplo com cama de casal king super confortável, equipado com ar condicionado, frigobar, TV, banheiro limpo ducha a gás,secador de cabelo, toalhas limpas. Área de lazer com jacuzzi com hidro agua quentinha e piscina grande. Café da manha excelente ótima opções de bolos, Paes sucos,frutas e etc. Localização ótima perto de comercio,restaurantes lanchonete,fácil acesso ao terminal de transporte publico. Funcionários atenciosos e simpáticos ."
dez. de 2022,5,Foz do Iguaçu maravilha,"Cataratas e Itaipú FANTÁSTICO!! Funcionários do hotel Bogati extremamente atenciosos. Guardei apenas do nome do recepcionista Patrick mas todos desde limpeza, manutenção e restaurante são ótimos. Fui multado por estacionamento irregular por um PM que me tratou com ironia mas isto não tira o mérito da cidade e das pessoas com quem tivemos contato. Com certeza retornaremos..."
dez. de 2022,1,Uma decepção da entrada até a saída. Péssima experiência,"Chegamos na parte da madrugada e o atendente, que sequer nos cumprimentou, nos deu a chave de um quarto que já estava ocupado. Tentamos abrir a porta, até que o hóspede que ocupava o quarto, levantou aos berros perguntando quem era! Desci a recepção e, sem receber um pedido de desculpas, fui encaminhado para o quarto correto. Ao chegar, o cofre estava bloqueado, não tinha sabonete e água no frigobar. O quarto é escuro, o banheiro é pequeno, o ar condicionado estava vazando e o café da manhã deixa a desejar. Os bolos estavam ressecados e os pães murchos, além de tudo estar frio por causa de aparelhos de ar condicionado ligados em direção ao buffet! Por fim, fui surpreendido com a cobrança de estacionamento no valor de vinte reais por dia de hospedagem, o que não está indicado de…"
dez. de 2022,5,Vale muito a pena,Ótima localização. Tem tudo por perto. Estrutura bem conservada e ótimo atendimento. Bom café da manhã. Região central da cidade. Bom serviço de arrumação. Boa piscina. Tem ofurôs excelente para o final do dia
dez. de 2022,5,Boa localização e ótimas acomodações,"Ótimas acomodações, as roupas de cama e banho são de boa qualidade. O café da manha é bastante variado, mas muito repetitivo. Poderiam variar mais um pouco, com maior variedade de pães por exemplo. A localização é boa também.."
dez. de 2022,5,Excelente relação custo/benefício,Ótima localização. Café da manhã muito bom. A equipe de atendimento muito bem treinada. Há um atendente que nos auxilia em passeios turístico. O hotel é muito limpo. Indico principalmente para viagem em família.
dez. de 2022,5,Excelente,"Hotel com boas acomodações e excelente atendimento. O café da manhã é bem servido. Como melhoria recomendo que a televisão tenha o Netflix para entretenimento. A localização do hotel também é muito boa, proporcionando uma excelente experiência aos hóspedes."
dez. de 2022,5,Experiência Excelente e Amigável sempre,"Desde de 2016 vou regularmente a Fóz do Iguaçú, e me hospedar no BOGARI HOTEL, é como estar numa extensão da nossa casa. Além do conforto, excelente café da manhã, 3 grandes ofurô, hotel pet friendly, a simpatia e eficiência dos funcionários é o ponto alto. Destaque especial ao Sr. DIJALMA e toda equipe da Recepção, assim como as atendentes de vendas da Loumar RAFAELA e HELLEN, e o sempre destaque do profissional de marketing e eventos Sr. ELMO."
dez. de 2022,5,Viagem para curtir a cidade,"Adorei a estadia no Bogari! Os quartos são espaçosos, com limpeza sempre em dia, a localização do hotel é ótima, perto de várias farmácias, mercados, bem no centro da cidade. O café da manhã é muito bem servido, com reposição a toda hora e bastante variado. As jacuzzis e a piscina são mais um ponto positivo na estadia, que entrega um ótimo custo-befenício. E fica também meu elogio aos funcionários, bastante prestativos e simpáticos a todo momento. Recomendo."
