Data da opinião,Nota,Título,Conteúdo
uma avaliação Ontem,2,"Ruim o hotel, tem os itens porém não funcionam (TV, ar, limpeza, café da manhã).","Tive um experiência muito ruim com o hotel, o quarto que me hospedei era muito antigo, estava sujo, com fios aparentes, o banheiro estava sujo também com teia de aranha, um monte de bichos no banheiro, cheio de pernilongos pedi para passar um repelente, mas mesmo assim continuou o problema, no café da manhã poucas opções, faltou energia dois dias no café da manhã ai não tinha café quente e nem sucos, passei o natal no hotel pouco planejado o natal, muito ruim a hospedagem esperava bem mais."
mai. de 2022,5,Dias incríveis,"Ótima infra estrutura, atendimento excelente desde a Recepcao, café da manhã delicioso, recreação como bingo e outras brincadeiras na piscina onde os hóspedes ganhadores ganham drinks de brinde, a simpatia da Andreza que faz essa parte é incrível, garçons todos simpáticos, tem recreação infantil supervisionada e sem contar que atravessando a rua está no quiosque toa toa, com ótima infraestrutura e shows eu amei"
14 de dez.,5,Só emoção❤️❤️❤️,"Quarto super bem aconchegante, chuveiro maravilhoso, lanches super em conta e delicioso. café da manhã com um biju de tapioca que ficou na memória, muitas frutas, queijos, tudo, torta de frango extraordinária, funcionarios atenciosas e prestativos."
2 de dez.,5,Viagem maravilhosa,"Ficamos uma semana no Brisa com duas crianças e foi maravilhoso!!!  Comemoramos nosso aniversário de 15 anos de casados, e amamos tudo que foi preparado para nós 😍  Excelente localização, em frente à praia e próximo do centro.  Os funcionários super atenciosos e educados, principalmente os da recepção, que nos deram várias dicas de passeios.  Já é a segunda vez que ficamos hospedados no hotel  O café da manhã é maravilhoso"
nov. de 2022,5,Hospedagem fantástica,"Hotel incrível, funcionários atenciosos e sorridentes o tempo todo.  Acomodação muito confortável.  As áreas comuns do hotel são ótimas e tem música ao vivo todos os dias.  Na área da piscina animação garantida por conta do tio Piscite que faz diversas brincadeiras com os hóspedes.  Um agradecimento especial ao metre Luciano, Elienai, Andresa,Gabriel, Danilo, Ale, Erick, Rafael e ao gerente Daniel.  Contando os dias para retornar para esse paraíso."
nov. de 2022,5,Viagem maravilhosa,"Excelente atendimento, café da manhã, entretenimento. Tudo dentro da proposta que nos foi oferecido por telefone  Não deixando de ressaltar o atendimento formidável do Recepcionista Rafael👏👏 até a próxima"
nov. de 2022,5,Hospedagem maravilhosa,"Ótima infraestrutura e localização, funcionários atenciosos e simpáticos em todas as áreas do hotel. O café da manhã é uma delícia com opções variadas e tapioca feita na hora. Tem programação de atividades de lazer todos os dias. Destaco que a música ao vivo à noite foi muito bacana porque durante nossa estadia choveu nesse horário praticamente todos os dias, então ter uma opção de lazer no hotel foi ótimo.  A lanchonete/restaurante também tem muitas opções de lanche e refeições à la carte.  Enfim, só tenho a agradecer a ótima experiência que tivemos, espero voltar em breve. Recomendo a todos!"
nov. de 2022,5,Ótima escolha,"A hospedagem foi excelente, hotel organizado e funcionários atenciosos. Na arrumação dos quartos a Ruth nos surpreendeu a cada dia com nova decorações nas toalhas, inclusive com flores. Um capricho. O café saboroso e diversificado. O atendimento da Carol, do Pedro Henrique e do Vanrlei foi excelente. Ficamos satisfeitos com a escolha."
nov. de 2022,5,Boa hospedagem,"Hotel bem localizado, com excelente atendimento dos funcionários principalmente Rafael, Alexandre e Bruno da recepção, café da manhã variado, piscina ampla e perto do Complexo de Lazer Toa Toa.  Internet meio instável em algumas áreas, mas normalmente funciona bem nas áreas comuns."
nov. de 2022,5,Recomendo !,"Hotel bem família , muitos casais com crianças.  Estrutura para criança muito boa , piscina , aérea de brinquedos e atividades durante a tarde. E no final do dia uma boa música ao vivo!!!  Quero deixar aqui meu agradecimento pela recepção maravilhosa de todos do hotel!!  Deixo em especial um elogio aos recepcionistas Rafael e Joice e aos atendentes Luana , e Vanrlei que foram muito atenciosos e deram boas dicas para tornar ainda melhor nossa viagem. Apartamentos sempre bem limpo , espaçoso , café da manhã com variedades e tudo bem fresquinho, porções deliciosas , principalmente a de frango rsrs. Hotel com fácil acesso e em frente ao complexo do toa toa !!! Voltarei em breve !!!"
