Data da opinião,Nota,Título,Conteúdo
uma avaliação Ontem,5,Férias em Natal,"Gostamos muito do Ocean Palace. Desde a chegada até a saída tivemos uma ótima experiência. Funcionários sempre atenciosos e prestativos. Tudo o que pedimos, como regulagem do ar condicionado e TV foi atendido de imediato. Comida variada e gostosa. Grande variedade de bebidas para adultos e crianças. Limpeza do local bem feita (inclusive tivemos um problema de saúde com nossa filha que foi prontamente solucionado). Paisagem deslumbrante. Piscinas variadas e agradáveis. O réveillon foi muito bom. Há 10 anos passamos a virada do ano em resorts all inclusive e recomendamos o Ocean sem dúvida."
dez. de 2022,5,Viagem em família,"Ótimo atendimento e estádia. Todos os funcionários muito atenciosos, desde o café da manhã e jantar. Inclusive pessoal viva arts e fotografia começando a Rafaela fotógrafa e também a consultora de imagem Neila. Comida, almoço e café da manhã excelentes"
dez. de 2022,4,Minha experiência,"Tive problemas no checkin. Não fui informada por e-mail do horário e cheguei as 06:00, também por causa do horário do meu voo. Cheguei, me identifiquei na recepção, disseram que o checkin ocorreria só as 15. Pegaram meu n de celular e disseram que o quando o quarto tivesse disponível avisariam. O que não ocorreu. A partir do 12:00 começaram o Checkin, fui ate a recepção e uma atendente disse que eu teria que esperar. Eu consegui entrar as 14:20 depois de muita gente passando na frente e muita dor de cabeça. A área do checkin precisa melhorar. Tivemos problema na hidro que demorou dois dias para o reparo. Outro ponto que foi chato são os vendedores na área praia do resort. Passam a cada minuto e são insistentes. Se você não compra eles pedem para você pegar bebida para eles.…"
dez. de 2022,1,"Decepção total, All inclusive premium lá, somente as tarifas praticadas pelo hotel","Fiquei na melhor acomodação do hotel, porém ar condicionado não funcionou, fiz várias reclamações porém não resolveu, internet horrível, chopp de baixa qualidade, enfim uma decepção, não volto nunca mais neste hotel."
dez. de 2022,5,Melhor café da manhã,"Local maravilhoso para passeio com família toda. Piscinas limpas, restaurantes com comidas maravilhosas , bebidas deliciosas. O cantinho que ganhou meu coração foi o estúdio de Pilates. Fiquei 5 dias e quero voltar mais vezes."
dez. de 2022,5,Experiência mais que incrível,O hotel é excelente! Os funcionários já são da família. E ainda ganhamos um barco com a foto. A fotógrafa foi incrível. Totalmente perfeita. E a consultora de vendas Neylla da Vivart foi mais que incrível. Super paciente comigo. Eu amei a experiência. Já quero fazer de novo!!!!! Ameiiiii!!!!
dez. de 2022,5,Férias em família,"Hotel maravilhoso, tudo perfeito……comidas maravilhosas, bebidas perfeitas, todos muito atenciosos, quarto sempre limpo, Amamos tudo , eu recomendo Viva fotografia tbm, ótimo atendimento……!!! Recomendo tudo……."
dez. de 2022,5,"Tudo perfeito e agradável, só gratidãoooooooooooooooooooooooooooooooooooooooooooooooooiooooooooiiiiiiiiiiiiiiiiioooooo[o","Estamos extremamente satisfeitos com tudo, e a experiência com o Studio Viva foi incrível,fotos, videos e momentos gravados pra sempre na memória. Super incrível tudo, com certeza, vamos voltar logooo"
dez. de 2022,5,Férias,"Ótimo lugar, funcionários atenciosos... Principal os garçons Josivan , MiKarla, Luana, janderson, da piscina bar 1.. Tufão ( chefe da piscina) . Viva fotos recepção ótima o atendimento e as fotos lindas..."
dez. de 2022,5,Ferias,"Muito bao Agente de fotos vitória ótima Durante o período fomos muito bem atendidodos principalmente pela agência de fotos, comida, servições, hospedagem, serviços, pessoas, funcionários e todas as pessoas"
dez. de 2022,5,Otimo,"Recorte maravilhoso, amei as fotos tiradas com a Viva, meninas super simpática, fotógrafa Márcia e Vitoria que nos atendeu, all inclusive maravilhoso, praia super próxima do hotel, piscina maravilhosa"
dez. de 2022,5,Férias em família,"Hotel maravilhoso, comida e bebida de qualidade, atendimento excelente! Tiramos fotos na Viva fotografia com a Paula e fomos atendidos pela Vitória que foram ambas muito atenciosos! Recomendamos demais!"
dez. de 2022,5,Ocean,"Adoramos as fotos realizadas com a Viva, que fica no interior do resort, uma ótima e linda recordação para família, a Neila e a Analice foram super atenciosas. O hotel como um todo é aconchegante, limpo e colaboradores atenciosos."
dez. de 2022,3,Férias em natal,"A experiência com o pessoal da viva fotografia foi muito bom , fotógrafo João super atencioso e detalhista, e vitória nos atendeu super bem ! O hotel em si não achei tão bom quando esperava ! Deixou um pouco a desejar…"
dez. de 2022,5,Maravilhoso,"A experiência foi incrível, resort maravilhoso, comida boa, tudo limpo e organizado, com certeza pretendo voltar ao Resort novamente. Também fizemos um ensaio fotográfico incrível onde a Rafa e a Vitória nos atenderam muito bem, são muito atenciosas e gentis, e as fotos ficaram incríveis"
dez. de 2022,4,Super endico o hotel!! Ótimo!!,"O hotel é ótimo!! Sobre a equipe todos muito simpáticos, tanto os garçons, o pessoal da piscina são muito engraçados e divertidos, os fotógrafos são ótimos também (a Neila e o Júlio)! A comida é ótima, tudo muito gostoso e a vontade!! Os quartos que ficamos são muito bons, a única coisa q ficou um pouco ruim foi a distância entre nós, ficamos em três quartos, também as vezes não era colocado tapete no banheiro e toalha, mas tirando isso foi ótimo. Tivemos problema com a reserva do restaurante francês, pois escolhemos o cardápio 1, mas sentamos para comer e só tinha o cardápio dois, e os meninos não comiam nada dele! O hotel é ótimo muito completo!! Super recomendo!!"
dez. de 2022,5,"Uma experiência incrível, definitivamente uma viagem que ficará marcada para o resto da vida. Vale a pena vir passear…..","Lugar incrível, extremamente divertido, comida maravilhosa e ótima acomodação. Tudo a vontade e todos a disposição, inclusive todos os funcionários extremamente educados. Vale muito a pena a experiência."
dez. de 2022,5,NATAL EM NATAL,Ótima experiencia em Natal. O ensaio de fotos Viva art vale muito apena!! A fotografa Paula é maravilhosa!!!! Toda a equipe do hotel também é super atencioso!!!!! Parabéns O hotel tem alguns pontos a mergulhar.... como a comida por exemplo.
dez. de 2022,2,Experiência desastrosa,"Olá, tudo bem a todos que estão lendo? Gostaria de explicar a problematica do resort em partes para poder mostrar e que muitas outras pessoas não caiam na cilada de vir a este hotel. Começarei expondo os problemas em relação ao cuidados com os quartos, no nosso primeiro dia para o segundo não foi arrumado nada, tivemos que ficar com o quarto desarrumado, sem toalhas limpas e nada para poder tomar banho com. Depois disso só decaiu, dias só tinham uma toalha para dividir entre 2, sem nenhum sabonete nem nenhum shampoo durante esses dias. Agora indo para os restaurantes, o restaurante principal tinha comidas no café muito repetitivas, que não mudavam durante a estada, além disso a comida tinha moscas nela, sem nenhuma segurança alimentar e para poder se sentir seguro comendo com…"
