Data da opinião,Nota,Título,Conteúdo
16 de dez.,1,Experiência bem ruim,"Não vale o preço da diária. Infra estrutura antiga e camas pequenas.    Além disso houve um atraso enorme na liberação dos quartos.  Os Funcionários estavam mal preparados para gestão de crise em caso de hotel lotado. Não davam previsão de liberação do quarto, não deram clareza do que estava acontecendo, dezenas de pessoas esperando há horas no saguão. Não houve um pedido de desculpas ou plano B para tentar amenizar a situação.    Café da manhã bom.  Não utilizei as áreas de lazer do hotel, então não posso opinar."
12 de dez.,5,Vivian,"Excelente Localização, Estrutura, serviço!  Parabéns equipe pelo excelente serviço e atendimento, sentimos nos detalhes o cuidado e carinho.  Apartamento muito confortável e limpo.  Muito bem localizado, próximo ao Batel, fácil acesso a toda cidade.  Restaurante incrível, tudo muito saboroso."
4 de dez.,5,Experiência maravilhosa!,"Um hotel de extrema elegância, muito bem localizado e ainda conta com um restaurante sensacional.  Vale muito a pena conhecer o Kibo localizado no Lobby.  Café da manhã com diversas opções em um ambiente agradável.  Todos os funcionários cordiais.  Limpeza impecável."
2 de dez.,4,Excelente localização para quem quer ficar próximo ao centro da cidade. Hotel bem cuidado e confortavel.,"Usei por dois dias uma das salas no mezanino para trabalhar em home office. Internet perfeita e local silencioso e confortavel.  Restaurante com boas opções e atendimento muito bom.  Bom para quem quer ir na feira de artesanato no centro velho, que ocorre todos os domingos. Fica a apenas 3 quadras do hotel."
2 de dez.,5,Alto Nível!,"Ótima localização e ambiente perfeito. O atendimento é acima do padrão, com uma equipe super atenciosa. Meu destaque vai para o café da manhã, com muitas opções para atender aos paladares mais exigentes."
nov. de 2022,5,Hotel Clássico,"O ambiente é muito elegante. Típico hotel clássico. Instalações bem conservadas. Destaque para o atendimento no check in, a recepcionista Fernanda, foi muito cuidadosa e gentil conosco. Quarto é confortável e bem limpo. O café da manhã é farto e com boas opções. Na minha saída o mensageiro me abordou assim que saí do elevador para nos ajudar com as malas, achei muito atencioso. Hotel com ótimo serviço."
nov. de 2022,5,Excelente qualidade,"O hotel tem um dos melhores serviços da cidade. Achei o atendimento da recepção muito melhor do que na última vez que estive no hotel. A qualidade dos serviços estão cada vez melhores. A limpeza e a estrutura são ótimas, a localização é privilegiada por ser no centro da cidade e perto de tudo. Opção de hotel para não errar!"
nov. de 2022,5,Maravilhoso,"Primeira experiência, foi incrível. Tudo tudo impecável. Funcionários, local, limpeza. Obrigada pelos dias incríveis. A arrumação dos quartos sem igual, segurança no local ótimo, carros de app funcionam muito bom. Ótima localização."
nov. de 2022,5,Muito bom,"Excelente hotel, atendimento e comidas boas. Possui serviço de quarto 24h, checkin e checkout rápido. Fica bem no centro, em frente à biblioteca, possui um restaurante japonês no térreo mas não o conheci. Atendimento cordial e rápido, indico."
nov. de 2022,3,Viewer Point,"È um hotel bastante luxuoso, ocorreram alguns probleminhas que precisei ser mudado de quarto, mais no geral em atendimento e assistência é impecável, ótima localização, muito aconchegante, café da manhã incrível"
nov. de 2022,5,None,"Ótimo atendimento, tudo muito limpo café da manha maravilhoso, ótima experiência, o centro de eventos é amplo e acomoda bem a todos, camas e chuveiro proporcionam muito conforto e bem estar, indico para os amigos e familiares......"
nov. de 2022,5,Excelente hotel,"Hotel lindo, ótimo ponto da cidade, pertinho da rua das flores. Equipe muito cordial. Café da manhã diferenciadíssimo de altíssima qualidade. Restaurante com menu infantil e tudo delicioso. Área da piscina e academia muito agradável e climatizado. Quarto espaçoso, camas e travesseiros confortáveis. Banheiro bem espaçoso."
nov. de 2022,4,Avaliação,"Ótima localização  Café da manhã com várias opções , delicioso  Atendimento no café da manhã excelente  Excelente atendimento dos recepcionistas  Limpeza do quarto estava ok, porém o criado mudo estava empoeirado na parte de baixo  Ar condicionado não funcionou direito  Wi-Fi em vários momentos não conectou"
nov. de 2022,5,None,"Toda minha estadia foi ótima, atendimento excelente e todas dependências acima da média. Piscina muito boa, sauna seca ótima.    Sem fala no buffet de café da manhã que é uma maravilha    Obrigado por tudo e até breve."
nov. de 2022,1,Funcionários terrivelmente barulhentos,"Viemos a CWB para uma festa e regressamos tarde da noite ao hotel. Ocorre que no domingo, logo cedo, os funcionários da limpeza estacionaram seu carrinho de serviço no corredor com o rádio comunicador em volume absurdo.  Além disto conversavam e riam entre si o tempo todo.    Chegar tarde da festa e não conseguir dormir arruina qualquer experiência."
nov. de 2022,2,Precisa de uma reforma,"Instalações antigas, quarto barulhento sem janelas anti-ruídos, não tinham travesseiros extras e não fizeram esforço em resolver, além de só ter travesseiros baixos. Box que alaga e banheiro pequeno e mal projetado. Cama de casal normal, pequena para duas pessoas grandes. O que salva é o bom café da manhã."
nov. de 2022,5,Sensacional,"Tivemos uma ótima recepção, em meio a muito tumulto de vários eventos, chegamos e fomos super acolhidos!A Jaqueline da coordenação foi uma profissional maravilhosa, bem como todos da recepção! Estamos muito felizes com a experiência!"
nov. de 2022,3,"Bem mais ou menos, achei que seria melhor.","Wi-Fi ruim, ar condicionado fraco, dava pra ouvir tudo do quarto ao lado. Não conseguir trabalhar e nem assistir Netflix. O café é ótimo, a cama é confortável. Vem muita claridade da rua, por a cortina não tapava toda a janela. A posiciona térmica estava fria"
nov. de 2022,2,None,"hotel bem estruturado porém falta atualizar e modernizar. inserir outras opções de pratos no restaurante. providenciar aquecimento da piscina e atendimento de bar etc. na área da piscina, quartos precisam prever conforto para refeições e espaço para roupas."
out. de 2022,5,Passeio em Curitiba no Bourbon,"Optei pela rede Bourbon pelo nome e reputação. Não conhecia a rede, mas depois de estar no Bourbon Convention conseguiram me conquistar. Vamos aos pontos positivos: músicas de qualidade, MPB clássicas e de bom gosto. Café da manhã com boa variedade de frutas e tudo fresquinho. Ah, achei falta de uma plaquinha indicando o sabor (tinha croissant doce e salgado e não sabia diferenciar). O checkin foi muito tranquilo, atendente André muito simpático. A estrutura do hotel muito boa e o meu quarto também gostei, bem limpo e organizado e a decoração de bom gosto.  PONTOS NEGATIVOS: banheiro vazando água, lavava as mãos e pingava no chão. Luz do banheiro piscando, criando uma sensação ruim de estar a noite. Escassez de shampoo, sabonete e papel higiênico. Custa deixar um item extra no banheiro, principalmente papel higiênico?  Bom, tirando o banheiro (era limpo, mas precisando de manutenção) o restante tudo muito bom. Cama confortável, travesseiros confortáveis, cobertor gostoso e roupa de cama de qualidade. Dava pra escutar o banheiro do vizinho, mas nada que tirou meu sono.  Resumindo, vale a pena. Pelo menos no Bourbon Convention de Curitiba gostei muito, recomendo e provavelmente retornarei quando visitar Curitiba novamente."
out. de 2022,4,"Evento e estadia no Bourbon, são recomendáveis.","Particularmente eu gostei do hotel e da qualidade dos produtos oferecidos, aparenta desgaste natural do uso nas torneiras mas os espelhos são bem novos. Internet de qualidade em qualquer lugar do hotel."
out. de 2022,5,É sempre muito bom estarmos em Curitiba e no Bourbon já se tornou nossa segunda casa.,"O que se destaca além da ótima hospedagem são os funcionários, como Wagner e a Cinthia que são recepcionistas que ficam de madrugada, o Marcelo e a Vaninha no restaurante, os mensageiros como Cristiano e Marleson, esses sim fazem a experiência no Bourbon ser como se estivéssemos em nossa casa!! Além dos muitos outros que se dedicavam é que não fazem mais parte, afinal somos clientes a mais de 10 anos!!!"
out. de 2022,5,Excelente opção Curitiba,"Surpresa agradável. Hotel com serviços de primeira. Estrutura muito boa. Aos sábados tem uma feijoada que indico para todos que se hospedarem. Equipe de recepção bem treinada com atendimento impecável. Quartos bem conservados e confortáveis. Café da manhã muito bom, com boas opções. Um elogio a parte para as refeições que são muito gostosas."
out. de 2022,4,Hotel Bourbon Curitiba,"Hotel muito bom, mas com melhorias visíveis a serem realizadas. Tive problemas com o quarto e com a internet, foi muito desgastante. Apesar desta situação tive o prazer de conversar com a Jaqueline da coordenação. Pensa em uma pessoa que escutou cada detalhe sobre minha insatisfação.. percebi um esforço enorme da recepção para reparar minha percepção. Isso me cativou bastante e me fez querer tentar uma nova hospedagem, assim como também me senti bastante acolhida pela equipe. Parabéns pela empatia, atendimento e pela equipe impecável que o hotel possui. Um ponto muito forte do hotel é o café da manhã. Excelentes opções! Equipe do café da manhã muito atenciosa também."
out. de 2022,2,Decepção,"A internet no quarto é péssima. Se você precisa dela pra trabalhar vai ficar na mão. A tv não é smart e foi adaptada para reproduzir o app da netflix e por conta da internet ser lenta não dá pra assistir nada. A piscina do hotel que foi o diferencial que me fez optar pela a estadia ali e inclusive pagar mais caro por isso, estava em obras e não conseguimos utilizar. Péssimo. Apesar de tudo os funcionários são bem educados e o café é razoável."
out. de 2022,1,Decepção,"Hotel com piscina em obras, reservei o hotel pq já conhecia e levei minhas filhas p/ curtir um bom hotel com piscina, porém após fazermos checkin e irmos na piscina notamos que estava em obras, detalhe, não tinha avisos sobre a obra em lugar algum, cancelei a reserva, guardei minhas coisas e desci na recepção, pedi o cancelamento da reserva e prometeram após muito custo devolver o valor que paguei em 5 dias úteis, estou no aguardo."
out. de 2022,1,Aluguei um quarto SUPERIOR e recebi algo totalmente INFERIOR!!,"Comprei um quarto melhor, recebi um PIOR    Essa foi minha última experiência nesse hotel. Peguei 1 diária para trabalhar de noite e de manhã ir pra casa. Mas, que escritório é esse que não tem TOMADA perto. Resultado, precisei trabalhar com o notebook na cama. A MESA NÃO SERVIU DE NADA!  Outra coisa, se você tem quase 2m de altura, assim como eu, o banheiro não serve pra você! FIQUEI TODO APERTADO PRA TOMAR BANHO, quase precisei deixar o box aberto para conseguir me lavar..  Péssima experiência, e olha que eu comprei o ""casal superior""."
out. de 2022,4,None,"Única coisa que tenho a reclamar é que, devido a um problema de sistema, minha reserva não foi registrada e tive que pegar outro quarto, felizmente tudo deu certo, devo comendar os gerentes e atendentes por resolverem a situação de uma forma satisfatória, mas admito que o caso foi um tanto irritante."
out. de 2022,5,Hotel Excelente em Curitiba,"Na minha opinião um hotel quase perfeitos. Localização, Limpeza, Atendimento, Estrutura, Beleza, tudo isso perfeito. E por que quase? Porque acho que o café da manhã poderia ter mais opções de alimentos. Só isso! Colocado esse ""quase"", o hotel é nota 99,99. Muito bom mesmo!!!"
out. de 2022,5,Café da manhã maravilhoso ❤️,"Hotel lindo . Funcionários todos muito atenciosos. Café da manhã maravilhosooooo! O ambiente muito agradável. O conforto da cama é um diferencial . Eu e minha família amamos e com certeza voltaremos . Estávamos de passagem para Santa Catarina, por isso nossa estadia foi rápida , mas valeu cada minuto."
out. de 2022,5,Atendimento Recepção,"Hotel clássico e com muito conforto. Um dos melhores atendimentos em hotéis que já tive. Equipe de recepção nota dez, muito cordiais e acolhedores. A coordenadora de recepção não mediu esforços para atender as demandas de minha família. Quarto muito limpo e confortável. Café da manhã justo. Acústica do quarto é boa. Me hospedaria mais vezes."
out. de 2022,3,Não foi o que esperávamos,"Esperava um pouco mais de conforto no quarto, ficamos em uma apto que tinha muito barulho da rua. OS travesseiros eram muito ruins, e não havia opções para travesseiros mais firmes (solicitei na recepção), tive uma noite muito ruim de sono em função disso, acordei com dor no pescoço.  Em relação ao Staff todos muito cordiais e educados, prestativos. Achei o café da manhã bom, mas com poucas opções de salgados.  A piscina interna estava gelada, imaginei que fosse térmica, esse era um dos motivos que escolhi este hotel.  A experiencia ficou abaixo do que tinhamos imaginado para este hotel."
set. de 2022,3,Hotel Ok,"Hotel Ok.  Atendimento e café da manhã nada demais.  Chuveiro e cama muito boas.  Localização boa.  Ruídos, portas batendo e um barulho de tremedeira a noite dificultaram o sono .  Nada muito à reclamar ou elogiar."
set. de 2022,5,Hotel Perfeito!,"Todos muito atenciosos! Meu serviço começou ao sair do uber. Limpeza geral nota 100000.. serviço de quarto impecável, comida DIVINA. Quarto super bem arrumado. Chuveiro com água quentinha, aquecedor no quarto. Cama super confortável! TV nova com conexão a internet."
set. de 2022,5,Hotel maravilhoso!,"Excelente estadia, conforto, limpeza, ótimos profissionais em todos os setores. Enfim... Muito bom! Só peço a atenção de vocês quanto ao número de pessoas no quarto, cada uma está pagando uma diária, então os kits de limpeza/banho devem ser para duas pessoas e, não para uma pessoa. Voltarei à Curitiba e ao Bourbon Curitiba Hotel. Obrigada."
set. de 2022,5,Excelente,"Hotel muito e muito bem localizado. Funcionários prestativos, atenciosos e muito educados mesmo com lotação máxima por conta do evento. Excelente. Café da manhã e com varias opções, estrutura de piscina (coberta e aquecida) academia excelentes"
set. de 2022,5,Congresso de Sexualidade,"chegamos ao Hotel cedo, pela manhã. Nos foi informado que só poderíamos usar o quarto as 14h. Deixamos nossas bagagens na recepção e fomos ao congresso. As 14h fomos a recepção e não havia vaga ainda, ok, voltamos ao congresso. Retornamos as 16h e ainda não havia quarto liberado. E nossas malas estavam no quarto de umas amigas e elas queriam descansar, porém não podiam, pois não sabiam que horas iriamos buscar as malas."
set. de 2022,5,Conforto e bom atendimento!,De modo geral a minha experiência neste hotel foi muito satisfatória.  O café da manhã é bastante variado e saboroso.  Estrutura fantástica.  Localização excelente.  Atendimento muito bom.  Profissionais atenciosos.
set. de 2022,2,Não vale a pena passar pela experiência.,"Hotel reformado com necessidade de manutenção. Equipes da recepção precisam passar por treinamento e terapia. O quarto limpo, banheiro limpo, camas limpas, chuveiro bom. Estacionamento tranquilo, pessoal atencioso. Café da manha razoável. Localização boa. Não vale a pena passar pela experiência."
set. de 2022,3,"HOTEL ÓTIMO, MAS SERVIÇO DO ESTACIONAMENTO...","Excelente estadia de forma geral neste hotyel, exceto pelo dia 06/09/2022, onde ao receber o carro sentimos forte cheiro de cigarro. Não reclamamos no dia por receio de algum acontecimento, mas fazemos agora."
set. de 2022,3,Bom!,"Muito limpo, bonito e bem cuidado. Quarto grande e ambiente agradável. Café da manhã excelente! Jantamos no restaurante Tom, localizado dentro do hotel - cardápio algo restrito mas comida excelente! Infelizmente, no jantar de hoje, tivemos de lidar com um garçom despreparado - nada de muito grave, mas acabou estragando nosso clima e, por conseguinte, nossa experiência no hotel."
set. de 2022,3,Hotel bem localizado mas com pontos a melhorar,"Hotel todo reformado confortável comida excelente mas com problemas nas reservas, no checkin, elevador sem codificação de segurança, piscina fria. Quartos muito bons, novos, merece opção de travesseiro mais confortável. Colchão da suíte excelente assim como as roupas de cama e banho. Vale experimentar mas ficar atento aos serviços na entrada e saída do hotel devido problema na reserva liberação de quarto e cobrança de consumos não realizados. Considero checkout mais eficiente que o checkin."
set. de 2022,5,UM DOS MELHORES HOTÉIS DE CURITIBA,"Excelente em todos os sentidos, desde o check in até o check-out. Café da manhã delicioso e ambiente agradável. Presteza dos funcionários de maneira simpática, educada e competente. Um dos melhores hotéis de Curitiba-PR. Super indico."
set. de 2022,5,Satisfação,Muito bem atendido pela equipe que eventos do hotel. Meu agradecimento especial para a Mariela que foi super atenciosa sempre que solicitada. Rápido atendimento no check in e check out. Ótima localização!!!
set. de 2022,4,None,"Gostei bastante do hotel, mas faltou o suporte em detalhes.  Meu quarto não foi limpo em uma das diárias, mesmo com a plaquinha na porta.  No dia seguinte, foi limpo mas não foi reposto os itens de higiene.  No café da manhã, pedi um omelete que não foi feito, depois de muito esperar na fila."
set. de 2022,5,Otimo,"Maravilhoso atendimento, hotel muito confortável e aconchegante! Toda equipe muito solicita e atenciosa! Foi uma estadia muito agradável, deu para tirar uma mini ferias muito proveitosa! Restaurantes muito bons, serviço de quarto muito rápido!"
ago. de 2022,5,Excelente,"O hotel é bem centralizado, a equipe é muito atenciosa, o quarto atendeu o esperado, gostei muito e voltaria.  O café da manhã e o cardápio do Tom Restaurante atendeu bem, pudemos curtir um pouco o Hotel.  Voltarei a me hospedar na Rede Bourbon."
ago. de 2022,4,Muito bom!,"Atendimento com muita educação e cordialidade de todos os funcionários, sem excessão. Em especial à camareira Daniele q foi muito atenciosa e prestativa.  Limpeza impecável.  Única reclamação é a cama q é um pouco dura e a internet q é péssima."
ago. de 2022,1,Um barulho infernal no corredor do meu quarto,"No Bourbon promovem eventos e celebrações nos corredores dos apartamentos, que avançam noite adentro. Esta semana, apesar das reclamações feita ao gerente, promoveram um jantar no corredor de meu apartamento até depois das 23:30."
ago. de 2022,5,Avaliação,"Ótimo atendimento, qualidade e conforto. O hotel é excelente, com ótima acomodação e um café da manhã delicioso. Os funcionários são muito atenciosos e prestativos. Experiência muito satisfatória em todos os sentidos."
ago. de 2022,5,Estadia perfeita!,A experiência de estadia no Bourbon Curitiba Convention é sempre excelente! É um hotel que proporciona ao hóspede todo conforto e comodidades que se esperam em um estabelecimento de alto padrão com uma relação custo-benefício ótima!  Recomendo muito!  É minha escolha para hospedagem em Curitiba há muitos anos!
ago. de 2022,5,Conforto e Cordialidade,"Excelente equipe de atendimento ao hóspede. Excelente infra-estrutura. O hotel fica no centro de Curitiba, e portanto em ponto central da cidade, o que permite uma excelente mobilidade. Perto dos principais pontos turísticos."
ago. de 2022,4,None,"Bom serviço, limpeza e elegância. Banheiro apenas regular. Aquecimento deficiente. Café da manhã bom ( restaurante bonito). Elevadores rápidos. Serviço de quarto eficiente. Hall bonito e confortável. Excelente localização."
ago. de 2022,5,Recomendo,"Hotel bem localizado, limpo, extrutura moderna e bem cuidada. Estacionamento em anexo pago a parte. Considero um ótimo custo benefício. Café da manhã éconpleto, mas poderia melhorar um pouco, não em quantidade, mas em qualidade, mas nada que tire seu valor."
ago. de 2022,5,None,"Hotel muito bonito, limpo!  Perto do centro por isso de fácil acesso, as instalações são muito confortáveis e o pessoal muito educado e prestativo. O café da manhã é maravilhoso com muitas opções e muito bem feito. Valeu muito a pena a hospedagem."
ago. de 2022,5,Conhecer Curitiba,"Tudo perfeito desde o check-in ao check-out. O quarto confortavel, o serviço do hotel, o café da manhã excelente, restaurante tudo maravilhoso, sem palavras atendeu a todas as minhas expectativas minha família já quer voltar. Nota 10"
ago. de 2022,5,None,O Bourbom é nosso hotel de escolha para nossas hospedagens em Curitiba.  Somos clientes costumazes do hotel pela qualidade do atendimento e serviços prestados. A localização é ótima e o café da manhã imperdível.
ago. de 2022,5,None,"Excelente hotel, serviço, limpeza, atendimento, restaurantes, spa, muito bom. Espero voltar mais vezes. Funcionários atenciosos, limpeza impecável, restaurantes com comida de qualidade e preço justo, muito bom tanto para o lazer como para o corporativo."
ago. de 2022,5,Super receptivo,Adoramos a estadia. Os funcionários são super receptivos. Em especial o Júnior da recepção e a senhora de cabelos curtinhos do café da manhã que não me recordo o nome. Todos foram sempre muito solícitos e prontos a nos ajudar. Está super bem localizado. Sendo possível andar a pé pelo centro e perto de todos os pontos turísticos. Amamos o hotel!!!
jul. de 2022,2,None,"Chegamos no domingo à noite, com passeio programado para segunda cedo, o hotel não ofereceu serviço de passadeira e nem mesmo ofereceu um ferro ou qualquer outra alternativa.  Apesar de estarmos em três pessoas foi nos disponibilizado apenas um kit de shampoo e condicionador. E não foi realizado nenhuma reposição.  O melhor do Hotel é a localização e o Café da Manhã."
jul. de 2022,5,"Hotel de qualidade, localização central.","Limpo, espaçoso, bem localizado e com internet estável, tem piscina, spa, academia, estacionamento, um ótimo chuveiro, buffet de café da manhã e restaurante. Fizemos uma viagem de passeio em familia e ficamos muito satisfeitos com o hotel."
jul. de 2022,5,None,Bourbon de Curitiba maravilhoso como sempre. É a segunda vez que visito esse hotel em Curitba e as duas vezes foram experiências únicas! O intuito é sempre relaxar e a piscina e as saunas ajudam muito. Em diversas viagens experimento hotéis e nenhum nunca chegou perto da qualidade do Bourbon em Curitiba.
jul. de 2022,5,Nicolás e Mariana,"Damos nota 10 porque é a máxima, mas queríamos dar nota 1.000!    Fomos super bem recebidos e acomodados, tivemos uma experiência incrível.    Hotel é lindo, todos os detalhes e acabamentos são perfeitos, a equipe muito preparada e cordial."
jul. de 2022,4,Ótimo hotel,"Hotél com ótima localização, excelênte atendimento e limpeza! Superou as expectativas! O secador de cabelo é um pouco fraco para cabelos longos mas é possível sua utilização. Todos os serviços ofertados funcionam perfeitamente."
jul. de 2022,4,Férias em família,"Acomodação de bom tamanho, ótimos serviços, boa localização. Alguns detalhes que faltaram, mas muito bom, no geral, para o padrão que se propõe. As crianças se sentiram em casa, tomaram leite com chocolate antes dormir e havia leite zero lactose disponível."
jul. de 2022,4,Bourbon Curitiba,"Tive problema com a fechadura, cofre e descarga do vaso sanitário. Fui prontamente atendido, mas confesso que esperava algo melhor para a marca Bourbon.  Os ambientes de uso comum são limpos e agradáveis.  Café da manhã com boas opções.  Os funcionários são muito educados e prestativos."
jul. de 2022,5,Ótimo Hotel.,"Hotel confortável e bem localizado, funcionários gentis e solícitos, tem serviço com manobrista, que também são muito gentis e educados. O hotel é bem decorado e bonito, o café da manhã é excelente, de boa qualidade e com funcionários atenciosos. Pertinho da Rua XV onde pode passear á pé.... Recomendo... Mas um detalhe: Para todo esse conforto tem um um preço, a diária do hotel está na faixa de 450,00."
jul. de 2022,5,A NEGOCIOS,"Fiquei hospedada por 03 dias para participar de uma conferência, o hotel teve um ótimo atendimento, o quarto estava impecável, a alimentação perfeita. A sala de conferência, estava bem conservada, os equipamentos de áudiovisual estavam ótimos."
jul. de 2022,5,Eu e esposa.,Muito bom. Atendeu nossas espectativas. Ótima localização perto de tudo. Minha esposa e eu gostamos muito do hotel. Já havíamos se hospedado no Bourbon Rio na mesma cidade. Com certeza voltaremos a se hospedar neste hotel.
jul. de 2022,3,Satisfatório,"Satisfatório mas esperava mais, meu Check-in mais de duas horas depois, meu quarto era duas camas de casal, me colocaram num quarto com duas de solteiro sendo que estava eu e meus dois filhos e a atendente ficou teimando que era duas camas de casal, tive que provar que não era"
jul. de 2022,4,Recomendo,"Recomendo o Hotel Bourbon pela localização, café da manhã e cordialidade dos funcionários. Internet não tão boa nos quartos. Cidade linda, com muitas atrações lindas também! Super recomendo o onibus de turismo da cidade!"
jul. de 2022,5,Cynthia,"Passei só um fim de semana, foi muito rápido, mais nada a reclamar.  A feijoada que serve no sábado almoço no hotel, é excelente.  Café da manha no hotel muito bom.  Quarto gostoso, chuveiro muito bom, quem gosta de quarto escuro, vai adorar"
jun. de 2022,3,"Hotel com ótima estrutura, porém com ressalvas na acomodação disponibilizada e ausência de diversidades no café da manhã.","Acomodação de Categoria Superior Plus Casal não compatível para tal. Armário para acomodar bagagem e roupas pequeno, cama de casal com roupa de cama pequeno, torneira com vazamento no lavatório do banheiro, problemas na válvula de descarga do vaso sanitário."
jun. de 2022,3,Razoável,"Banho frio (tomamos banho com a torneira gelada 100% desligada e nem assim foi possível tomar um banho confortável), não tinha mais cobertores para disponibilizar (ao ligar na recepção a funcionária nem tentou ver se poderia haver mais cobertores), estacionamento caro, 35 por dia!"
jun. de 2022,5,Fantástica Curitiba,"Tudo maravilhoso, amamos cada detalhe. Hotel limpíssimo, café da manhã farto, quarto bem espaçoso, atendentes educados e atenciosos. Nos surpreendemos positivamente!! Nota mil! Sem dúvidas voltaríamos a nós hospedar neste hotel 🏨"
jun. de 2022,4,Noite em Curitiba,"Atendimento de toda a equipe (recepção, serviço de quarto e do café da manhã) cordiais e muito atenciosos (nota 10).  Infelizmente não conseguimos o later checkout para as 13:30 e fomos obrigados a realizar o checkout as 12hs.  Devido a ocupação do hotel o restaurante do café da manhã não comportou os hóspedes."
jun. de 2022,2,queríamos uma comemoração em grande estilo,"uma experiência bem frustrada, reservamos um quarto, na hora do check-in alteraram nossa reserva e nos colocaram num quarto com 2 camas de solteiro , tinham programando pra comemorarmos o dia dos namorados, ligamos com antecedência para que estivesse no quarto uma espumante para tomarmos quando chegássemos, e nada tinha, solicitamos a mudança de quarto para o qual havíamos reservado, mas não fomos atendidos. na hora do check-out, nos cobraram o estacionamento, sendo que o mesmo ja estava incluso."
jun. de 2022,3,Comemorar o dia dos namorados,"Fiquei insatisfeito pois paguei um valor alto pela diária e como era dia dos namorados pedi uma cortesia para o hotel, nem que fosse uma arrumação diferenciada da cama por exemplo, mas não ganhei nada, sequer responderam à mensagem que enviei. Apesar disso aproveitamos a estadia e o café da manhã, o qual estava bom e os produtos tinham qualidade. Mas considerando o preço elevado que paguei e a falta de cortesia, principalmente pela data especial, não pretendo repetir a reserva. Procurarei outros locais."
jun. de 2022,5,Perfeito em cada detalhe,"Entendo que num mesmo hotel alguns possam ter estadias magníficas e outros péssimas... Talvez pelo conjunto de pontos positivos, fiquei fã desta unidade do Bourbon. Definitivamente indicarei e se Deus quiser voltarei um dia.    A recepção é bem imponente e o atendimento começa a nos surpreender desde que desci do uber (sim, nem todo hotel desta categoria vai te ajudar a carregar as malas desde o exterior do hotel). O atendimento cortês parece fazer parte de todo staff.    A limpeza é perfeita em cada detalhe. Experimente sentir o perfume das toalhas da academia. O café da manhã é bom, nada comparado com os do Nordeste, mas atendeu bem meu paladar.    Seria bom incluírem ducha higiênica no banheiro.    Para finalizar a boa impressão que fique, liberaram meu café da manhã antes do horário porque meu voo era bem cedo. Experiências como essas marcam e nos deixam fãs de alguns hotéis..."
jun. de 2022,5,"Ótimo hotel, pequenas melhorias o fariam melhor ainda","Ótima e super simpática equipe, ótimo café da manhã, cama perfeita. Pontos a melhorar  1) Ausência de ducha higiênica no banheiro, há um anacrônico e pouco higiênico bidê  2) as portas dos quartos do andar (fiquei no 10) ao serem fechadas fazem um enorme barulho, na primeira noite acordei várias vezes assustado, vale colocar uma borrachinha para amortecer a batida  3)Instalar janelas anti-ruído por favor - apesar de estar no 10° andar motos e caminhões passando na rua fazem nos sentir estar no térreo  4) os funcionários da Recepção não estão acostumados a dar dicas de pontos turísticos nem de marcar os pontos no mapa fornecido pelo hotel - uma dupla muito gentil e esforçada de funcionários ficou conosco por pais de 5 minutos discutindo onde o hotel fica no mapa  No geral adoramos o hotel e voltaremos mas os pequenos pontos de melhoria acima podem ser cuidados a baixo custo pelo hotel"
jun. de 2022,2,Não segue a qualidade da rede Bourbon,"Decepcionado com o serviço de limpeza do quarto, saí no período da manhã e retornei as 16:00 achando que meu quarto estaria limpo porem ainda continuava da mesma forma que deixei e detalhe ao sair ainda sinalizei com a plaquinha por gentileza arrume o meu quarto"
