Data da opinião,Nota,Título,Conteúdo
nov. de 2022,3,Decepção,"Não gostei. O hotel é em frente a rodoviária, porém longe de todo o resto (lazer, shopping, restaurante, bares...). Só oferece café da manhã, para quem vai passar um tempo maior no hotel, não tem onde comer almoço/jantar. O café é bem básico e se repete todos os dias. A limpeza é ok. Os quartos básicos. O chuveiro é maravilhoso. Mas o pior de tudo, foi não terem sequer o contato de transporte para o hóspede, pedimos pra chamar um táxi, pois de madrugada não havia nenhum nas proximidades, a recepção disse que não tinha nenhum número para ligarmos. Realmente decepcionada."
nov. de 2022,1,Péssimo atendimento,"Fiz a compra da hospedagem, deu tudo certo, recebi email de confirmação da minha reserva. E uma semana antes da minha viagem recebi email cancelando minha estadia. Sem nenhuma explicação do motivo ou justificativa. Simplesmente me deixaram na mão .Ninguém responde mais meus e-mails. Um absurdo, uma falta de de consideração"
out. de 2022,4,"Tudo muito bom no hotel, inclusive a localização","Por ser próximo de rodoviária, criou um certo receio inicial, mas, a vizinhança super tranquila, ponto de taxi na frente, caixa bancário seguro na rodoviária, enfim, o estigma local próximo a rodoviária não se aplica ao hotel. Já o hotel é muito confortável, tudo novinho, tv a cabo, tudo limpinho, chuveiro muito bom, café da manhã bom... gostei de tudo"
set. de 2022,3,Experiência ok,"Ficamos hospedados por 3 dias, casal e duas crianças.. Quarto..camas muito confortáveis eram duas de solteiro e uma de casal.. as crianças amaram.. Ar condicionado era barulhento e tinha uma luz que incomodou durante a noite. Banheiro espaçoso porém chuveiro não esquentou o suficiente. No geral nota 7. O hotel em geral não tem muito o que fazer..e pequeno, mas como só íamos pra dormir pois fizemos mtos passeios estava ok para nossa necessidade. Café da manhã..deixou muito a desejar..não tem nada de diferente. Café suco pão presunto e queijo e ovo..basicamente isso..precisa melhorar muito. Localização boa caminho para todos os pontos turísticos de Foz. Preço justo.. e se voltaríamos? Sim para quem não vai para curtir hotel e sim os passeios e ótimo e procura hotel barato vale a…"
set. de 2022,5,Excelente opção em Foz,"Excelente localização,quarto confortável, silencioso,muito limpo,chuveiro quente com ducha abundante! Café da manhã delicioso, completo, sempre reposto até o último horário! Pessoal muito atencioso,todos,sem excessão!!! Recomendo!"
set. de 2022,1,Sem Compromisso,"Não recomendo a nenhuma agencia e nenhuma pessoa a fechar, setor de reservas nao funciona, atendimento péssimo. Fiz uma reserva pela booking, tentei entrar em contato pra pagar, me jogaram uma pro outro mandaram eu procurar a Ana Beatriz que era impossível falar com ela. Cancelaram e depois falaram que não tinha disponibilidade. Poderia fazer parceria neste hotel e em outros da rede porém pelo que vi não são transparentes  Vou deixar minha nota nas redes sociais de vocês para que outras pessoas fiquem espertos."
jul. de 2022,1,Luz Ex Hotel,"Até então eu só recomendava para varios amigos, na minha última hospedagem (06/07/2022) apenas fiz uma solicitação ao funcionário Michael que de forma deselegante deu uma resposta técnica e sem no mínimo levar em consideração ou talvez customizar para poder me atender, enfim procurem outros lugares, Foz do Iguaçu tem varios hotéis melhores, não percam seu tempo com o Luz Ex Hotel."
mai. de 2022,2,Não indico para quem tem criança!,"Não indico para famílias com criança, disponibilizam berço... mas quando precisei ir até a recepção perguntar se havia como aquecer uma mamadeira me informaram que não havia nenhum micro-ondas disponível no hotel as 23hs da noite! Não indico! De resto excelente."
mai. de 2022,4,Estadia muito boa,"Hotel muito bom. Camas confortáveis , quarto de tamanho bom, chuveiro e banheiro muito bons. Apesar de estar localizado em frente a rodoviária de Foz as janelas são bem vedadas o que bloqueia o som externo e deixa o quarto silencioso. Café da manhã é bom mas poderia ser mais variado . Estacionamento grátis dentro do pátio do hotel."
mai. de 2022,5,Melhor custo benefício,"Melhor custo benefício de Foz do Iguaçu. Dormitório novinho, tudo limpo, roupa de cama aconchegante... Tudo de bom. Super indico já me hospedei duas vezes. Café da manhã básico mas gostoso. Estacionamento no local. Janelas anti ruído. Simples e gostoso."
mar. de 2022,5,Hospedagem sem erro,"Localização excelente, ao lado da rodoviária, com serviço de transporte para os pontos turísticos, mas se não quiser pagar pó isso a equipe te ajuda com dicas. Café da manhã muito bom quartos limpos com isolamento acústico. Camas confortáveis. O ponto ruim vai para a piscina que não é aquecida e o SPA que não estava muito limpo."
jan. de 2022,4,"Recém reformado, com boa relação custo-benefício","Hotel reformado recentemente. Quarto com bom tamanho, acomodando 4 pessoas bem. Marcenaria bonita e nova. Cama king size. Banheiro com chuveiro ótimo, monocomando (facilita chegar à temperatura adequada). Secador de cabelo: pedir na recepção, mas é de excelente qualidade! Lençóis precisam ser renovados…  Café da manhã simples, mas satisfatório (às vezes demorava um pouco para repor um item e a variedade é mediana).  Não tem almoço ou jantar. Mas os recepcionistas indicam locais que entregam no hotel com eficiência e ótimo preço.  Não tem mensageiro para ajudar com bagagem. Funcionários da recepção e do café são atenciosos.  Localização ruim: não há nada perto, caso precise de alguma coisa. Fica em frente à rodoviária.  Tem agência que organiza passeios no térreo - Bruna, da MMC, atenciosíssima.  Piscina pequena, precisando de reforma: escada solta (dava medo de subir) e piso escorregadio ao redor. Tem uma hidro num deck ao lado da piscina, para 4 pessoas. Mas estava MUITO suja, com a água turva. Ponto negativo!  Há espaços subutilizados. Podem rever, o que será positivo e agreda valor.  Ótima opção para os dias de passeio, que saímos cedo e voltamos exaustos, para tomar banho, jantar e descansar."
nov. de 2021,5,Excelente,"Adoramos a nossa estadia ,excelente hotel, equipe qualificada, atenciosa, dependências do hotel maravilhosa, limpo , organizado, só ´precisa melhorar um pouco o café da manha , mas em outros requisitos nota 10."
nov. de 2021,5,Excelente custo benefício,"Hotel localizado na frente da rodoviária. Meia distância entre cataratas e itaipu e muito perto do Paraguai. Quartos limpos, silenciosos e com café da manhã simples. Estacionamento gratuito. Possuem uma van que leva e traz para fazer compras no Paraguai. Veículo novo e pessoal muito atencioso. Ficaria de novo."
out. de 2021,3,Bom custo-beneficio,"Quartos limpos, espaçosos, cama muito boa. Funcionários excelentes. Café da manhã poderiam variar no dia a dia, pois sempre as mesmas opções. Localização para quem quer restaurantes próximos ou comércios não indico, pois não há quase nada próximo ao hotel. O hotel faz transfer para compras no Paraguai, com ótimo preço."
out. de 2021,5,Ótimo custo benefício.,"O Hotel foi todo reformado e tem acomodações excelentes.    Ele fica muito bem localizado, sendo ideal para que chega de ônibus e pretende se deslocar por aplicativos como Uber ou 99.  O quarto é bem limpo e a cama super confortável. A janela anti-ruído e o blackout fazem a difereça. O banheiro é espaçoso e o chuveiro é maravilhoso.  A estrutura da piscina e jacuzzi permitem curtir o dia dentro do hotel.  Com uma equipe de recepção muito solicita, o hotel tem uma grande custo benefício."
set. de 2021,5,"Simples, bem localizado e barato","Hotel simples mas muito bom. Tem um bom café da manhã, com variedades, estrutura de piscina, jacuzzi e área de lazer. O quarto e grande, bem organizado. Fica bem localizado, fácil acesso e com bom acesso a tudo que se deseja fazer em Foz e tbm compras no Paraguai."
