Data da opinião,Nota,Título,Conteúdo
9 de dez.,5,Experiência incrível!!!,"O hotel é maravilhoso! Com as melhores piscinas e café da manhã 🥰🥰🥰 viemos do sul do Brasil, primeira vez na Bahia. E fomos recepcionados tão incrivelmente por esse lugar aconchegante. Eu ameeeei, já quero voltar ❤️"
fev. de 2022,5,Hotel ideal para família com crianças,"Otimo serviço, ótimos funcionários, atendimento espetacular.. ótima estrutura para família! Recomendo muito! Gostamos muito da janta e da estrutura de piscina, os drinks são ótimos e o hotel fica em um local privilegiado, perto de tudo!"
7 de dez.,5,Tudo perfeito,"Tudo excelente desde o atendimento Instalações e entretenimento a acomodação perfeita, restaurante/culinária de alto nível, lazer completo. Estácionamento sempre disponível, Marcone sempre ajudando como toda equipe da recepção bar e restaurante muitos amigos."
3 de dez.,3,Portal Beach,"Falta de manutenção nos quartos com vazamento banheira e pia Recepção com funcionários que ora são gentis ora não Não sabem dar informações sobre o comércio da cidade Área kids interditada com vazamento, brinquedos reacretivos (mesa de pimbolim, sinuca, Ping pong ) Limpeza das áreas comuns e dos banheiros deixa a desejar Comida e música são maravilhosos Sem horários para abertura do bar molhado"
nov. de 2022,5,Excelente,"Excelentes apartamentos, atendimento, boa localização, excelente bar com ótimos serviços e boa experiência no atendimento em hotéis, gostamos muito da recepção e todos os serviços prestados pelo hotel."
nov. de 2022,5,Hotel delicioso,"Foi surpreendida positivamente, hotel super bem localizado, ambiente limpo, quartos grandes, colchão ótimos (casal) , equipe super prestativa e amável em especial ao domingos que sempre alegre nos atendeu!"
nov. de 2022,3,Estadia no Portal,"Café da manhã repetido nos 7 dias, sem mudança ou novidade.  Limpeza das piscinas e bem fraquinha.  Limpeza do quarto pode melhorar muito ainda, e como se sempre fosse passado somente um pano a seco, a banheira tenho a impressão que não foi lavada depois da última usada."
nov. de 2022,5,Lugar Especial no Paraíso Porto Seguro!,"Ótima localização, pessoal que tem o bom atendimento como meta diária, instalações excelentes do hotel, ótimo cafè da manhã e alimentação. Sugestão: colocar escada p/adultos na piscina do bar molhado, pq idosos e pessoas especiais não conseguem entrar/ sair. No geral, vamos sentir saudades daqui e, certamente, voltaremos c/a família!"
nov. de 2022,2,Péssima higiene e alguns funciónarios mal educados,"quando chegamos tivemos que fazer o chek-in pelo aplicativo e meu celular descarregado e o recepcionista tipo se vira já começou por ai na chegada. barata no hótel, 2 vezes sai de manhã e quando cheguei as 16 horas meu quarto não tinha sido limpo fiquei na porta esperando a senhora limpar em 5 minutos ela fez uma pessima limpeza e pra fechar fui tomar banho e cade as toalhas estava em falta tivemos que esperar. o hotel todo molhado dentro porque estav chovendo cheio de goteiras um perigo pra cair,os banheiros com mal cheiro não limpava direito e um dia fui perguntar pra senhora que limpa porque demora tanto pra limpar ela me disse que dão prioridade pros quartos que os hóspedes estão chegando então quem já está lá que fique com o quarto sujo. no quarto da minha sobrinha ela achou um carrapato na cama e ela estava com a filha de 1 ano.Muito descaso um hotel que não é barato ficou muito a desejar. o café da manha só tem pão e a maioria das vezes roscas velhas duras .As instalações do hotel é muito boa mas não sabem aproveitar,muito insatisfeita não recomendo."
nov. de 2022,3,"De modo geral foi boa, só que a gente está acostumado a ser bem recebido, bem atendido e aqui não é o ponto forte deles.","O hotel para as crianças é muito bom, tem uma piscina grande e com brinquedos que as crianças adoram, tem também um play super legal com recreação e diversos brinquedos. Mas serviço é bem mediano, limpeza meia boca, tem várias áreas sem manutenção, banheiro mofado e atendimento de alguns funcionários bem ruins, tem funcionários que parecem que estão fazendo um favor em te atender, assim como outros atendem super bem. Enfim. Pelo fato de eu ter crianças eu acho que mesmo assim vale a pena pela falta de opções da concorrência em se preocupar com a crianças. Mas eu não volto mais, da próxima vez em Porto Seguro eu vou procurar outro hotel."
nov. de 2022,2,Péssima higiene,"Minha hospedagem foi ruim devido a falta de higiene do hotel, na noite em que chegamos, foi encontrado 2 baratas em nossa cama, foi solicitado para a troca de roupa de cama, porém nada foi feito. Solicitado por 5 vezes até que foram limpar o quarto, porém não foi feito a troca da roupa de cama, fiquei com coceira e bolinhas no corpo todo devido a isso.  No bar da piscina, quando pedimos almoço. O arroz veio com bicho, informado para o garçom que levou até a cozinha, e retornou com a resposta de que aquilo era a casca do arroz queimado e não bicho, além do erro não, tiveram nem a humildade de reconhecer o ocorrido.  Sem contar que chegamos no hotel por volta das 20hrs, já contando um dia de hospedagem. No dia de ir embora tivemos que sair do quarto 12:00, o hotel não informou o horário em momento algum, porém a saída era apenas as 17:00.  Foi cobrado taxa de serviço de tudo que foi feito no hotel. Taxa de tudo que foi consumido..  Fiquei super insatisfeita com o atendimento, principalmente com a limpeza, que foi um descaso conosco."
nov. de 2022,3,Bom,"Hotel deixou a desejar um pouco na limpeza e no atendimento...  Nota mil... Para tio Chocolate, garçom domingos...  Área kids maravilhosa, apenas horário de funcionamento ruim.. fecha às 19:00, deveria fechar umas 21:00/22:00"
nov. de 2022,5,Atendimento Excepcional,"Ainda estou hospedada e gostaria de já deixar registrado elogio à Equipe de Colaboradores.  Especialmente: Naldo (restaurante), Iago ( recepção) e Aline (room cleanser).  Jogo de cintura e educação ímpar.  Parabéns!!"
nov. de 2022,1,Hotel horrível,"Pessimo atendimento,equipe do hotel não faz conta dos hóspedes , não tenta solucionar os problemas do hotel.suítes dos quartos com um pessimo cheiro,área social suja (so tem um garçom que merece ser reconhecido pela sua educação e prestação de serviço sr domingos )"
out. de 2022,3,Hotel OK. Voltaria? Não,"Viajei com minha família e os avós da minha esposa.    Pros - piscinas grandes, área kids grande pra toda idade. Bares com excelente atendimento e preços compatíveis com as barracas de praia. Quartos bem espaçosos e bem arrumados pelo serviço de quarto. Internet funciona muito bem em todo o espaço do hotel.  Contra - Começando pela recepção, o atendimento deixa muito a desejar, desde a cordialidade até o preparo dos funcionários. A meu ver, faltam funcionários nos horários de check-in e check-out. Poucos mensageiros para ajudar com as malas. Antes da chegada, havia pedido um berço, o que não colocaram no quarto. Pedi e só foram colocar após o segundo pedido 1 dia depois. Banheiro do quarto falta suporte para as amenidades. Cofre sem trava? não precisa de cofre. Cortinas fora do trilho, amanhece muito cedo no NE e as cortinas não tem função blackout.  Colocaram 2 idosos no último piso. Pedi a troca de quarto e disponibilizaram somente para o outro dia, com isso, os idosos desistiram. Falta 1 elevador. Café da manhã muito razoável, restaurante abarrotado de gente, muito barulho e os funcionários arrastando carrinhos aumentando ainda mais o barulho. Comida do café sem novidades, nenhuma característica local. Nem a tapioca era boa (o queijo nem derretia dentro dela). Copa baby - esse é o ponto que me faz não voltar ao hotel, falta muito zêlo. Reportei a um dos gerentes, faltava detergente, a bucha velha e fedida, microondas imundo internamente e a pior parte, a lixeira transbordando em cima e abaixo da pia. Sem contar que a localização da copa é péssima: ao lado do bar da piscina."
out. de 2022,1,Hotel horrível,"Hotel horrível , atendimento horrível , quarto sujo , todos os banheiros com mal cheiro .Café da manhã ruim .  Nunca fiquei num hotel tão ruim .  Paguei 5 mil reais por 7 dias . Experiência horrível.  Tudo velho , estragado e sujo"
out. de 2022,5,Agradecimento,"Nós tivemos uma ótima experiência dentro do hotel.  Toda a equipe foi muito carinhosa e cuidadosa, com pontos para o João que ajudou minha filha em um momento que ela estava debitada, e ele foi super atencioso e prestativo conosco.  Outro ponto para a recepção que foi muito atenciosa no dia do acidente (27/10).  Nós só temos a agradecer, e com certeza recomendaremos esse hotel incrível.  Atenciosamente, Isamara, Pedro e Yasmim"
