Data da opinião,Nota,Título,Conteúdo
nov. de 2022,3,Hotel sem manutenção,"Quartos do hotel encontra-se com pouca manutenção. bancadas com madeira se desfazendo, moveis inchados, poeira em varios cantos do quarto, banheiro com agua saindo do box para fora, não trocam toalhas nem repoema sabonetes, café da amnhã ficou a desejar."
nov. de 2022,1,Para nunca mais! Pior hotel!,"Sempre que posso me hospedo em hotéis da rede Ibis! Geralmente fixo muito satisfeito, mas o hotel Ibis Santos Dumont parece que é um caso à parte! A rede Ibis deveria reavaliar fortemente o caso deste hotel. Hotel sem estrutura e com péssimo atendimento! O hotel tem muitos quartos, mas não tem como atender seus hóspedes! A recepção parecia zona de refugiado! Com três elevadores e apenas um funcionando normalmente, a espera para pegar elevador era tão grande que as pessoas sentavam no chão de cansadas, esperando uma vaga no elevador. Além disso, o elevador era extremamente lento, o que fazia com que a fila aumentasse ainda mais pelo aumento da espera. A roupa de cama estava suja e o quarto cheio de formiga! Minha esposa pediu para que alguém viesse limpar e trocar a roupa de…"
nov. de 2022,5,Ibis Santos Dumont,"Hotel limpo, aconchegante, tudo funcionando. Funcionários simpáticos, corteses e preparados. Ibis sempre um ótimo custo benefício Localizado no Centro do Rio. Próximo ao aeroporto Santos Dumont. Por ser no centro da cidade, o comércio nos arredores só funciona em dias úteis e horário comercial."
out. de 2022,3,Péssima experiência,"Na noite de ontem 10/10/2022 nos hospedamos eu e minha esposa no Ibis Santos Dumont RJ. O atendente bem atencioso, mas o quarto 364 que ficamos, precisa de bastante manutenção e limpeza, rolos de papel higiênico, tanto o do suporte , quanto o reserva, sujos de algo que acredito ser fezes. A porta do box, não fecha direito, aparentemente a mola da porta esta quebrada. O lavatório do banheiro, entupido. Sem tolhas de rosto. Não tem tomadas perto da cama. Jantar extremamente caro, pelo que oferece, o café da manhã também bem caro. desci para tomar um café macchiato , a menina do bar, depois de muito tempo me vendo no balcão, perguntou secamente o que eu queria... quando respondi se ela tinha como fazer um macchiato, me respondeu secamente, aparentemente sem saber do que se…"
out. de 2022,5,Muito bom,"Muito boa experiência.... A equipe do restaurante é fantástica!!!! Equipe show, simpática e atenciosa.... destaque para as colaboradoras Bianca e Katia... Muito obrigado por terem tornado minha estadia muito agradável!!!! Recomendo à todos!!!"
out. de 2022,3,Recepção Decepcionante! Elevadores Assustadores!,"A Recepção do hotel está largada, suja, mobiliários asquerosos, desconfortáveis, podres, estofamento inexistentes. Os mosquitos estão tomando conta do ambiente. Os elevadores funcionando de forma precária. Velhos, sem manutenção. Quando chega no andar, simplesmente não abre a porta. Sobe ou desce, dependendo do percurso que o hospede está fazendo"
set. de 2022,2,Não recomendo,"Estive no hotel e, sinceramente, o mesmo não está preparado para receber uma quantidade grande de pessoas. Os elevadores são muito lentos, a internet tinha má qualidade em horários de pico de hóspedes (durante a noite, geralmente) e no café da manhã a reposição de itens demora demais, inclusive de pratos e talheres.  Devido o movimento quase todos os dias encontrei cascas nos ovos mexidos, não é um hotel que pretendo retornar quando voltar ao Rio."
set. de 2022,5,Prático e confortável,"Os hotéis Ibis são sempre de ótima qualidade, e o de Santos Dummont não foi diferente. Além de ser bem cuidado e do atendimento ser ótimo, as fórmulas que refeições que eles oferecem são maravilhosas! Voltaria com certeza :D"
set. de 2022,4,"Boa localização, bom quarto, elevadores lentos e corredor com mal-cheiro","Localização excelente e preço muito convidativo. O almoço servido no hotel é bom e com preço razoável. De resto, os elevadores são lentos, cheiram mal e a roupa de cama tem um forte cheiro de água sanitária, podendo induzir dores de cabeça aos mais sensíveis."
set. de 2022,2,Infra ruim,"Estrutura insuficiente de pessoal, espaço e recursos. Considerando o preço da diária, ficou devendo.  Check in demorado pois há pessoas insuficientes para atendimento.  Dos 3 elevadores, apenas um funcionou durante os 4 dias. Outro ficou inoperante todo o tempo. E o último tentaram arrumar todos os dias, mas não conseguiram.  Café da manhã tinha que chegar cedo ou esperar pra conseguir lugar.  Embora perto do aeroporto, existem muitos moradores de rua e fezes nas calçadas ao redor, portanto recomendo pegar táxi/uber.  Quarto limpo, mas não fornecem toalha de rosto.  Espaço bom pra malas no quarto.  Tv a cabo com muitos canais."
set. de 2022,4,Hotel Bom,"Sou cadeirante , precisei de varias vezes da ajuda dos funcionários do hotel , sempre me ajudaram !O que deixou a desejar foi as refeições ( Almoço e Janta) exceto no ultimo dia de hospedagem que o Almoço estava muito bommmmm ! Também poderia ter mais canais de TV A cabo ex ESPN NÃO TINHA! QUERIA TER ASSISTIDO A UM JOGO E NÃO CONSEGUI!"
set. de 2022,3,Bem básico,"Todas as instalações funcionando, porém tudo muito frágil, pouca iluminação, elevadores sempre cheio pois são pequenos. Canais escassos de TV. Não tinha vaga em hotéis mais próximos ao aeroporto, onde fiz um trabalho na madrugada, então me restou o IBIS, que saiu caro, ma pela média dos valores, que são metade do valor que eu paguei, acredito que é o que este hotel pode oferecer. O indicador de checkout poderia ser mais visível também. Fiz o checkin online, mas não fez diferença na entrada, demorou do mesmo jeito."
set. de 2022,2,Nada agradavel,"Por ser IBIS (logo Vermelho) estava projetando uma melhor estadia. Elevadores e corredores com mal cheiro, café da manhã sem funcionários suficientes para o atendimento durante o Rock In Rio - 03/09/22, hotel estava lotado. TV com a imagem ruim e internet não funcionou. O local é próximo do aeroporto, mas não é possível sair a pé, pois ao redor do hotel está lotado de moradores de ruas, ficamos bastante inseguros com a localização, infelizmente."
ago. de 2022,5,Avaliar funcionário,Funcionários Mateus e Cristiano excelentes trabalhadores. Bem educados e prestativos. Nota 10. Ótimo hotel. Bem localizado. Bem confortável. Comida Boa. Quartos confortáveis. Bem aconchegantes . Muito bom .
ago. de 2022,1,Péssimo atendimento,"Vim trazer meu filho do Paraná para o RJ. Como o voo foi de manhã e meu retorno será a tarde, fui, como da vez anterior, passar o dia no hotel pra descansar, tomar um banho e tal. Dessa vez, como estou de folga, estou vestido normal (calça de abrigo, tênis, camiseta)...a atendente me olhou, me disse que não tinha diária assim. Aí, falei então que queria uma normal, pq nem pedi desconto, nada, então ela me disse que não tinha vaga (tudo com um ar de má vontade) . Saí dali, peguei um táxi, vim pro IBIS BOTAFOGO, paguei a diária normal, vou almoçar e voltar tranquilo. Me senti julgado pela aparência e pessimamente atendido. Não pretendo mais voltar aí."
ago. de 2022,4,Exelente,"Excelente hotel,muito limpo e bem localizado,fica pertinho da lapa e também do aeroporto de santos Dumont.tive um pequeno problema q rapidamente foi resolvido pela funcionária Éllem q além de ser mto gentil,teve ótima desenvoltura para resolver nosso problema.com certeza me hospedaria novamente"
jul. de 2022,5,"Quarto confortável, silencioso e próximo ao aeroporto","Fiquei apenas algumas horas entre um vôo e outro, então não tive tempo de experimentar o café da manhã ou o serviço de quarto. Mas, o quarto me serviu bem para o que eu precisava: chuveiro bom, cama confortável, ambiente silencioso e próximo ao aeroporto."
jul. de 2022,4,Cordialidade na recepção,"Uma recepção alegre, cortes e sorridente faz toda diferença quando se chega a um hotel. Gentileza torna tudo mais agradável!  Fui muito bem recebido pela Rita, uma Paraense sorridente e alegre que me deu as boas vindas com muita alegria e um sorriso contagiante!"
jul. de 2022,4,Avaliação dentro do que se espera de uma boa estadia,A hospedagem foi muito boa.    Minha principal crítica é não ter um lanche de boa qualidade quando se chega um pouco mais tarde no hotel e necessita comer alguma coisa mais leve e saudável antes de dormir
jul. de 2022,5,Atendimento nota 1000!!!!,"Excelente atendimento de todo staff do hotel, em especial a recepconista Beatriz, pela cordialidade e prontidão! Excelente localização e quartos muito limpos! Café da manhã muito variado e bem servido!"
jul. de 2022,3,"Xícaras de isopor, bem localizado quanto ao Centro.","As recepcionistas Amanda, Marcela, Beatriz e Juliana são muito prestativas e eficientes.  Muitos reparos ao café da manhã: reposição deficiente; em mesinhas de 45 cm de lado mal cabe uma pessoa média e os apetrechos do café; xícaras de isopor!! Típica economia não pensada, ou pensada só no $ imediato. Deselegante, poluidora e promotora da ideia de desperdício. Ponham xícaras de louça, por favor.  Um dos elevadores não funciona - há tempos, dá a impressão - e os demais não dão conta do movimento de forma satisfatória. Às escadas, pois...  Tem o mérito de estar bem localizado e ter bons funcionários, mas sua direção torna-o um Íbis sofrível . Claramente, o pior Íbis em que já me hospedei Lauro."
jul. de 2022,1,FUNCIONARIOS DESPREPARADOS,"Quando cheguei nao tinham minha reserva ocasionando muita demora no check in ainda os funcionarios forem bem grossos muito despreparados , realmente quitarem horas valiosas de sono da minha viagem, so queria chegar e descansar e nada disso foi possivel"
jul. de 2022,5,Avaliação,"Deixo aqui minha gratidão pelos serviços prestados a todos da equipe IBIS e NOVOTEL.  Em especial... Pedro, Amanda, fabiana, Erika, Luh, Hellen, Vania e todos os que nao lembro o nome, porém que fizeram a minha estadia e a da minha mae excepcionalmente agradável.  Agradeço!  Desire rocha  Renan store."
jul. de 2022,5,Excelente,"Atendida pelo recepcionista Lucas, me sentindo super acolhida e recebida, com alto astral e uma ótima conversa. Tudo muito rápido e prático, especialmente sua gentileza e bom humor.✊🏳️‍🌈, Uma pena os elevadores não estarem todos funcionando, mas sabemos que não é culpa dos recepcionistas, e sim da manutenção geral."
jul. de 2022,5,Equipe Maravilhosa,A equipe de atendimento é extremamente atenciosa e fui muito bem recepcionada pela Thalita durante o check in. Outro ponto alto da estadia foi o menu do restaurante com cardápio variado de massas e saladas apresentados pelo Levi. A limpeza criteriosa do quarto foi feita pela Ingrid e estava super limpo e confortável.
jul. de 2022,5,Viagem a passeio,"Atendimento da recepcionista RITA, muito prestativa e atenciosa . Resolvendo as dificuldades ,pois, estamos com criança. Dando dicas e explicações para nossa estadia no Rio de Janeiro e para exterior. Agradecemos sua atenção."
jul. de 2022,5,Perfeito!,"Meu esposo e eu fomos muito bem acolhidos no hotel, principalmente pela recepcionar Beatriz que nos atendeu de uma forma que nos sentimos em casa. Infraestrutura, limpeza e serviços impecáveis. Um ótimo lugar para aproveitar o Rj"
jul. de 2022,5,Agradecimento ao hotel e atendente Beatriz,"Gostaria de elogiar o serviço prestado pelo hotel, especialmente a recepcionista Beatriz pelo profissionalismo, educação e cordialidade.  Tive uma ótima hospedagem, um excelente atendimento e com certeza retornarei."
jul. de 2022,5,Avaliação Atendimento,"Ótimo atendimento da Monique que nos esclareceu com bastante clareza e objetividade o funcionamento do estabelecimento, pois era nossa primeira hospedagem.  Gostamos bastante da infraestrutura e também da proximidade do aeroporto assim como das informações adicionais fornecidas pela atendente Monique. Atendimento nota 10."
jul. de 2022,5,Avaliação,"Excelente atendimento da atendente Monique.  Chegamos e fomos prontamente atendidos com alegria e simpatia de forma clara e objetiva. Hotel confortável e perto do aeroporto. Ótima infraestrutura ,quartos confortáveis e limpos."
jul. de 2022,5,Equipe 100%,"Ótimo ambiente, excelente equipe, um trabalho em equipe maravilhoso, limpo e organizado, recomendo a todos, visitem valr a pena, bem proximo ao centro da cidade e do aeropprto, recomendo a todos, tudo 100%"
jul. de 2022,5,Hospedagem,"A hospedagem foi ótima como sempre, quarto limpo, funcionários atenciosos e competentes, comida gostosa. Os atendentes do restaurante Ana Clara e Pedro são perfeitos. Nada a reclamar do estabelecimento"
jul. de 2022,5,Experiência Incrível,"Passei o final de semana com minha família no hotel, gostaria de exaltar o atendimento da funcionária, Beatriz muito solicita e disposta a ajudar. Amei minha experiência no hotel. Ótimo café da manhã."
jul. de 2022,5,Gostei,"Essa semana fiquei no Ibis e foi tudo muito bom, gostei do atendimento das meninas da recepção principalmente da Amanda que goi muito gentil e ágil.  pontos negativos: o estacionamento demora muito para retirar o carro e o café da manhã demora a reposição também. mas fora isso eu gostei"
jul. de 2022,5,Satisfação,"Nunca me hospedei em um íbis tão maravilhoso quanto esse, muito aconchegante. Me senti em casa. Também gostaria de parabenizar a equipe na organização e ressaltar que a recepcionista Amanda é extremamente atenciosa, uma profissional super atenciosa. Assim que possível, voltei ao rio para um lazer e com certeza fiquei novamente no íbis."
jul. de 2022,5,Muito bom!,"Me hospedei no Íbis Santos Dumont a trabalho e fui atendido muito bem pela recepcionista Amanda, ela foi muito atenciosa.    Gostei do café da manhã e do almoço. Muito bem atendido também.    pretendo voltar mais vezes, quando possível.  Hotel próximo ao aeroporto: 7 minutos andando. Ótima opção."
jul. de 2022,5,Excelente,"Ótimo atendimento na recepção. Excelente custo benefício. Ótima localização. Quartos limpos. Excelente roupa de cama. Café da manhã bem razoável com boa variedade.    Preços no bar um pouco caros.    Na média, ótima hospedagem."
