Data da opinião,Nota,Título,Conteúdo
20 de dez.,5,Excelente hotel!,"Excelente hotel com ótima relação custo/benefício. E café da manhã dos sonhos, com profissionais muito atenciosos! Instalações confortáveis e localização central, facilitando deslocamentos e passeios!"
7 de dez.,4,Excelente custo-benefício,"Hotel muito bem localizado (Setor Hoteleiro Norte), próximo da Torre da Antena e do Estádio Mané Garrincha. Existe um shopping bem em frente ao hotel, o que é muito útil, pois além da oferta de alimentação existem variadas lojas que podem satisfazer alguma necessidade do viajante. É um típico business hotel. O quarto em que fiquei era grande, bem equipado e até tinha canais de tv por assinatura (em plena Copa do Mundo fez muita diferença)."
4 de dez.,4,Vale muito a pena,Eu moro em Brasília mesmo mas fiquei 1 dia nesse hotel com minha família. Vale muito a pena quarto triplo espaçoso chuveiro com ducha forte e relaxante camas e lençóis de alto padrão super macios café da manhã um espetáculo muita variedade. Aqui gostaria de fazer uma ressalva o espaço do restaurante é pequeno então na hora do pico fica tumultuado. Piscina grande tem academia é próximo de muitas opções de shopping restaurantes parque da cidade e torre de TV dá pra ir a pé. Em especial gostaria de parabenizar a Gerente Executiva de Contas do Hotel Keliane dos Anjos que faz um trabalho de divulgação da rede de forma primorosa.
nov. de 2022,5,Sempre Athos Bulcão *HPLUS*,"Quando forem reservar observem se consta o HPLUS, pois caso contrário você pode pegar um flat de terceiros e não ter a mesma experiência.  Tive uma ótima experiência com a hospedagem para Pet, o hotel forneceu um kit para pet com varios itens que fizeram a diferença. O atendimento dos funcionários muito bom, em especial o Yuri da recepção.  Ótima localização, quarto tamanho bom. Voltarei sempre que precisar me hospedar em BSB, ótimo custo benefício."
out. de 2022,4,Hotel muito bem localizado,"Ótima estadia, hotel tipo executivo, ótimo café da manhã. Só não gostei do fato de não ter havido o checkout estendido que eu tinha requerido, apesar de terem informado a possibilidade de fazê-lo quando da reserva. Tive de sair e guardar a mala lá até a hora de ir ao aeroporto."
out. de 2022,5,Excelente Experiência,"Excelente opção e atendimento. Recepcionistas realmente preocupadas em levar uma boa experiência para o hospede, esse hotel ficou salvo nos meus favoritos, sempre que voltar a Brasília vou querer ficar nele."
out. de 2022,1,RIP OFF. Não fique nesse hotel! Fuja!,"Decepção desde o início. Fiquei num quarto muito diferente do solicitado. Pedi andar alto e com vista. A recepcionista conseguiu um quarto no mezanino. Eu tinha upgrade, por ser gold no hotéis.com, mas a indigitada recepção me deu um downgrade. Péssimo atendimento, não reservarei este hotel novamente nem recomendo. Há opções melhores por perto. O hotel parece um centro comercial. A expectativa é zero. Espero passar rápido essas 2 diárias."
out. de 2022,5,Hotel bem localizado,"Quero deixar registrado que fui muito bem atendido pelo Yuri! Muito gente boa. Sobre o Hotel, ele fica muito bem localizado! Do lado tem um shopping e para a torre de TV da pra ir a pé! O café da manhã é maravilhoso! Recomendo."
set. de 2022,5,Excelente estadia,"Um dos melhores hotéis que já fiquei, custo benefício, localização, atendimento da recepção extremamente cordial e solicito por parte dos rapazes, e também do que trabalha na recepção no período da madrugada. Outro fator importante, restaurante dentro do hotel, com ótimas comidas. Gostamos muito, estadia excelente. 10/10"
set. de 2022,5,Hotel Athos,"Muito bom o hotel, atendimento com muita cortesia educação, prontos para prestar o melhor serviço, toda a estrutura muito aconchegante e muito limpa, café da manhã excelente.  Na recepção todos de prontidão inclusive o Yuri.  Recomendo a todos que forem a Brasília"
set. de 2022,5,Comodidade e ótima localização,"O hotel conta com garagem para hóspedes, bom sinal de wi-fi e uma excelente localização, principalmente para quem necessita ir ao estádio Mané Garrincha e ginásio Nilson Nelson (como foi meu caso). Dá pra ir a pé tranquilamente.  O café da manhã poderia ser mais diversificado, mas não deixa a desejar.  Quartos novos, com umidificador e bem limpos."
set. de 2022,5,Excelente hospedagem,"Hotel com excelente localização e custo benefício! Equipe atenciosa! Está próximos de vários pontos turísticos, fácil acesso à diversas áreas da cidade através do transporte público (ao lado do metrô Consolação)."
set. de 2022,2,Não foi bom,"Era pra ser uma noite romântica. Comida veio com algumas partes gelada (gelo) e o café da manhã foi preciso ficar esperando desocupar mesa para podermos entrar, o local onde serve o café da manhã é nitidamente muito pequeno para o tamanho do hotel"
ago. de 2022,4,Hotel muito bom,"Fiquei duas noites no hotel, o quarto eu achei bom, cama espaçosa, banheiro com chuveiro excelente, o frigobar que não gelava as bebidas. O café da manhã foi um dos melhores que já comi, impecável. Muitas opções no buffet, tinha até brigadeiro e palha italiana. Alguns poucos funcionários precisam passar por um treinamento de sorrir mais, serem mais simpáticos. Internet funcionou nas primeiras horas, depois desapareceu. Localização perfeita, em frente ao shopping e a poucos metros do estádio Mané Garrincha."
ago. de 2022,4,Atende muito bem,"Hotel com bom custo-beneficio. Bom padrão de hotel pra Brasília, com quartos confortáveis e boa infraestrutura e atendimento de modo geral. Café da manhã também bom. Localização excelente. Mesmo padrão de outros hotéis vizinhos. Quarto amplo com semi cozinha"
jul. de 2022,5,Estadia no Athos Bulcao,"Hotel com ótima receptividade, atendimento excelente, quarto amplo, com diversos itens para uso pessoal, inclusive umidificador essescial para esse tempo seco. Café da manhã maravilhoso, diversos itens variados, waffle, docinhos finos, varias frutas, bolos."
jul. de 2022,5,Hospedagem,"Hotel é muito bom, instalações novas, quarto amplo, bom banheiro, cama excepcional. Equipe super prestativa e localização do hotel é excelente: perto de supermercados, farmácias, shopping Center, restaurantes."
jul. de 2022,1,Péssima experiência,Péssima experiência no checkin . Realizamos o checkin on line com antecendência (que de nada adiantou). Tivemos realizar novo checkin na recepção e mesmo assim o quarto só foi disponibilizado 1h depois de ter pago as diárias antecipadamente.
jul. de 2022,5,Hotel muito bem localizado,"A localização é excelente. Em frente ao Shopping Brasília e Shopping ID. Bem perto da Torre de TV e Estádio de Futebol .  O café da manhã também é excelente com várias opções. Recomendo bastante. Já fiquei 2 vezes e pretendo voltar, quando for a Brasília."
jul. de 2022,5,SUPEROU AS EXPECTATIVAS,"Hotel impecável, com ótima localização, acomodações modernas e confortáveis e serviço muito eficiente. Café da manhã muito bom e variado com ótimas opões, inclusive para quem tem restrições alimentares. Recomendo."
jul. de 2022,5,Ótimo hotel com opções veganas no café-da-manhã,"Hotel com excelente custo benefício e com instalações limpas e confortáveis. Destaque para as opções veganas do café-da-manhã, algo raro em hotéis, mas muito importante para quem tem restrições alimentares. Ótimo atendimento com funcionários muito educados, gentis e prestativos. Destaque para o recpcionosta Vinicius que foi muito resolutivo e eficiente."
jul. de 2022,5,Ótima localização,"Ótimo espaço é localização. Recepcionista Ana muito profissional. Quarto triplo surpreendeu pelo tamanho e layout. Espaço de café da manhã poderia ser um pouco maior, mas nada que interfira na estadia."
jul. de 2022,5,Excelente,"O hotel é excelente, quarto muito confortável, espaçoso e limpo, muito bem localizado, o café da manhã é espetacular e o atendimento dos funcionários é extremamente cordial. Com certeza me hospedarei novamente quando voltar a Brasília."
jul. de 2022,5,Viagem a Trabalho,"A hospedagem foi excelente, apesar de ter ficado somente um dia.  Viagem a trabalho, próximo ao locais de encontro. Café da manhã muito bom. Serviço de quarto excelente. Recepção atenciosos e gentis, limpeza e higiene maravilhosos."
jun. de 2022,5,Hotel 10 estrelas.,"Hotel nota 10, tudo dentro do esperado, funcionários , café, limpeza e atendimento, tudo ok, recomendo muito esse hotel, localização muito boa com tudo bem pertinho, shopping, ponto de ônibus e taxi na porta."
jun. de 2022,3,Razoável,"Persistência em problemas e nao reconhecer a necessidade do cliente, precisei insistir em troca de quarto devido ao barulho do ar condicionado ao qual vibrava e soltavas sugeria, detalhe o assistente esteve no quarto verificando e imagina a sugeria no filtro😳😳😳"
jun. de 2022,5,Ótima opção em Brasilia,"Ótima localização (setor hoteleiro norte), em frente ao Shopping Brasília, próximo ao Mané Garrincha e ao Nilson Nelson.  Preço justo, excelente café da manhã, quarto espaçoso, banheiro nem tanto mas funcional. Tv muito boa, arcond tmb muito bom, wifi deixa a desejar.  Funcionários simpáticos e prestativos."
jun. de 2022,5,EXCELENTE HOSPEDAGEM,"Fomos muito bem atendidos durante toda hospedagem, única questão foi a falta de um aquecedor na piscina. Nos demais quesitos foram todos perfeitos e dentro do esperado.    Na recepção fomos atendidos pelo Vinícios e Ana."
jun. de 2022,5,Recomendamos o Hotel Athos Bulcão,Atendimento 24 horas excelente e os funcionários da recepção Yuri e Pedro extremamente educados e atenciosos e a Adriana no café da manhã muito atenciosa também.  Instalações aconchegantes e limpeza muito boa  Café da manhã bem diversificado e rico
mai. de 2022,5,Excelente hospedagem,"Excelente hotel, quarto, recepção e café da manhã muito farto. Atendimento muito gentil dos recepcionistas, quarto de casal com ótimo tamanho, com salinha separada. Hotel em frente aos Shoppings Brasília e ID. Restaurantes variados bem em frente ao hotel. Esplanada dos Ministérios dá para ver de longe e o Parque da Cidade a 20 minutos do hotel."
mai. de 2022,5,Excelente estadia,"Excelente estadia. Todos os funcionários educados e solícitos, em especial o Yuri, que em nome dele agradeço a todos. Apartamento limpos e confortáveis. Academia é um atrativo também. Como sugestão, a aquisição de Netflix seria interessante."
mai. de 2022,1,PÉSSIMO ATENDIMENTO E COBRANÇA INDEVIDA DE DIÁRIA,"Eu e minha família nos hospedamos nesse hotel dia 29/04/2022, estava bem cheio...Viajamos cerca de 400km e chegamos cansados, o meu quarto ainda não estava disponível. Ficamos no saguão do hotel 40 minutos aguardando desocuparem o quarto... A moça da recepção totalmente ríspida e grossa, dizia somente que precisavamos aguardar, sendo que chegamos dentro do horário estabelecido no check in.    Pagamos por dois quartos referente a duas diárias - do dia 29/04 a 01/05/2022, no entanto na madrugada do dia 30/04 ocorreu o falecimento da minha avó partena, tivemos que fazer o check out as pressas, mesmo com as diárias pagas que não foram utilizadas até hoje não devolveram o valor e não disponibilizaram qualquer outra forma de utilizar o crédito.    Já enviei e-mail e whatsapp mas não tive retorno, um verdadeiro descaso!    NÃO RECOMENDO!"
mai. de 2022,5,Grata surpresa,"Que local agradável, comida muito boa, café da manhã com muitassss variedades e opções. Funcionários deram um show de empatia. Mateus Vinicius foi super prestativo e educado. Gostaria de saber o nome de todos, mas como não sei, gostaria de parabenizar toda equipe. Vcs são incríveis."
mai. de 2022,2,Bom! Mas precisa melhorar!,O hotel necessita urgente trocar os colchões que já estão desgastados e reformar o box do banheiro! A limpeza necessita ser mais eficiente com agilidade. Infelizmente todas as vezes tive que solicitar!
mai. de 2022,5,Ótima hospedagem,"Gostamos muito do hotel. Fomos bem atendidos e o quarto era confortável, limpo, atendeu às expectativas. Ganhamos mimos que amamos, como água e chocolate de cortesia. Café da manhã variado, diversificando as opções todos os dias, com opções zero lactose, tudo muito gostoso. A localização do hotel é muito boa. Em frente ao shopping Brasília e perto do estádio. Funcionários educados e atenciosos. Infelizmente não lembro o nome de todos que nos atenderam, mas agradeço por meio do Yuri, que foi o responsável pelo nosso check-out. Recomendamos o hotel e quando possível, voltaremos."
mai. de 2022,4,ótima localização,"o hotel esta muito próximo dos principais monumentos de Brasília , com a Torre da TV , Memorial JK, Catedral Metropolitana , Igreja Dom Bosco, se nao estiver de carro, numa extensão de uns 6 km andando , dá para ver quase todos os pontos de interesse, fica apenas , o Pontão e o Palácio da Alvorada para ir de Taxi , que aliás tem muitos em frente ao hotel, para jantar tem um shopping do outro lado da rua"
abr. de 2022,1,Caro e ruim,"Não recomendo, quarto triplo é sofrível, cama de solteiro é ruim (sofá cama), o ambiente da cama de solteiro não possui ar condicionado, o wi-fi não funcionava, a recepcionista foi extremamente grosseira."
abr. de 2022,4,Avalia,"Segunda feira não se pode curtir a piscina  Uma pena!  Segunda feira é meu dia de descanso.  Escolhi o hotel por indicação de um amigo.  Quarto bom, bom café da manhã mas frustrado por não ter podido desfrutar da bela manhã de sol na piscina.  Muito bem atendido pelo Vinícius ( recepção)"
abr. de 2022,5,Muito bom,"Serviço profissional e gentil e excelentes instalações, como sempre. Fui atendido no checkout pelo funcionário Yuri, que me tratou com competência e presteza ao final de minha estada. O café da manhã, por fim, é ótimo. Pretendo voltar."
abr. de 2022,5,Ótimo!!,"Gostei muito do hotel, funcionários educados e prestativos, café da manhã com várias opções. Ótima localização no centro de Brasília, é em frete ao shopping. Limpeza excelente, recomendo, para quem quer ter uma hospedagem tranquila e agradável."
abr. de 2022,2,Ruim,"Estrutura obsoleta dos quartos e da academia, copos sujos, chuveiro com mudancas abruptas de temperatura, barulho dos vizinhos. Limpeza do quarto regular. Cartão da porta do quarto dá problema e causa grante irritacão (funcionários não resolvem). A piscina é boa. Taxa de servico no final é um absurdo"
abr. de 2022,1,No máximo seria 2 estrelas,"Nada do que se espera pra um horel categorizado como 4 estrelas. As toalhas são horríveis e minúsculas, o rejunte dos azulejos do banheiro estão encardidos pelo tempo ou soltando, o ar condicionado faz um barulhão absurdo e atrapalha demais o sono, os lençóis pequenos demais para a cama que ficam saindo durante a noite, o frigobar não gela, o controle da TV não funciona como deveria (foi preciso desligar o aparelho da tomada). Péssima experiência."
abr. de 2022,5,Excelente atendimento,"A recepção do hotel está de parabéns! Quero deixar meu agradecimento para o Yuri, ele foi incrível, simpático, cuidadoso, sensacional. Ele foi perfeito, atencioso e atendeu todas as minhas solicitações com alegria e disposição. Parabéns Yuri!! Atendimento de excelência!!!! Hotel super bem localizado. Voltaria a me hospedar nesse hotel!!!"
mar. de 2022,3,Estadia,"Tive 2 problemas: quebra do vidro do box do chuveiro devido a falta de manutenção, pois nao havia trava de segurança que pudesse evitar o choque do vidro.  A quebra do box forçou a troca de apto, esqueci o meu carregador do celular no apto que não foi localizado posteriormente e tive que sair par comprar um novo carregador."
mar. de 2022,1,manutenção muito ruim,"Ar condicionado pingando na cabeça. Solicitada a manutenção, foi feita, não resolveu e ainda deixaram o quarto sujo. Tinha sujeira até em cima da cama. Passei 3 noites não dormidas por conta do ar condicionado fazendo barulho e pingando na cebeça."
mar. de 2022,5,Hotel maravilhoso,"Fui a trabalho, passei 3 dias maravilhosos no hotel, café da manhã excelente, estrutura muito boa, colaboradores bem simpáticos. Quartos amplos, com secador de cabelo, espelho ampliador, o que toda mulher gosta!!!"
mar. de 2022,5,Muito bom,"Excelente custo benefício. Hotel limpo, funcionários educados, ótima localização, café da manhã completo. Tem uma lojinha de artesanato no térreo com várias opções de lembrancinha e a dona é muito simpática também."
mar. de 2022,4,Hotel e localização ótimos,"Os quartos do Athos são ótimos, bem espaçosos e a localização é maravilhosa, perto dos pontos turístico e em frente o shopping que facilita para refeições e até mesmo uma compra rápida.    Café da manhã também é ótimo!    E agora na pandemia deixaram 2 garrafas de água e álcool em gel como mimo para nós no quarto! Ponto super positivo."
mar. de 2022,5,Atendimento fantástico.,"Excelente atendimento, a recepcionista ANA foi muito atenciosa e nos ajudou bastante com as reservas. Ótimo café da manhã, localização privilegiada. A limpeza também é excelente, quartos confortáveis, todos os aparelhos funcionam e em bom estado."
mar. de 2022,4,Localização excelente,"Relação custo/benefício bastante positiva. Localização excepcional. Apartamento bem estruturado, com decoração agradável e bem estruturada. TV de tamanho bom. Ducha excelente. WI-FI com bom sinal. Poderia ter um microondas."
mar. de 2022,5,"Fomos muito bem atendidos, nossa solicitação pelo quarto adaptado foi prontamente atendida, funcionários excelentes","Excelente , bem localizado , perto dos principais monumentos da cidade , ao lado de shoppings . Hotel bem cuidado , restaurante com café da manhã bem variado.  Funcionários foram muito educados, gentis e atenciosos."
mar. de 2022,5,"Incrível, muito confortável.","Hotel muito confortável, limpo, com boa estrutura e um ótimo atendimento. Muito limpo, quarto super confortável e espaçoso. Uma cama grande e confortável. Ótima circulação do ar devido a uma varadinha maravilhosa com uma vista muito legal. Muito bem localizado, próximo de tudo e fácil de chegar. Perfeito."
fev. de 2022,4,Hotel justo e bem localizado,"No geral todas as expectativas foram atendidas até porque não é a primeira vez que me hospedo no hotel. O ponto negativo (decepcionante, na verdade) foi o restaurante se recusar a emprestar uma taça de vinho para uso no apartamento."
fev. de 2022,5,Muito bom! Recomendo!!,"O Hotel é muito bom, equipe de atendimento excelente!  Muito bem localizado!  Os quartos são amplos e bem conservados, bastante confortáveis.  O café da manhã é bem servido, com muitas opções.  Existe a possibilidade de ser servido no quarto."
fev. de 2022,5,TUDO PERFEITO,"tudo perfeito, dentro dos padrões de higiene e de biossegurança contra a covid, os funcionários são cordiais e bem instados a resolver nossas solicitações, o restaurante e perfeito e atende 24 horas, um hotel bem familiar."
fev. de 2022,5,Estadia Formidável,"Muito bom hotel, bem localizado, perto de restaurantes, shoppings, escritórios. Pessoal do hotel muito bem treinado e muito simpático. Garagem coberta para o carro, com acesso fácil e de cuto zero. Com certeza indico."
fev. de 2022,4,Ótimo custo x benefício,"Ficamos apenas uma noite nesse hotel, para um evento familiar. O processo de checkin poderia ser agilizado, mas a atendente foi muito simpática e prestativa. Cama Queen muito confortável, cafeteira expressa 3 Coracoes com. 3 cápsulas de brinde no quarto, internet razoável (poderia ser melhor, mas esse é um mal que vários hotéis compartilham). Café da manhã entre razoável e bom, com medidas de segurança adequadas. Check-out expresso muito bom."
fev. de 2022,5,Atendimento Espetacular!!!,"O hotel é incrível, e o atendimento de todos, especialmente do Yuri e Arthur!! O quarto é muito confortável, amplo, com chuveiro excelente e o café da manhã é uma delícia. Vim por recomendação e pretendo voltar mais vezes"
