Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Excelente hospedagem,"Exatamente, o que se espera de um Ibis! Limpeza, bom atendimento e praticidade. Possui um bar e um restaurante que serve almoço e jantar no estilo ""self-service"". Não usei o restaurante só tomei um lanche no bar e tudo bom.  Café da manhã excelente com muita variedade."
out. de 2022,4,Localização privilegiada,"O check-in é um pouco demorado e seria simpática a inclusão do café da manhã na diária. Mas existem opções de café da manhã e almoço nas proximidades do hotel para todos os gostos e a localização do Ibis Sõ Paulo - Morumbi é privilegiada em termos de segurança, opções de comércio e alimentção."
set. de 2022,5,Hotel maravilhoso,Sou apaixonado pela rede Accor e sempre me hospedo nos hotéis da rede. No Ibis Morumbi a experiência não foi diferente. Excelente! O quarto padrão Ibis e tudo super confortável. Quero agradecer o atendimento da Daiane e o Davi que me atenderam no Bar. O Ibis burguer estava delicioso. Até a próxima!
set. de 2022,4,Localização privilegiada,"Para um hotel padrão IBIS, achei um pouco escuro o hall de entrada, porém funcionários bem treinados e nos receberam muito bem. O restaurante tem um bom café da manhã, e a noite para quem chega cansado e não quer sair, é servido um jantar tipo buffet saboroso e leve. Tem localização privilegiada no Morumbi, próximo a shopping e muitos outros lugares de interesse. Para uma hospedagem rapida e sem esperar muito luxo, recomendamos."
set. de 2022,5,Hospedagem de uma noite,"Atendimento no estacionamento e recepção padrão Ibis...sempre bom. Orientações e sugestões sempre clara e objetiva, e o quarto, padrão Ibis...padrão e qualidade já conhecidos, por isso sempre escolhemos, pois não há surpresas. A única coisa diferente é a entrada do hotel, que é recuada da avenida, mas com o GPS, não tive dificuldade de encontrar."
ago. de 2022,3,Pode melhorar...,"Checkout mesmo com poucas pessoas na fila extremamente demorado.  Serviço de Vallet demorado.  No dia de saída, entre o checkout e pegar o veículo perde-se uns 40 minutos...  Som ao vivo no Lobby muito alto. Acho interessante a ideia e a opção, mas deveriam pensar em algo com uma acústica melhor e não em uma banda inteira."
ago. de 2022,1,Péssimo atendimento!,"Apesar da localização, o pior atendimento que já vi em um hotel da rede Accor. Tudo demorado: check-in: 45 min, check-out, 40 min., pegar carro no estacionamento, outros 25 min., tem fila até pro café da manhã. Parece que além de funcionários despreparados, estão com equipe bem reduzida."
jul. de 2022,2,Não recomendo,"Nunca vi um check in tão demorado quanto deste hotel. Fiquei 40 minutos na fila, tinham 3 pessoas na frente e não consegui fazer o check in pois tinha compromisso. Ainda passaram uma pessoa na minha frente que precisava fazer a troca do quarto. Péssimo"
jun. de 2022,4,Prático em frente ao shopping,"Estando a passeio em São Paulo - casal com filho pequeno, foi muito prático estar em frente ao Shopping Morumbi. O serviço de recepção e café da manhã padrão Íbis como esperado. Porém a limpeza do quarto deixou a desejar. O chão do quarto estava visivelmente empoeirado ao chegarmos - nossos pés descalços ficaram marrons - e havia montinhos de poeira mesmo nos outros dias após a limpeza diária"
jun. de 2022,3,Muito a melhorar!,"Passei 3 noites no hotel pois tinha reuniões de trabalho durante 4 dias. Infelizmente não consegui descansar completamente em nenhuma delas! O quarto não tem isolamento acústico, paredes e portas muito finas, você escuta tudo que acontece nos corredores e quartos vizinhos (isso que pedi o ultimo quarto, mais afastado dos elevadores).    Por um erro de sistema, mesmo com o café da manhã incluso na diária, fui barrada no restaurante todos os dias! E no primeiro dia demoraram muito a me liberar, o que quase me atrasou para uma das reuniões.    Não tem tomadas ao lado da cama. Chuveiro precisa se manutenção."
