Data da opinião,Nota,Título,Conteúdo
uma avaliação Ontem,5,Day use,"Atendimento ótimo gostamos muito com uma exceção do Buffet, que às proteínas não estavam tão boas, fora isso isso foi tudo ótimo, o diferencial é o tio Neymar (kauã) com a recreação na piscina nos deixou muito feliz."
uma avaliação Ontem,5,Day use,"Ambiente muito bom, ótimo funcionários e colaboradores o Tio Neymar é ótimo ( Ganhamos um Balde de cerveja na sua Brincadeira, foi muito bom.) O dia foi ótimo, comidas e bebidas, gostamos muito e retornaremos."
uma avaliação Ontem,5,Maravilhoso,"Kaua na área de recreação foi ótimo. Assim como equipe de garços… equipe top… comida boa! Área de laser muito boa, com espaço e piscina disponível.. bom p trazer amigos e família. Com certeza indico o hotel… dá para aproveitar bastante. Recomendo."
uma avaliação Ontem,4,Bom,"Tio Neymar excelente, o atendimento muito bom, o buffet que precisa melhorar. Fora isso, tudo muito excelente. Confortável, fomos também na copa, parecia um pouco desorganizado. Porém deu pra se divertir."
uma avaliação Ontem,5,"Divaneide, Day use","O atendimento foi bom, o dia foi bom os funcionários Hudson, Malu, Marquinhos e o tio neymar e tia Lily com às crianças e a piscina o único problema foi o acréscimo de serviço que cobrado no fim do Day use e eu estava mal informada pelos funcionários."
uma avaliação Ontem,5,Férias Maravilhosas,"Localização maravilhosa na Ponta Negra, atendimento de primeira linha, muito atenciosos, pronto sempre que se precisar. Tudo maravilhoso: restaurante, café da manhã excelente, piscina, o quarto muito bom."
uma avaliação Ontem,5,Restaurante do Hotel Aquaria,"Gostei muito atendimento do restaurante em principalmente da atenção dada ao cliente. Pelo profissional Glebson Xavier. Comida muito boa, preço justo e qualidade do serviço excelente. Com certeza voltaremos (já viemos ao restaurante duas vezes rs)"
8 de dez.,5,O bar piscina,Marcos..bily. Malu caua Leandro..Hudson...tudo bem excelente .lily .foi muito bom ..claro no início difícil mais depois ..foi top. O pessoa da alegria fez o papel excelente ... comida boa bebida Boa  Tudo ok
8 de dez.,5,Aquaria Hotel,"Hotel excelente... Os meninos da recreação são muito animados, educados e receptivos... Aliás, todos do hotel são assim!!! Tio Kauã, Tia Lily, Tia Sereia, Malu, Marcos, Hudson são uns fofos .. adorei a estadia e espero voltar mais vezes. Parabéns!!"
8 de dez.,3,"Bom hotel, se melhorar um pouco vira a melhor opção em Ponta Negra","Estive por 3 dias no hotel, fiquei hospedado no apartamento duplex. A vista desse apartamento é sensacional, o espaço do deck para ficar perfeito só faltou uma churrasqueira e uma geladeira lá no piso superior... Esse item é um diferencial e, comparando os valores, nem é tão mais caro essa opção de quarto.    O hotel é bem organizado, a limpeza do quarto é muito boa, a área de piscinas é boa também (dá para aproveitar), mas creio que pelo valor cobrado ainda tenha espaço para melhorar alguns itens. Vamos lá:  - Poderia ter um serviço de praia (ou então minimamente uma parceria com alguma barraca de guarda sol);  - Os colchões deixam a desejar, não são confortáveis (pelo menos o que eu estava);  - O café da manhã está bem abaixo do padrão do hotel. É similar ao café de uma pousada de boa qualidade.    Apesar dos 3 pontos acima, por causa da localização do hotel, acho que avaliaria uma nova hospedagem no mesmo"
7 de dez.,5,"Limpo, organizado, tudo de bom!","Hotel maravilhoso! Tudo limpo, organizado, funcionários super prestativos atenciosos, educados: camareira Franciele, meninos do bar da piscina. Toalhas trocadas todos os dias, fora q pode pegar outras pra ir a piscina e a praia TB. Camas feitas a cada arrumação.oRestaurante com comida muito saborosa. Parabéns! Indico com ctz!"
7 de dez.,5,O day use foi maravilhoso!,"Muito obrigada pelo ótimo atendimento durante nosso day use ! O serviço além de agradável, foi muito atencioso e rápido. O almoço foi delicioso também :)  Para completar, a localização não poderia ser melhor.    Se você for de Natal ou de fora, a visita vale a pena!    Um grande abraço,    Melanie"
5 de dez.,5,Maravilhosa,"Que hotel maravilhoso, melhor que já fiquei em Natal...nota 10 é pouco, colaboradores maravilhosos, todos sem exceção.: Rebeca, Fernanda, Robson, Carlos, Mateus, Heverson, Helena, Lissandra, Luciano, Simone, Márcia e outros mais que me perdoem se esqueci o nome. Obrigada"
4 de dez.,4,Ótimo custo benefício,"Gostamos muito do hotel, ótima localização, excelente atendimento, funcionários muito atenciosos e educados!  Nosso quarta era bem grande, confortável, chuveiro maravilhoso!  Amamos os recreadores, meu filho se apaixonou pela tia sereia.    Pontos positivos - saboroso café da manhã, cardápio variado com valor justo e Chaleira no quarto.    Pontos de melhoria - A varanda do quarto atrás da cozinha, vinha um cheiro forte de comida!  limpeza do quarto e ter um apoio na praia."
4 de dez.,5,Perfeito!,"Excelente local, atendimento perfeito, muito boas acomodações.  Faço um destaque pra os colaboradores Robson Rosa, Walyson e a garota Victoria, muito obrigada pelos cuidados!  Nós adoramos e recomendamos sem dúvida alguma."
