Data da opinião,Nota,Título,Conteúdo
10 de dez.,5,Hotel e atendimento maravilhoso,"Hotel com excelente localização. Quarto muito bom, limpo e espaçoso! Café da manhã com bastante opções.  Atendimento maravilhoso dos funcionários, principalmente do Vanderlei e do Hebany.  Comidas com bom custo e saborosas! Vale muito a pena!"
9 de dez.,5,Serviço excelente,"Fico Hospedado sempre no Comfort, não somente pelas acomodações/localidade que são excelentes na região, para meus deslocamentos de trabalho, mas pelo atendimento de toda Equipe que proporcionam um bem-estar aos hospedes. O quarto era sempre limpo pela Francineide de forma impecável; como também era muito bem recepcionado e bem atendido nos restaurante pelo Vanderlei, George, Marcos, Hebany e tantos outros que gostaria de citar 1 a 1. Recepcionistas maravilhosos e mesmo ao telefone, eram super gentis e educados; no café da manhã, as opções são muitas e o bom dia na entrada nos faz sentir como se estivéssemos em casa. É claro que não posso deixar de citar as pizzas…são maravilhosas! O Pizzaiolo Wanderson é um mestre! Recomendo o sabor a moda da casa; Espetáculo! Enfim…super recomendo e sempre que estiver na região ficarei por lá! Não consigo lembrar de todos os nomes, mas agradeço a TODOS da equipe, sem exceção pelo  Aconchego e até a próxima!"
9 de dez.,5,Hotel top atendimento executivo,"Hebany Vanderlei Wanderson George  Parabéns pela equipe e um belo atendimento  Para com os atingindo em geral em breve retornaremos, toda a equipe de são Mateus  Desde já agradeço pela boa recepção"
8 de dez.,5,"Muito bom mesmo, ótimo café da manhã, maravilhoso atendimento, perto de vários restaurantes casas noturna, possui ótimo","Conforto total , ótimo atendimento , cama confortável, salão de alimentação com música ao vivo clássica ao som do violino, atendimento excelente por profissionais competentes, me sinto satisfeito , recomendo a todos meus amigos e conhecidos"
3 de dez.,5,Vitória - Guarapari e Vila Velha,O hotel é sensacional e possuí uma ótima localização.  Está próximo dos melhores bares.  O atendimento é muito bom.  Fomos atendidos pelo garçom Hebany muito atencioso e prestativo.  Pretendo retornar a Vitória.
nov. de 2022,5,Respeito e carinho com os hóspedes,"Conforto acima do esperado nos apartamentos e atenção dispensada pelos empregados, sem contar com o maravilhoso café da manhã e localização privilegiada em Vitória. Check-in rápido. Gostaria de mencionar um episódio ocorrido na Confort Suítes: a minha esposa deixou no banco de madeira existente na parte externa da edificação a sua carteira com todos os documentos e cartões de crédito e cédulas em dinheiro, quando estávamos aguardando o transfer ofertado pelo hotel para nos levar ao aeroporto. Os empregados encontraram a carteira e enviaram mensagem urgente por celular comunicando a ocorrência, mas já estávamos dentro da aeronave e quando da chega a Guarulhos, mantivemos contato com os educados e prestativos recepcionistas e eles providenciaram a liberação e envio dos objetos para o nosso Estado de Origem. A esses empregados e a todos que trabalham para ofertar conforto e segurança aos hóspedes, os nossos agradecimentos. Voltaremos para abraçá-los e poder retribuir o carinho dispensado. Kércio/Andréa"
nov. de 2022,5,Experiência restaurante,"Excelente serviço prestado no restaurante, almoço a preço justo, atendimento do Vanderlei e time impecável e excelente qualidade.    Voltarei mais vezes para aproveitar da boa estrutura e da variedade do cardapio"
nov. de 2022,5,Serviço e comida foram muinto boa:-),"Gostei muinto da pizza do Anderson, foi muinto gostosa. E o serviço do Wanderley foi gentil e atencioso. Teve a opção de levar o resto da minha pizza que estava muinto deliciosa mais eu não consegui comer toda."
nov. de 2022,5,Ótima experiência,"Atendimento no bar e restaurante de excelência. Geysa, Rosilene e Vanderley super atenciosos e educados. Parabéns à equipe!  Quartos e demais dependências muito limpos.  Ótimo experiência! Recomendo!!!!"
nov. de 2022,5,Passeio muito bom,"Muito bom, recomendo a todos, conforto em tudo,café da manhã Top,atenciosos e preço justo.estao de Parabéns. Tudo funciona, impecável a limpeza em todos os ambientes, garagem boa, sempre limpa e bem iluminada"
nov. de 2022,5,Hotel comfort Suítes Vtória,"Excelente serviço, deste a recepção, maravilhoso café da manhã.  Serviço de bar maravilhoso, super indico os barmen Vanderlei e Hebany, e sem esquecer o George.  E não deixem de experimentar a caipivodka de 🍓🍓."
nov. de 2022,5,Hotel Maravilhoso,"Amei a hospedagem no Confort, funcionários extremamente educados, tudo muito limpo, organizado, apartamento deluxe com vista para o mar excelente, espaçoso, café da manhã magnífico, com muita variedade, gostei de tudo. Do lado da praça dos namorados, pertinho da praia é só atravessar a rua, perto de farmácias como o Drogasil, ao lado da Smart Fit, do Coco Bambu, pertinho do Bobs, a uns 20 minutos andando do shopping Vitória, aos finais de semana tem uma feirinha de frente para o mar com muita variedade de alimentos, doces, bebidas e lembranças, com certeza indicarei para amigos e voltando para Vitória ficarei novamente por aqui.  O Uber é bem em conta por aqui também.  No Hotel tem transfer gratuito do Aeroporto para cá e vice e versa. Pode treinar na Smart Fit como convidado.  Nota mil."
nov. de 2022,5,Maravilhosa 😍,"Travesseiro macio,quarto bem arejado,bem aconchegante,limpo e organizado,frigobar bem abastecido,pessoas agradáveis,bem simpáticas,bem atenciosas,recomendarei para meus amigos e familiares sem problema."
nov. de 2022,5,Receptividade,"Para um bom mineiro ter receptividade é tudo!  Todos os colaboradores do hotel são educados e cuidadosos com seus pedidos. Café da manhã variado, chuveiro bem quente, cama boa, piscina e academia (na rua de trás) que é muito boa! . O hotel fica próximo a bons restaurantes!"
nov. de 2022,5,Melhor estadia em Vitória,"O Comfort Suites já é minha primeira opção de estadia em Vitória. Sempre que venho me hospedo aqui.  O staff é muito atencioso e competente, as acomodações muito confortáveis e espaçosas, a limpeza é um primor. Além disso o restaurante é excelente com um café da manhã variado e saboroso.  É uma excelente opção, seja para uma viagem de negócios ou lazer."
nov. de 2022,5,"Excelente atendimento de Rosilene, Geysa ( bar ), Felipe ( restaurante ), Geiziane e Thiago ( bar )","Quarto muito confortável, localização excelente e funcionários muito solícitos e agradáveis. Vista do meu quarto ampla, café da manhã muito bom, bem variado. Da recepção ao restaurante funcionários atenciosos."
out. de 2022,5,Foram 2 pernoites de excelência!! Quero voltar !!,"Atendimento maravilhoso!  Suite espaçosa, muito limpo e aconchegante!  Excelente café da manhã!!  Uma vista privilegiada do mar no 12º andar! Não deixem de provar a água aromatizada no hall de entrada!  Tem um ferro a vapor que resolve!  Quero voltar!!"
