Data da opinião,Nota,Título,Conteúdo
uma avaliação Ontem,4,Atendimento nota 10!,"Hotel com boa localização e acesso fácil. Equipe de atendimento muito simpática, os funcionários são atenciosos e solícitos, ponto alto da hospedagem. Estivemos em casal para passar o réveillon, pacote hospedagem e festa. A festa estava bem legal, muitas opções de comidas, bebidas e tudo bem organizado. O ponto negativo infelizmente fica com o quarto. Pelo custo benefício, você se sente em um quarto que parou no tempo, ambiente do começo dos anos 2000. Precisa de uma atualização rápida. O café da manhã é básico, bom, mas pela proposta e custo do hotel deveria ter mais opções."
dez. de 2022,5,Excelente hotel.,"Hotel oferece um excelente atendimento. E mt confortável e o café da manhã e excelente, fui no periodo do natal e tiveram eventos com banda natal, drinks e cookies e etc.( cortesia para hóspedes ) Realmente voltarei mais vezes."
dez. de 2022,5,Excelente hotel.,"Hotel excelente! Recepção rápida e eficaz, todos muito educados. Restaurante com pratos maravilhosos com um preço acessível; piscina aquecida; quartos espaçosos com banheira; enfim, um dos melhores (senão o melhor) hotéis que já me hospedei. Com certeza voltarei!!"
dez. de 2022,5,Excelente,"Um dos melhores hotéis em SP. Sugestão principal de diversificar as opções do cardápio do room service, muito restrito não condizente com a qualidade deste hotel. Além disso, seria interessante dispormos de mais adaptadores de tomada."
dez. de 2022,4,Boas instalacoes mas custo/beneficio ruim,"Bom Hotel, mas precos praticados nao estao alinhados com a infraestrutura do Hotel. Um pouco ultrapassado, algumas manutencoes sem realizar, piscina com poucas cadeiras para os hospedes, servico de bar e restaurante somente ate as 23h, servico de cafe da manha um pouco demorado."
dez. de 2022,3,Natal,"Achei a alimentação com pouca diversidade, nem sempre saborosa e incompatível com os preços exorbitantes cobrados o que provoca uma sensação de baixo custo/benefício, tirando qualquer possibilidade de indicação futura"
dez. de 2022,5,Natal no Hyatt São Paulo,"Fomos, eu e meu filho comemorar um Natal diferente em São Paulo. O hotel estava lindamente decorado, a comida sensacional. Staff maravilhoso. Apenas o chuveiro do quarto que a água não esquentava. Apenas do chuveirinho. Tirando isso, foi resolvido maravilhoso. A piscina sensacional. Queremos voltar. Virou uma ideia de refúgio na própria cidade."
dez. de 2022,5,Uma experiência incrível se hospedar no Grand Hyatt São Paulo,É sempre uma experiência muito agradável me hospedar no Grand Hyatt São Paulo. Hotel e serviços sempre completos além de uma equipe simpática e muito profissional antecipando todos os momentos e necessidades.
dez. de 2022,5,Confortabilíssimos.,"Sua construção moderna são referencias a estrutura perfeita , as acomodações sem palavras, voltarei em breve. Gostei muito , afinal não é sempre que temos oportunidade de ter grandes experiências assim."
dez. de 2022,5,Ceia de Natal perfeita!!,"Ceia de Natal absurdamente perfeita!!👏🏻👏🏻👏🏻 ponto alto para o atendimento do Chagas e do chef Hiury Martins ambos de uma simpatia e profissionalismo impecáveis. Não temos como criticar nem as disposições das mesas, nem as entradas ou os pães ou a cozinha quente ou os pratos frios ou as saludos e muito menos os frutos do mar, tudo perfeito! Já participamos de várias outras veias em outros hotéis cinco estrelas e o Hyatt fica agora em nosso podium como primeiro lugar. Parabéns"
dez. de 2022,5,Hotel confortável e atendimento excelente!,"Conheço o hotel há mais de dez anos e ele segue excelente. Bonito, confortável, chique, com atendimento excelente! Sempre uma feliz surpresa! Destaque para o quarto lindo, espaçoso… banheiro com banheira e muitas amenidades! Restaurante mto gostoso tbm!"
dez. de 2022,3,"Bom para hospedar, mas péssimo para eventos","Para hospedagem é um excelente hotel, mas para realização de eventos, deixa muito a desejar. Acabam aplicando tantas regras, que deixa o evento feio e sem graça, além de gerar stress desnecessário com regras desnecessários. Todas as vezes que meus clientes me pedem indicação de espaço de eventos, sempre peço para evitarem o Hyatt."
dez. de 2022,5,Melhor Hospedagem!,"Equipe muito atenciosa, ótimo atendimento, café da manhã com muitas opções de variedades, duas piscinas, sendo uma interna aquecida e outra externa, banheiro gigante, vista incrível e ótima localização!"
dez. de 2022,5,Satisfação,Nada a sugerir...Tudo Muito bem servido !!! Pessoal de atendimento muito bem educado e treinado. Locais de alimentação muito bem organizado. Local das palestras e apresentações de nossa diretoria muito amplo e arejado.
dez. de 2022,5,Excelente!,"Tudo perfeito, atendimento incrível, comodidades do hotel impactáveis, funcionários extremamente atenciosos, quarto maravilhoso, alimentação incrível, espaço perfeito para eventos, adorei, voltarei em breve."
dez. de 2022,5,Final de Semana inesquecível,"Escolhemos o Grand Hyatt por indicacao de uma amiga que sempre fica hospedada lá. Optamos pela suite com vista e cama king. Impressionante o conforto e higiene impecável. O hotel é muito imponente, sagão aplo e muito organizado. Decoracao de natal bem feita e de bom gosto. Voltarei em breve."
dez. de 2022,5,Estadia agradável,"Equipe super atenciosa e instalações muito aconchegantes. Tamanho do quarto é ótimo e banheiro também. Café da manhã muito bom, com muita variedade e horário bem extenso. Ótima localização, ao lado de vários shoppings centers e restaurantes!"
dez. de 2022,5,Fantastic as always,"Cuidaram muito bem da minha filha como sempre. Fantástico , comida excelente , staff amazing . Recomendo a todos. Ótima localização , mas com trânsito como toda São Paulo . Room service fantástico , bela feijoada"
dez. de 2022,5,Impecável,"Equipe cordial e tudo muito bem preparado. Solicitei vários pedidos como café da manhã no quarto, bebidas e petiscos e estava tudo muito bem preparado. Vou retornar certamente para mais ocasiões especiais"
dez. de 2022,5,ótima localização e spa,"O quarto é espaçoso e tem todos os itens necessários para uma boa estadia. Adoro o colchão e os travesseiros do hotel. Gosto de me hospedar no Hyatt porque tem banheira, um ótimo spa, academia, sauna e piscina coberta aquecida."
dez. de 2022,5,Hotel Grand Hyatt,Hotel Grande Hyatt muito agradável em todos os aspectos. Super recomendo. Quarto muitíssimo confortável. Colaboradores e atendentes muito atenciosos e dedicados. Parabéns ao Hotel e à todos que estão envolvidos.
dez. de 2022,4,Já foi bem melhor,"Após a pandemia reduziu o staff e a qualidade do serviço piorou muito. Sempre hospedo-me nos andares Club, e mesmo lá percebi piora. O clube ofereceu café da manhã com itens de patisserie boulangerie que não estavam fresco (duros e murchos)."
dez. de 2022,5,Impecável,"Estadia sensacional! Café da manhã incrível, funcionários solícitos é muito cordiais, quem nos recebeu no checkin fez toda a diferença na nossa recepção! Quartos amplos, enxoval ótimo e camas muito confortáveis! Já reservamos datas de retorno! Amamos!"
dez. de 2022,2,Não recomendo,"Péssimo atendimento, quarto pronto após as 17:30, ficamos aguardando no café liberarem o quarto. Pra quem gosta de silencio, tem muito barulho da marginal. Café da manhã bom. O hotel devia ser 3 estrelas. Vista boa se for andar bem alto pq a antena da globo atrapalha um pouco. Não recomendo."
dez. de 2022,5,Lindo e confortavel!,"Os pontos de maior destaque são o estilo, o conforto e a vista do hotel. O quarto é lindo e confortavel. A pia do banheiro poderia ter uma vazão um pouco maior. No geral, tive uma excelente e confortável estadia!"
dez. de 2022,5,Impecável!,"Experiência incrível e muito completa no hotel. Ótimo custo benefício, numa área muito nobre da cidade. Quarto, café da manhã, estrutura, academia, tudo excelente. Fora a oportunidade de ver algumas celebridades da Globo andando pelo hotel. Recomento com certeza a estadia."
dez. de 2022,1,pior noite de núpcias,"Fomos passar nossa noite de núpcias no hotel, quando chegamos, por volta de 00hs ninguém nos ajudou com malas e as caixas que estávamos carregando, fomos até o balcão para realizarmos o check-in onde não nos informaram nada a respeito do nosso pacote escolhido ou sobre o hotel. Nem sabiamos mais se ainda era nossa noite de núpcias ou somente uma noite qualquer em um hotel barato. Subimos até o quarto onde encontramos uma caixa de rosas murchas e um chocolatinho, notamos o estado do quarto onde todos os quadros estavam tortos, paredes sujas, janela suja, único local que parecia limpo era o banheiro, porem estava com lodo na pastilha do box. Ficamos tão decepcionados por ter passado por isso em uma noite tão especial para nós, onde realizamos a reserva com tanta antecedência, que…"
dez. de 2022,5,Excelente local para se comemorar,"O Grand Hyatt SP foi uma excelente escolha para comemorarmos nosso aniversário de casamento com um Pacote Romance com um ótimo espumante , excelente chocolate e flores que nos encantaram. Recomendamos a experiencia adicional de massagens no SPA. Muito bom."
dez. de 2022,5,Maravilhoso,"Fiz meu pedido de casamento no quarto do Hotel, pela vista incrível e localização maravilhosa, limpeza impecável e para quem gosta de uma bela banheira a experiência não tinha como ser melhor, café da manhã e ótimo serviço de quarto!"
dez. de 2022,4,Bom hotel mas precisa atualizar os quartos,"Está tudo ok. Mas os quartos tem pouca tomada, tem mesas com pontas perigosas, nas quais me machuquei. Restaurante bem abaixo do que era antes , da outra vez que fomos. A la carte demorado, pouca atenção dos garçons"
dez. de 2022,5,Ótimo atendimento do checkin ao checkout,"Todo o ambiente do hotel é excelente e estava em ótimas condições de limpeza. Os colaboradores são muito simpáticos, atenciosos e prestativos, sempre dispostos a atender os clientes da melhor maneira possível."
