Data da opinião,Nota,Título,Conteúdo
13 de dez.,1,"Hotel Horrível, não indico para ninguém.","Ficamos um quarto em que a água do banheiro invadiu todo o quarto, solicitamos a limpeza do quarto e somente secaram o banheiro, se quer retiraram o resto de comida que estava lá, não trocaram nem as toalhas, desci então na recepção e nos orientaram a mudar de quarto, nos mudaram para um quarto que o ar condicionado não gelava nada e o local do banho enchia de água como se o ralo estivesse entupido, tendo que abrir e fechar o chuveiro constantemente durante o banho para não extravasar a água. Após tudo isso, no checkout eu relatei todo o ocorrido na recepção e recebi um mero pedido de desculpas, gastei o equivalente a um salário mínimo no hotel em menos de 48hrs e tive um péssimo atendimento e uma péssima estadia e nenhuma contrapartida do hotel, horrível!!! Além de tudo isso,…"
nov. de 2022,1,Banheiro (Vaso Sanitario) sujo e mosquitos no banheiro.,Uma VERGONHA chegar em um da rede Hotel Blue Tree Premium e entrar no banheiro e o vaso estar sujo e com mosquitos no banheiro. Tirando que o colchão da cama esta velho acabado sem condicoes de ter uma noite de sono.
nov. de 2022,3,Esperava mais.,"O preço foi bom comparado com outros hotéis. O quarto é bastante grande com uma cama imensa, porém foram oferecidos apenas dous travesseiros. O tamanho da TV é muito pequeno considerando a distância da cama. O tamanho do banheiro é desproporcional ao tamanho do quarto. A ducha está velha e tem uma vazão muito ruim. O box fica inundado a cada banho, fato que mais me incomodou. A piscina é descuidada e o espaço não é convidativo. O café da manhã é muito bom. O serviço de estacionamento não me agradou."
nov. de 2022,1,Decadente,"Hotel em decadência plena. Igual aquela vaca magra e doente e o seu dono apenas quer tirar o leite diario a qualquer custo. Estrutura velha, pessimo serviço, equipe desmotivada e pouco ligando para os clientes. Eu não volto nunca mais"
nov. de 2022,3,Precisa melhorar.,"Checkin péssimo! O atendente insistiu para que eu pagasse as 4 diárias que já estavam 100% pagas. Expliquei diversas vezes que eu tinha 2 reservas separadas (2 noites cada) que somavam 4 noites, o que ele identificou no sistema, e pedi para deixar anotado que não faríamos mudança de apto. Qual a nossa surpresa? No segundo dia nossos cartões de acesso ao apto estavam bloqueados. Então, fomos até a recepção e outro atendente nos informou que precisaríamos pagar pelos 2 próximos dias para ter o acesso ao quarto. Disse, inclusive, que tinha uma anotação no sistema: “checkout não efetuado, quarto com pertences dos hóspedes”. Um desrespeito e invasão de privacidade sem tamanho pois a placa de NP estava na porta. Passamos por esse transtorno simplesmente por falha do atendente do…"
out. de 2022,5,Excelente,"Não sou de perder meu tempo em avaliações, mas abro algumas exceções, quando considero o serviço de muita qualidade.  O Blue tree é maravilhoso, desde o atendimento na recepção ao conforto e higiene do quarto.  Faço dieta, e normalmente sofro nas viagens em que preciso me hospedar em hotéis, porque as opções do café da manhã são restritas, amei o cardápio do blue, consegui adaptar a minha alimentação, sem dificuldades.  Sem dúvidas será a minha casa em SP todas as vezes que irei pra lá.  E ao time da recepção, meu muito obrigada pelo tratamento hospitaleiro."
out. de 2022,5,Excelente!,"Me hospedei no hotel a negócios e achei excelente! Funcionários super simpáticos, quarto grande e super limpo, Café da manhã delicioso. Não utilizei a piscina, academia e nem liguei a TV. Não tenho do que reclamar. Me hospedaria novamente."
out. de 2022,1,"Foi uma experiência horrível, seu hotel não é um hotel de 5 estrelas, é uma estrela ou menos, não engane as pessoas.","Eles levaram meia hora para encontrar nossa reserva. Eles não tinham adaptadores universais para a conexão elétrica, quando pedimos serviço de quarto, eles nos trouxeram algo diferente do que pedimos, eles nunca limparam os quartos (eles só fizeram a cama), os quartos estavam muito frios, os lençóis estavam sujos e rasgados."
set. de 2022,3,"Recepção fraca, TV sem ligar e comida me fez muito mal","O recepcionista de mal humor, TV sem ter como ligar por falta do controle, liguei para reclamar no primeiro dia e disseram que não tinham como resolver mas resolveriam no outro dia, sai cedo e voltei no início da noite e ainda não haviam resolvido, tive que ligar 2 vezes e esperar muito para conseguirem trazer um controle para ligar a TV. Pedi um lanche do restaurante do Hotel e me fez muito mal, fiquei com diarreia a noite toda."
set. de 2022,5,Equipe Maravilhosa da Recepção,"Me hospedei no Blue Tree Verbo Divino na produção de um Congresso e recebemos todo o apoio possivel do time da recepção! Além de excelentes profissionais, era um time muito engajado e solicito! Agradeço a todos  Lucas, Juliana , Juliano, Marcos , Jedson , Reis ,Márcio, Jessica Guilherme, Samuel Felipe e Cesar :)"
