Data da opinião,Nota,Título,Conteúdo
dez. de 2022,5,Idem totalmente o item acima,"Estadia maravilhosa, destacando os funcionários de Excelência como o Cícero e Wanessa que são do nosso coração, Graciano, João Victor, e o cheff do Natal que foi perfeito demais! E os tios da recreação tio Di e tia Violeta, aliás os da recreação salvaram e divertiram nossos dias. Obrigada, até a volta."
dez. de 2022,5,Melhor hotel,"Muito bom o café da amanhã é ótimo a recreação muito boa o tio Di e a tia violeta são os melhores, o Graciano é muito educado e gentil o pessoal da recepção muito amoroso o melhor hotel de Brasília recomendo"
dez. de 2022,5,Fugindo do estresse.,As áreas lazer e a jardinagem são excelentes. A localização é muito aprazível e o hotel proporciona diversas opções de relaxamento junto ao Lago Paranoa. Os funcionários são muito atenciosos e foram super legais.
dez. de 2022,2,Decepção,"É a segunda vez que nos hospedamos. Algumas decepções. Piscina imunda. Passamos 3 dias. A água cheia de resíduos é uma nata de gordura. A Sauna seca não esquenta muito. A sauna a vapor cheia de limo e o TETO DESABANDO. Deveria estar interditada. Duvido que o gerente do hotel deixasse um parente debaixo daquele teto desabando. Além disso, no sábado havia UMA TAÇA DE VIDRO na sauna e alguns frascos de creme, que permaneceram por lá até a segunda, só sendo retirados depois que reclamamos. Esqueceram de ligar sauna a vapor na segunda e quando fomos pedir para ligar, demor demoraram uma hora para ligar. Deveria estar interditada. No final, a surpresa, sem que nos tenham avisado na chegada, cobraram o estacionamento. Enfim: uma estrutura fantástica, quartos limpos, restaurante de qualidade, mas área de lazer mal cuidada. Enfim, uma decepção pelo preço que é pago."
dez. de 2022,5,Paraíso.,"Hotel maravilhoso, atendimento excepcional, todos muito gentis e educados. Comida de qualidade. Espaço magnífico e um café da manhã sensacional. Mensageiro Graciano muito atencioso, educado e prestativo."
dez. de 2022,5,Felicidade indescritível!,"Hotel simplesmente maravilhoso! Embora nossa estadia tenha sido extremamente rápida, minha família se sentiu acolhida por todos os funcionários, mas, alguns se sobressaíram, quais sejam: Nathan, Alysson, Suréia e Edyclei. Sendo assim, o meu muito obrigada a todos do Hotel! Showwwww"
dez. de 2022,5,Ótima experiência,"Excelente atendimento e funcionários maravilhosos. Edclei, Graciano, Ednaldo e Sureia foram muito solícitos.  Quarto espaçoso com excelentes instalações.  Estou grávida no fim do último trimestre e não tive nenhum problema."
dez. de 2022,5,Experiência de um fim de semana no hotel Royal Tulip Alvorada,"Hotel muito limpo, arrumado, funcionários extremamente educados e cordiais.  Cave da manhã muito bom e variados. Bar da piscina com muitos drinks e petiscos saborosos! Piscina miri boa e a paisagem é maravilhosa"
dez. de 2022,5,Adorei,"Adorei a hospedagem, todos muito solícitos e adoramos o Alysson, que nos ajudou no check in e check out.  O hotel é ótimo, o spa também amamos, fomos muito bem atendidos e recepcionados . Voltaremos em breve!"
dez. de 2022,5,"Spá, hospedagem e pisicina",Gostei bastante da hospedagem um hotel maravilhoso o bar da piscina bem completo A piscina bem quentinha o café da manhã bem completa gostaria de deixar um agradecimento para o pessoal da recepção em especial para o Alysson que nos ajudou no check out
dez. de 2022,5,Melhor tarde da vida!,Gostei bastante da hospedagem hotel maravilhoso World bar bem completo a piscina é bem quentinha o pessoal da recepção atendimento maravilhoso gostaria de deixar um Agradecimento especial para o alisson que nos ajudou a tirar umas fotos
dez. de 2022,5,"Atendimento, acomodação e café da manhã!","Excelente atendimento!! É uma experiência que vale muito muito a pena! Funcionários Suréia da cafeteria e Graciano , Enivan e Alisson mensageiro, são de uma educação! Incrível mesmo! Toda equipe são incríveis!!!"
dez. de 2022,5,Excelência em hotel,"Hotel maravilhoso! Excelente! Superou expectativa, todos profissionais super atenciosos, especialmente Suréia e Alysson! Parabéns a todos! Muito muito feliz, tudo limpinho cheiroso sem falar no conforto"
dez. de 2022,5,Excelente,"Excelente muito feliz com a equipe do hotel! Agradeço principalmente ao Edclei Nathan e Alysson pelo atendimento e cordialidade! Hotel maravilhoso fantástico, inigualável! Muito muito satisfeita 1000%"
dez. de 2022,2,Vergonhoso o estado da sauna,"O quarto é muito bom, e a estrutura em si não deixa muito a desejar, contudo a sauna e a academia são horrorosas, especialmente a sauna, fiquei impressionado como um hotel de tamanho renome deixa chegar a este ponto, estava suja, com mofo, e um cheiro horrível, e o teto desabando, um perigo! A academia de musculação não serve pra muita coisa além de ocupar espaço, só tem aparelhos velhos que não funcionam direito, todos em péssimo estado, enfim, foi um tanto quanto decepcionante"
dez. de 2022,5,"Excelente hotel, estrutura e principalmente as pessoas","Em viagem a Brasília, a negócios mas com dois dias a lazer na companhia de minha filha, fui surpreendido com o hotel.  Estrutura impecável, hotel 5 estrelas, digno dos melhores do mundo, quarto, room serviço, café da manhã, estrutura de lazer, tudo de primeira linha  Mas o que mais se destacou foram os funcionários. Que atendimento! Extremamente educados, solícitos. Desde a recepção até os garçons, pessoal de limpeza, governanta. Me deixaram a impressão de serem extremamente felizes por trabalharem no hotel.  A lazer ou a trabalho, recomendo o hotel para todos.  Nota 1.000"
dez. de 2022,5,Experiência! Sensacional! Sofisticado,"Experiência maravilhosa!!! Parabéns ao gerente Jean e sua equipe! Hospedagem Sensacional! Piscina aquecida na medida certa, comida deliciosa, atendimento excelente, vista lago top!! Obrigada! Vcs fizeram a diferença no meu aniversário de casamento! Gratidão!"
dez. de 2022,5,Atendimento excelente,"Excelente localização, beira do lago, piscina aquecida, funcionários super atenciosos, excelente qualidade das camas e lençóis. Possui banheira nos quartos e tem uma vista linda das janelas. Esperamos voltar mais vezes.  Agradecemos em especial aos manobristas, super atenciosos."
dez. de 2022,5,Ótimo hotel,"Foi muito bom a hospedagem no Royal tudo muito bom funcionários muito educados em especial o mensageiro Fernando muito educado e cordial café da manhã maravilhoso voltarei em breve muito obrigado a todos, vocês estão de parabéns."
dez. de 2022,5,"Conforto, educação, agilidade, responsabilidade, qualidade, confiança, boa localização, funcionários excelentes.","Espaço super aconchegante, funcionários hiper educados e prestativos, manobristas ágeis e cuidadosos, café da manhã excelente, espaço bem higienizado e harmônico. Indico a todos terem essa experiência incrível!"
dez. de 2022,5,Qualidade e Conforto,"Serviço excelente, ótima estrutura, atendimento diferenciado, boas opções de lazer, cardápio completo, nas margens do lago Paranoá, um verdadeiro cartão postal da nossa capital federal. Foi uma experiência incrível!"
nov. de 2022,5,Noite de núpcias,"Estadia maravilhosa!!! Fomos super bem recebidos pela equipe do hotel, fazendo com que a nossa noite fosse ainda mais especial!!! Em especial, gostaríamos de deixar um agradecimento ao Alisson, da recepção, que nos ajudou maravilhosamente bem!!! Excelente funcionário e equipe"
nov. de 2022,5,Maravilhoso,Segunda vez no hotel. Voltarei sempre que possível. Tudo feito com muita qualidade e profissionalismo. Atendimento excelente e instalações muito confortáveis. Café da manhã farto e delicioso. Piscina imperdível! Recomendo muito!
nov. de 2022,5,Perfeito,"Muito bom o hotel. Com destaque ao atendimento do Enivam. Muito prestativo, atencioso e simpático, um amor de pessoa. Café da manhã completo, com muitas opções, serviço de quarto impecável, perfeito para ficar com o amado de badabuda."
nov. de 2022,5,Uma experiência magnífica,"Simplesmente maravilhoso! Tenho que agradecer ao Enivan, muito prestativo e atencioso! Com certeza voltarei mais vezes! Café da manhã nota 1.000! música ao vivo do domingo de hoje (27/11/2022) muito boa!!! Ótimo cantor!"
nov. de 2022,5,Hotel maravilhoso! Atendimento excelente!,"Hotel maravilhoso, localização perfeita atendimento excelente, funcionários súper atenciosos. Café da manhã maravilhoso com grande variedade, quarto confortável e aconchegante Em especial funcionário Alisson. Amamos a experiência nota 10."
nov. de 2022,5,Royal tulip,"Nota 10 café da manhã impecável, limpeza nota 10 atendimento dos colaboradores sensacional, quarto aconchegante, piscina quentinha, drinks e bebidas deliciosos, tudo perfeito eu e meu marido amamos à experiência!!  Perfeito!! Experiência maravilhosa!!"
nov. de 2022,5,Viagem em família,"Fiquei muito satisfeita com a visita ao hotel, atendimento excelente, funcionários extremamente educados, café da manhã excepcional. Área das piscinas deliciosa. Nota 10! Voltarei mais vezes com certeza."
nov. de 2022,5,Noite romântica,"Venho aqui parabenizar a todos funcionários do hotel pela atenção comigo e com meu marido passamos a noite de núpcias e ficamos mais dois dias no hotel foi maravilhoso cafe da manhã no quarto,piscina muito boa sem contar com atendimento maravilhoso dos mensageiros Francisco e Fernando que fez agente se sentir em casa espero voltar logo obrigada!!!"
nov. de 2022,5,Sensacional final de semana,"Eu e minha família amamos o hotel, nossos amigos nos indicou sensacional, vista para o lago, quartos excelentes camas confortáveis, café da manhã excelente o atendimento de todos os funcionários educados sem contar com o atendimento do mensageiro Enivan Francisco e Edclei muito top."
nov. de 2022,5,Final de semana,"Hotel excelente,os quartos são muitos confortáveis,o atendimento de todos funcionários não tenho que reclamar só agradecer, café da manhã muita fartura e a vista muito linda para o lago Paranoá.!!!!!!!"
nov. de 2022,5,Melhor hotel de Brasília,Esse hotel e o melhor de Brasília café da manhã muito top piscina grande deu pra aproveitar com minha família funcionário muito bem treinados quero agradecer o atendimento dos mensageiros Fernando e Edclei contribuiram muito para minha estadia no hotel ser excelente obrigado a todos.
nov. de 2022,5,Top!!,"O hotel superou minhas expectativas, o quanto em que ficamos era enorme camas muito boas, área de lazer excelente comida deliciosa, café da manha com muita fartura,foi tudo muito bom, gostaria de agradecer o atendimento da área de lazer e dos mensageiros Graciano e Enivan."
nov. de 2022,5,Viagem de casal,"Ótima estadia, quarto confortável e limpeza impecável. Café da manhã maravilhoso. Tem kids club, spa, academia. Piscina aquecida, gostamos muito!!Da próxima vez iremos trazer nossos filhos para aproveitar também."
nov. de 2022,4,Hotel confortável,"O hotel é confortável, quarto de tamanho bom, banheiro grande e com duas pias , além de uma banheira ! Chuveiro tbem muito bom! A cama é confortável e a tv é grande e com boa oferta de canais! Funcionários bem cordiais ! A única queixa é com relação ao serviço de quarto, a qualidade é boa , mas podia ser melhor considerando ter 5 estrelas, porém há poucas opções para lanches fora do horário do almoço e jantar"
nov. de 2022,4,Hotel 5 estrelas com atendimento 3/4,"Um hotel 05 estrelas deve priorizar a experiência do cliente e pensar em tudo o que for necessário para deixá-los satisfeitos, o que não aconteceu!  Mesmo sendo um bom hotel, precisamos de um ferro de passar roupas no quarto para passar uma camisa e Pásmem!, o hotel não oferece e sim tenta impor mais um serviço!  Quando questionei ao recepcionista o motivo, ele alegou que no passados outros hóspedes queimavam o “enxoval”! Não sei se foi pior não emprestar ou falar isso!  É um bom hotel, fico com frequência nele, sempre pequenas melhorias que podem implementadas, mas esse tipo de comportamento exploratório me deixa decepcionado!"
nov. de 2022,5,Royal nov 22,"O Hotel Royal Tulip é excelente, conta com um saboroso e completo café da manhã, um verdadeiro banquete. A área externa é ótima e os quartos, confortáveis. Até na saída fui bem atendida, em especial pelo Allyson. Que continuem melhorando cada vez mais."
nov. de 2022,5,Hospedagem Maravilhosa!,"Foi tudo excelente! O quarto tem uma vista linda para o lago! Eu e meu marido fomos muito bem atendidos do início ao fim, ressalto o serviço do sr. Iago que foi muito simpático e cuidadoso.  O café da manhã não deixa a desejar, muita variedade e tudo bem gostoso!  Piscina grande e agradável, também existe vários espaços para relaxar e apreciar a vista!    Deixo meus agradecimentos à equipe! Obrigada e parabéns!"
nov. de 2022,5,Excelente Experiência!,"Foi excelente a experiência no Hotel Royal Tulip.  Super bem atendida pelo Alisson. Superou minhas expectativas. Valeu muito a pena. Voltarei mais vezes. Conforto e excelente no atendimento, fizeram a diferença.  Gratidão por tudo!"
nov. de 2022,5,Muito agradável,"Fomos comemorar aniversário de casamento e ficamos muito satisfeitos. O hotel possui uma vista linda para o lago Paranoá, o nascer e o por do sol também são lindos de se ver por lá. O ambiente é agradável, limpo, cama muito confortável. Boa localização. Sem dúvida, voltaria."
nov. de 2022,5,Final se semana,Gostei bastante da hospedagem do Royal Tulip estarei de volta em breve a área de lazer muito bacana os funcionários sempre bem atenciosos a recepção bem rápida e o chek out também o Alysson nos atendeu muito bem obrigado voltarei em breve
nov. de 2022,5,Um dia Inesquecível,"O hotel é perfeito, os quartos são lindos, roupa de cama impecável e comida gostosa.    O atendimento é excepcional, fomos sempre bem atendidos, parabéns aos funcionários  Francisco Carlos e Alysson, muito prestativos e atenciosos.    Não tem como não se apaixonar pelo hotel."
nov. de 2022,5,Hospedagem Royal,"Excelente estrutura dos quartos, da área da piscina/lazer, área verde ampla, de frente para a lagoa 😍 Tudo muito limpo, confortável e bonito! Funcionários muito atenciosos, prestativos. Com certeza retornaria!"
nov. de 2022,5,Passeio,"Hotel maravilhoso, equipe muito bem treinados quero deixar os parabéns para equipe de mensageiros e manobristas, área de lazer um luxo só... restaurantes com várias opções de pratos.... voltarei em breve."
nov. de 2022,5,HOTEL MARAVILHOSO,"Hotel maravilhoso! Atendimento espetacular em todos os aspectos, especialmente o funcionário GRACIANO que nos recebeu com extrema gentileza e atenção à toda a minha familia! Vamos voltar muitas vezes!"
nov. de 2022,5,G,"Muito bom. Atendimento desde a recepção, até a saida. Funcionários super atenciosos, prestativos, solícitos, educados. Limpeza dentro do esperado. Amei , indico sem problema. Lugares lindos para foto. Musica ambiente no saguão de otima qualidade"
nov. de 2022,5,Emedbs Brasil,"Excelente hotel ,com acomodações muito aconchegante e limpas ,refeição maravilhosas e bem preparada com um atendimento de 5 estrelas ..Super Recomendo para quem deseja passar um fim de semana muito divertido e luxuoso."
nov. de 2022,5,Final de semana,"Hotel excelente tudo muito top, meu final de semana foi maravilhoso,o atendimento excelente de todas as áreas, meus agradecimentos em especial o mensageiro enivan por ter nos ajudado com as malas.obrigado!!!"
nov. de 2022,5,Emedbis brasil,"Nossa!atendimento top,muito bom super indico.  Recepcionistas muito simpáticas e sem contar do atendimento do graciano muito simpático e atencioso,café muito bem servidos muitas variedades, ameiii muitooo,já quero voltar..  Excelente atendimento, foi muito bom e maravilhoso.  Tudo bem organizado ,serviço de quarto excelente."
nov. de 2022,5,Experiência Diamante,Sensacional a experiência. Todos os envolvidos do hotel do mensageiro a gerência. Ediclei suporte e educação o tempo todo 24h mais do que 5 estrelas . Adoramos o trabalho de todos . Muito mais do que obrigado.
out. de 2022,5,Visita,"Adorei o hotel voltarei em breve fui muito bem atendido por todos os funcionários o hotel é maravilhoso, um dos melhores do Brasil com certeza indicarei para meus amigos e familiares, gostaria de agraciado em especial ao pessoal da recepção da leticia por me auxiliar no chek out e ao mensageiro alisson por me auxiliar com as malas nota dez para o vallet"
out. de 2022,5,Fim de semana,"Gostaria de agradecer a todos os funcionários pela cordialidade, adorei a área de lazer a piscina bem quentinha os funcionários sempre bem atenciosos gostaria de agradecer em especial ao pessoal da recepção e ao mensageiro Alisson por me auxiliar no check out, voltarei em breve"
out. de 2022,5,Amamos,Excelente estadia! O hotel sempre impecável! Serviço de manobristas excelente! Café da manhã delicioso! Tudo perfeito! o melhor quarto de hotel que já fiquei! Sem defeitos! Que cama maravilhosa! E o serviço de quarto ótimo!
out. de 2022,5,Excelente hospedagem em Brasília,"Melhor hotel de Brasília, passamos eu e minha família o fim de semana do meu aniversário no Royal Tulip, os funcionários são muito cordiais, com destaque para o Josimar do restaurante, que diga-se de passagem nos surpreendeu pela excelência do Buffet do café da manhã ao jantar."
out. de 2022,5,Dia especial,Foi um dia muito bom curti bastante na piscina restaurante top eu e meus amigos aproveitamos muito sem contar com atendimento maravilhoso do recepcionista Genilson e do mensageiro Enivan que me ajudou a com as coisas que ia pra lancha voltarei logo😃
out. de 2022,5,Melhor hotel de brasilia,Hotel muito top Cafe da manhã muito bom fiquei em uma suite ao chegar no quarto fiquei muito feliz com os mimos que que Estava lá eu e minha esposa fomos muito bem recebido pelo mensageiro Fernando e ao sair no dia seguinte o mensageiro Graciano foi muito prestativo buscando minhas malas no quarto espero voltar logo.
out. de 2022,5,Negócios,Então avaliação 100% atendimento 100% atendimento na piscina restaurantes a lição você arrasou então você tem uma receptivo dia silenciá também faz todo diferencial. Bolarem em breve para mais uma experiência
out. de 2022,5,Excepcional,"Excelência em hospedagem!  Quarto muito confortável a cama super aconchegante, área da piscina excepcional, cortesia e educação dos funcionários nota 10, comida muito bem preparada e deliciosa Sem dúvida o melhor hotel de Brasília!"
out. de 2022,5,Passeio,eu gostei do hotel do atendimento da recepção foi tudo muito bom e O atendimento da piscina é muito bom tudo é muito bom queria agradecer ao Jonas e ao Alysson por me auxiliar no chek out voltarei em breve
out. de 2022,5,Final de semana perfeito no Royal Tulip.,"Hotel incrível, em todos os aspectos. Parabéns a todos os funcionários do hotel. Foi uma experiência inesquecível. A cama é muito boa mesmo, não dá vontade de levantar. A vista para o lago é sensacional. Vale muito a pena!!!"
out. de 2022,2,O hotel está virando boate de mau gosto,"Hotel que se diz 5 estrelas, com serviço de má qualidade, café da manhã lotado a qq hora, comida de qualidade média a ruim. A piscina também lotada de convidados e o pior de tudo: música horrorosa tocando alto o dia inteiro, impossível descansar nos quartos. Esse hotel deve ser rebaixado para a categoria brega."
out. de 2022,5,Excelente,"Simplesmente magnífico!! Hotel, acomodações e o serviço de excelente qualidade.  Café da manhã completo, não faltou nada!!  Valeu a pena de mais.  O atendimento do Alysson também foi incrível, muito atencioso."
out. de 2022,5,Aniversário de namoro,Adorei a hospedagem foi muito agradável área de lazer muito grande adorei o café da manhã muitas opções gostaria de agradecer o atendimento do pessoal da recepção o alisson da recepção nos atendeu muito bem voltarei em breve
out. de 2022,4,"Foi uma hospedagem muito boa, com a excelência no atendimento como sempre. Suíte perfeita!","Teto do refeitório/restaurante, bar e banheiro do bar capitão necessitando de reforma. A tradicional feijoada de sábado era mais saborosa qdo o caldo não era triturado e feito um creme servido com as partes. Com os grãos de feijão ou caldo era melhor."
out. de 2022,5,"Atendimento incrível,muita diversão,acomodação incrível,ótima localidade e a melhor equipe de recreação,incrível","Atendimento muito bom,área de lazer muito legal.Gostaria de agradecer ao José Ricardo,Vitor e a toda equipe de recreação.Nos adoramos o hotel,muito confortável,muita diversão para todas as idades,um dos melhores hotéis que já hospedamos.Obrigado pela estadia,abraços da família Duarte e até a próxima!!!"
