Data da opinião,Nota,Título,Conteúdo
15 de dez.,5,Perfeito!,"Passamos alguns dias da nossa Lua de Mel e foi a melhor escolha que fizemos! Tudo maravilhoso, serviço e hotel impecáveis, sem nenhum defeito! Recomendo totalmente! Comida maravilhosos, passeios interessantes!"
2 de dez.,5,Uma aventura sem igual,"Uma experiência indescritível e inesquecível. Espero poder voltar e ficar mais tempo. Nota dez. Foram três dias e duas noites de muitas surpresas, prazer e alegria. Destaco como ponto alto a gentileza de todos os funcionários"
nov. de 2022,5,Mais que perfeito!,"Desde a reserva até o último minuto no transfer de retorno, o Anavilhanas foi perfeito! Além da natureza exuberante na qual o hotel se encontra e toda a infra-estrutura oferecida nas acomodações, áreas de lazer, passeios e transfer, o staff é sensacional! A simpatia, educação e comprometimento com o hóspede são espetaculares! Gostaria de agradecer a toda equipe, dando destaque ao Ronan, Valéria, Felipe, Naldo, Cândida, Cris, Lavínia, Hudson, João, Sebá, Metusalém, Yuri, Diene, Mateus, Michael e aos motoristas Gregory e Rodrigo! Deixo um elogio especial ao chef que nos proporcionou uma experiência gastronômica inesquecível! Pretendo voltar ao Anavilhanas Lodge o quanto antes! Apenas deixo uma sugestão aos apreciadores de vinhos: levem e paguem a rolha pois como praticamente em…"
nov. de 2022,5,Conhecimento e lazer,"Um paraíso na terra! Um serviço de excelência de todos os funcionários, sem dúvida, mas queremos destacar os passeios com os guias, sempre compartilhando muito conhecimento e cordialidade. Helinho, Krishna e Metusalém nos ensinaram muitas coisas. O passeio de barco (pacote de 4 noites) é imperdível; depois de nadar em área segura do rio, o tambaqui assado na brasa pela equipe, liderada pela Diene no nosso passeio, é sensacional. E na volta ainda nos oferecem uma rede para aqueles que querem voltar descansando. Com relação a alimentos e bebidas, sempre há opções diferentes para aqueles que gostam de experimentar a cozinha local e comfort food, para quem está com saudades dos pratos aos quais brasileiros e estrangeiros estão acostumados. Também ficamos impressionados com a…"
nov. de 2022,5,Para se deixar levar,"Anavilhanas é maravilhoso! Lugar onde você não precisa pensar no que fazer. Apenas se permitir ser levado. Pensam em todos os detalhes para que tudo seja perfeito, inclusive se preocupam em formar grupos que possuem crianças separados de apenas adultos, inclusive para acomodações dos quartos e passeios.Senti falta de lugar para pendurar biquínis e roupas molhadas que se faz de extrema importância, haja vista às atividades e passeios."
nov. de 2022,5,"Recomendo o hotel. O hotel da atenção aos mínimos detalhes, desde limpeza, variedade no cardápio e equipe muito gentil.","O hotel é muito organizado. Comida, limpeza e programação excelentes.  Gostei de todos os passeios. Guias bem preparados e atenciosos. A área da recepção, piscina e flutuante são ótimos.  Anavilhanas é um lugar especial. Importante também o trabalho feito com a preservação da região"
nov. de 2022,5,Você tem que desfrutar dessa maravilha 🤩,"Uma experiência inesquecível, perfeita em todos os detalhes . Começa que o hotel é lindo, o serviço impecável ,os quartos são confortáveis e cheios de estilo ( ficamos no bangalô), a cozinha caprichada , os passeios diferentes de tudo que eu já tinha feito com guias preparados, carismáticos …recomendo e quero voltar lá"
nov. de 2022,5,Excelente,"O bangalô é maravilhoso super confortável e bonito . Os passeios com guia muito bem organizados o atendimento do hotel é excepcional. Arrumação do bangalô duas vezes por dia , comida variada e elaborada por um chef experiente."
nov. de 2022,5,Incrível!,"O atendimento é excepcional, desde a concierge aos guias. O quarto era limpo 2 vezes ao dia, tinha ar condicionado, roupas de banho e cama impecáveis, decoração linda. O serviço foi excelente, desde o concierge aos guias. A comida era ótima! Todos os dias o cardápio do almoço e janta mudavam e tudo estava delicioso. Como me hospedei no hotel de Manaus da rede, achei que o café da manhã era praticamente o mesmo, então seria legal se tivesse opções mais diferentes pra variar um pouco.  Recomento e voltarei com certeza!"
nov. de 2022,4,conforto na selva,"O lugar é maravilhoso e isso já ajuda muito. A infra estrutura do hotel é excelente.. Nosso quarto era espaço e muito bem localizado. O serviço, de um modo geral, foi profissional e gentil. A comida é muito boa."
nov. de 2022,5,Um lugar único,"Nos hospedamos 5 días e foi uma experiência incrível. Desde o primeiro momento, com o transfer com Rodrigo desde Manaus, até o transfer de volta, foram días inesquecíveis. Cabe destacar a forma que o Anavilhanas distribui as atividades dependendo da estadía, os guías (fantásticos todos) que passam o respeito e as vivencias na selva, a comida, todo o staff. Vale muito a pena conhecê-los e desfrutar de uns días totalmente diferentes nesse paraíso."
out. de 2022,5,Experiência Incrível,"Atendimento espetacular, comida muito boa e lugar indescritível.  Passeios organizados e seguros. Staff muito atencioso.    Hotel atende com maestria um público mais exigente. Fui embora com vontade de ficar."
out. de 2022,5,Incrível!,"Incrível! Desde à recepção (Valéria super simpática)com mimos e uma explicação detalhada da estadia até o conforto dos quartos e disponibilidade dos passeios.  O hotel é maravilhoso, fica no arquipélago de Anavilhanas. Tem uma piscina super agradável e um bar flutuante com acesso ao Rio Negro, onde a água é muito quente e a vista perfeita. Os quartos são super confortáveis, impecáveis, lindos e super limpos. O Bonus de todo o espaço é que não tem mosquitos (ficamos super preocupados com isso antes de chegar e nos surpreendemos). Nem usei o repelente que levei.  Os passeios são incríveis, paisagens especiais e guias que fazem toda a diferença. Grupos pequenos, o que facilita muito a interação. E não se preocupe se as pessoas que iriam no passeio junto com você desistirem. Eles fazem o passeio com a mesma qualidade e atenção. (Dois passeios fomos só eu e meu noivo, então foi super privativo). Quero agradecer em especial aos guias Helinho, Matheus, Raimundo e João por compartilhar tanto da cultura local e nos atenderem tão bem.  A comida também é impecável. Cardápio a lá carte em todas as refeições. E o melhor, o cardápio do almoço e jantar muda todos os dias, com muitas opções da culinária local mas também confort food. O atendimento também é impecável.  Enfim, amamos tudo! Voltaríamos é super recomendamos. Vale o investimento."
out. de 2022,5,"Então... faltava no meu 'List to do"" um Hotel de Selva...","E escolhi o Anavilhanas pelas boas recomendações. Nota Dez. Começou super bem em Manaus no Villa Amazônia, traslado, recepção elegante e atenciosa no Anavilhanas, tudo muito limpo, restaurante com ótimo cardápio, comi um Tambaqui incrível (parabéns ao Chef), passeios bacanas, e guias atenciosos e que transmitiam conhecimento. Tudo certo. Eu super recomendo. E agradeço."
set. de 2022,4,Gostei Muito!,"Gostei muito de tudo. Lugar encantador, tranquilo, atendimento maravilhoso. Apartamentos espaços e limpos com tudo que precisa. Alimentos e Bebidas variadas e tudo muito gostoso. Consegui descansar finalmente!"
set. de 2022,5,Viagem da vida,"O hotel é lindo e a localização privilegiada.  Apesar de ser bem caro, achei que valeu o investimento.  O quarto é lindo, com ar condicionado e uma rede na varanda (fiquei no mais simples). Muito confortável, além dos mimos que são deixados (sacola, garrafa de água, chocolate toda noite).  A comida é gostosa e pode pedir quanto quiser. Há um lanche à tarde também bem gostoso (comida fora desses horários e bebidas são pagas à parte) e água potável à vontade.  Os passeios são inesquecíveis e a equipe maravilhosa - os funcionários são locais e conhecem bastante da região, muito rico conversar com eles.  Os meus passeios favoritos foram a focagem noturna (com o João foi ainda mais especial), a comunidade ribeirinha e o nascer do sol.  Os passeios duram a maior parte da manhã e tarde, sobrando tempo entre os passeios para descansar e aproveitar o resto do hotel. Tem uma piscina fria, mas, com o calor que faz, não tem grande problema. O melhor, porém, é o Rio Negro! Que experiência!  Tem também stand up para fazer no rio, sem custo.  O Wi-Fi só funciona na área comum do hotel, então o objetivo é desconectar e curtir o local.  Vontade de voltar para esse paraíso!"
set. de 2022,5,Experiência maravilhosa e perfeita em todos os sentidos!,"Passamos alguns dias no hotel e foi uma experiência maravilhosa. O hotel é lindo, tudo é de bom gosto e muito em cuidado e preparado para os hospedes. O local é lindo, uma natureza exuberante e inspiradora! A comida é maravilhosa, em especial o café da manhã, e os hospedes tem todos os desejos atendidos prontamente. Os passeios são super bacanas, aprendemos muito sobre a selva amazônica, os costumes, a fauna e flora, e principalmente, a importância da preservação. O staff é um caso a parte: todos extremamente gentis, preparados, atenciosos e agradáveis. Enfim, só posso recomendar e dizer que é um hotel excepcional e uma experiência que vale cada minuto e cada centavo. Parabéns, equipe Anavilhanas! Adoramos!"
