Data da opinião,Nota,Título,Conteúdo
dez. de 2022,3,Razoável! Precisa melhorar a qualidade do café e do atendimento no café!,"Estrutura muito boa! Bom quarto, banheiro e serviço de quarto! Contudo, um cheiro horrível no corredor do andar e permanentemente uma placa de chão molhado! Café da manhã deixa a desejar! Muitas opções e pouca qualidade! Antes dez horas, a funcionária não te permite ocupar qualquer mesa porque está arrumando para o almoço! Contudo, todas as outras estão sujas, obviamente porque ela não limpou em razão de estar arrumando o almoço antes das dez! Quando pede para limpar, a Sra. Alana, de forma rude vem jogando tudo no carrinho em um barulho infernal!"
dez. de 2022,5,Excelente hotel,"Todo ano nos hospedamos no Nadai com um grupo de 46 pessoas, todos adoram, comida excelete (parabéns ao tim da cozinha), quartos bons, piscina muito boa, equipe recepção e restaurante muito atenciosos e gentis, time da reserva sempre busca o melhor pacote pra gente! Resumindo: indico para todos esto hotel. Ah fácil acesso aos principais pontos turísticos"
dez. de 2022,4,Gostamos muito da estadia,"Hotel bem localizado! Quarto confortável e limpeza muito boa. Se pudesse melhorar algo seria a ducha do banheiro, achei aberta demais. O café da manhã é muito bom e o pessoal muito simpático. Na piscina também o atendimento excelente, principalmente do funcionário que veio do Caribe, que infelizmente esqueci o nome."
nov. de 2022,5,Impecável,"Hotel super acolhedor, limpo, impecável nos detalhes. Café da manhã farto de opções muito saborosas. Quarto muito limpo, cama confortável com colchão e travesseiros novos. Mas o destaque do hotel fica por conta da equipe de funcionários que é extremamente competente, eficiente, educada e super gentil com todos os clientes!!!! Destaco a funcionária Alana com sua gentileza e educação ao atender todos os hóspedes!!!!"
nov. de 2022,4,Muito bom,"Tendo em vista que os voos de volta são à noite, nós tivemos problema com a desocupação do hotel. Gostaríamos que esse horário de saída fosse modificado. Tivemos que desocupar o hotel às 13:00hs. Ficamos no aeroporto de 14:00hs até às 20:00hs."
nov. de 2022,4,Boa estadia,"Hotel com boa localização e próximo ao shopping JL.  Os funcionários são atenciosos e solícitos. O café da manhã é excelente e conta com variedade de opções. O cardápio de almoço e jantar também é bem legal e a comida é deliciosa.  O hotel conta com bar na piscina e academia.  Dois pontos negativos:  - não tem água como cortesia para os clientes;  - limpeza de quarto demorada, quase todos os dias precisávamos esperar para entrar no quarto."
out. de 2022,4,Férias em Foz do Iguaçu,"Ficamos em uma suíte com banheira, que é sensacional, bastante espaçosa, confortável, excelente roupa de cama, TV grande, banheiro confortável.    O ponto negativo foi a água do banheiro, que teve problemas para esquentar - chamamos a manutenção, mas ainda assim tivemos problemas para aquecer a água.  Mas o problema foi resolvido no mesmo dia.    Outro ponto negativo é o secador de cabelos, que possui uma luz em sua base que não pode ser desligada. Como o banheiro possui um grande vidro para visualização do quarto (ao lado da banheira), a luz fica bastante forte na hora de dormir, mesmo abaixando a persiana do banheiro. Para quem é sensível com iluminação para dormir, pode se sentir incomodado. Sugiro que o hotel substitua o modelo do secador, para evitar a luz na base.    Café da manhã sensacional, com muita variedade! Vale a pena!!!  Se não quer ficar em um resort na região, sem dúvida o Nadai é uma excelente opção, principalmente a suíte com banheira!!!"
out. de 2022,4,Maravilha de hotel,"O hotel é muito bom. Dependências novas, funcionários muito educados. Adorei o chuveiro, que tinha água quente a todo momento. Só não dei 5 estrelas pq o quarto quádruplo poderia ser maior. Tivemos que improvisar com as malas. E o restaurante poderia ter mais opções de pratos."
out. de 2022,3,"Bom hotel, mas pode melhorar","Segunda vez que ficamos no hotel, que tem uma boa localização, 10 minutos do shopping JL, 15 minutos do terminal de ônibus (que leva ao Paraguai e Argentina).    Ficamos na Suíte Master novamente e ocorreram alguns problemas que não tinha ocorrido na época da Pandemia.    O Gás da água era franco, não esquentava muito, usar a banheira com água da temperatura que entregava era inviável.    Antes o secador era um profissional, hoje é um básico, tranando-se de um quarto superior, não entendi este ""downgrade"".    Este secador emite uma luz forte que mesmo com cortina ilumina o quarto, tivemos que colocar DUAS toalhas para poder dormir no escuro.    Cama poderia ser maior, é casal, ao menos queen, espaço tem.    Restaurante achei que dei uma caída era bom mas, comprei um frango que estava grelhado só de um lado, o de baixo branco.    Fizeram manutenção que deixou o hotel (lotado) sem água por 6 horas, acredito que o hotel deveria fechar um dia para fazer manutenção."
out. de 2022,5,ótimo tudo perfeito atendimentos estadia comida,ja fiquei 3x no Naday Confort Hotel e SPA meu lugar favorito de foz adoro a piscina e maravilhosa tudo aliás comida quartos cama super confortável voltarei assim que possível equipe educada lugar seguro super limpo
