Data da opinião,Nota,Título,Conteúdo
dez. de 2022,5,Excelente qualidade em produtos e serviços !,"Hotel completo !  Excelente área de lazer, serviço impecável , possuem controle de qualidade em todas as áreas, tanto da comida, quanto do serviço de quarto ! Os preços no restaurante são altos, mas a comida é deliciosa. O hotel fica perto do aeroporto, em frente , mas, não se ouve barulho de nada."
out. de 2022,5,Aconchegante,"Hospedagem confortável e embora seja perto do aeroporto, os quartos possuem isolamento acústico e não se ouve nenhum ruído externo. Funcionários educados, cardápio do restaurante do hotel muito bom e bem preparado, e não poderia deixar de comentar os amenities que adoro na rede Novotel, da Phytoervas!"
out. de 2022,5,Amei !! Mostrei tudo detalhes no YT,"Me surpreendi desde o primeiro minuto. A experiência começou com o transfer gratuito do hotel na chegada ao aeroporto de Porto Alegre (POA). No Youtube mostrei tudo em detalhes (canal: Lari Life). Ao entrar no hotel você encontra um lobby bem amplo, espaçoso e moderno, que é integrado ao bar e restaurante. Seguindo um pouco à esquerda da recepção temos os elevadores de acesso aos quartos (que são bloqueados e só ativados com os cartões dos hóspedes), também a academia, piscina, hidro e sauna.  Os quartos são ótimos! Peguei o ""Quarto Duplo Superior"" e super atendeu. Quarto grande, espaçoso, com estação de trabalho, cama confortável, poltrona, banheiro legal, amenidades de banho, frigobar, tv, tudo muito limpo e super gostoso.  Com certeza me hospedarei novamente nesse hotel, foi uma ótima experiência.  No vídeo mostro em detalhes tudo isso!! Vem ver, canal: Lari Life."
out. de 2022,5,Boa experiência,"Passei uma noite no Novotel em Porto Alegre. Como é comum na rede o hotel oferece um ótimo serviço. O quarto é espaçoso, aconchegante e tem uma linda vista para o aeroporto. A piscina é um show a parte. Enorme e com água morna. Almocei no restaurante do hotel e achei a comida muito saborosa. O café da manhã é muito bom e tem um pão de queijo divino. O único problema que observei é a porta do boxe que não fecha direito. A brecha que fica faz com que caia água no banheiro. De um modo geral é um hotel excelente."
out. de 2022,5,"Recomendo, ótimo.","Hotel com instalações novas, próximo ao aeroporto, porém sem barulho algum (com isolamento acústico), quarto excelente, cama grande, climatizado, café da manhã faaaantástico, piscina, academia, bom atendimento. Super recomendo."
set. de 2022,5,Hotel maravilhoso,"Hotel confortavel agradavel muito organizado limpo cafe da maravilhoso, quartos amplos tem uma tv enorme ar condicinado. tudo muito limpo o pessoal muito prestativo sempre prontos para ajudar. Academia otimos aparelhos estera muito boa piscina sauna amei.."
set. de 2022,5,Ótima hospedagem muito organizado.,"Atendimento de qualidade café da manhã com muitas opções muito bem servido pertinho do aeroporto de porto alegre fácil chegar estacionamento no local funcionários atenciosos ,área de lazer excelente td bem limpo."
set. de 2022,5,HOTEL FABULOSO,"O Novotel Aeroporto é um dos melhores hotéis que já me hospedei em Porto Alegre. O atendimento da recepção é incrível. O restaurante nos surpreende, além de um atendimento personalizado, os pratos são incríveis! Toda a equipe é muito cordial e eficiente. As áreas de lazer como piscina aquecida, sauna e academia são de excelente qualidade."
jul. de 2022,5,Vale a pena!,"Ficamos hospedados por 1 noite em família.  Hotel com transfer 24 horas.    Quarto limpo, com boa vedação de barulho, mesmo estando próximo ao aeroporto não ouvimos nada.  Atendimento dos funcionários e café da manhã bons.  Atendeu nossa expectativa."
jul. de 2022,5,Super recomendo!,O atendimento é cordial e acolhedor. O quarto é amplo e aconchegante com café da manhã delicioso o restaurante é maravilhoso. Oferece academia e piscina quentinha para relaxar. Excelente custo benefício!
jun. de 2022,5,Happy hour com música ao vivo às quintas-feiras.,"O hotel fica em frente ao aeroporto. Possui transfer sem custo adicional. O quarto é espaçoso e confortável. O atendimento é muito bom e rápido. Os lençóis e toalhas são de boa qualidade (não são excepcionais, são suficientes), o mesmo com travesseiros. O apartamento é limpo. O restaurante é bom. Jantei no hotel e o salmão estava muito gostoso. Às quintas-feiras há happy hour com música ao vivo… muito agradável. O café da manhã é farto e variado. Atende muito bem a necessidade de viajantes."
mai. de 2022,5,Maravilhoso,"Hotel impecável, a rede em si é excelente, quartos super confortável, café maravilho é excelente localização e transporte pra o aeroporto fiz o Chequim antes pois cheguei de madrugada, aí foi super rápida a chagada"
abr. de 2022,5,Super recomendo,Super recomendo    Hotel segue com maestria todo padrão da rede Arcor.    Excelente localização próximo ao aeroporto permitindo rápido deslocamento.    Entorno próximo com nós opções de restaurantes.    Café da manhã delicioso com várias opções e alta qualidade.
abr. de 2022,3,Ao lado do aeroporto,"O hotel fica muito próximo do aeroporto e tem uma estrutura boa. Fiquei em um quarto no 2o andar. Tinha 2 camas, mesa, frigobar, armário. O banheiro tinha um chuveiro bom. O que não gostei muito foi a limpeza do quarto… tinha sujeira e fios de cabelo no canto perto do aparador de malas. O café da manhã era muito bom, com boa variedade."
mar. de 2022,4,Muito bom e fica bem perto do aeroporto,"O hotel é muito bom. Bem próximo do aeroporto e dispõe de transporte para lá.  Quarto bem amplo, cama grande e confortável, mesa para trabalho, ótimo chuveiro, boa limpeza. Possui janelas antirruído, o que permite um sono tranquilo.  Bom café da manhã. Tem piscina aquecida, que dá para nadar bem e academia. Atendimento rápido e simpático.  A única coisa que não achamos legal é que havia um odor desagradável vindo da área dos banheiros, junto à porta que dá acesso à piscina.  Para quem quer estar perto do aeroporto, é uma ótima opção de hospedagem."
mar. de 2022,4,Muito bom para quem deseja ficar próximo ao aeroporto.,O hotel é limpo. Bem organizado e as janelas tem excelente proteção de ruído. Fica em frente ao aeroporto. Praticamente de rep da área do aeroporto. Vale muito a pena para quem precisa ficar próximo para um embarque muito cedo ou algo assim.
fev. de 2022,5,Retorno de férias,"Atendimento excelente, academia bem equipada, quarto confortável, limpo, Wi-Fi de boa qualidade, chuveiro funciona bem, café da manhã muito bom, ainda conta com piscina e serviço de transporte para o aeroporto...localização muito boa para quem vai embarcar pela manhã."
fev. de 2022,4,Boa opção para quem está a trabalho,"Ótima localização para trabalho, próximo ao aeroporto, locadora de carros e rodovias para o centro da cidade e interior do estado. Confortável, silencioso, bom café da manhã, para turismo não penso ser muito adequado, principalmente se quiser conhecer a cidade. Frigobar e refeições caras comparadas a outros hotéis do mesmo padrão. Mas no geral muito bom"
dez. de 2021,4,Excelente opção próxima ao Aeroporto,"O Hotel é uma ótima opção. Tem serviço de van do Aeroporto. O café da manhã é excelente. O atendimento é muito cordial, com destaque ao sr. Renan. Quartos muito limpos e arrumados. A cama é que poderia ser um pouco mais macia. Tem um Chuveiro primoroso para se recuperar da viagem."
dez. de 2021,5,Hospedagem perfeita,"Hotel bem localizado, confortavel, limpo, café da manha soberbo, instalaçoes perfeitas para um casal ou familia - funcionarios educados prestativos - estacionamento facil !! gerencia do hotel está de parabens !!"
dez. de 2021,3,Péssimo atendimento à noite,"Cheguei a noite para fazer o checkin, meu esposo e eu fomos recebidos com pouco caso, só entregaram uma chave e não faltaram nem o horário do café da manhã, poucas opções de room office 24h.  A reserva foi feita em meu nome mas o meu marido estava constando como hóspede também. Ele foi até o bar para pedir bebidas e foi informado que o nome dele estava bloqueado e que não poderia solicitar o serviço, se são dois hóspedes e o nome dele constava na reserva, por qual motivo estava bloqueado? Isso gerou um constrangimento, pior ainda foi o antipatia do rapaz que estava atendendo no bar.  Não me hospedarei novamente e não indico a ninguém."
dez. de 2021,5,Dia de êxtios,"Hotel perfeito, decoração do quarto excepcional? Falta apenas um móvel em que pousar as malas pra desfazê-las. Achei pena também que a sauna não estava quente quando fui até lá e, como costuma acontecer, o hóspede não tem tempo de esperar a sauna aquecer, já que isso leva ao menos duas horas. Um trânsfer mais frequenta ao aeroporto, dado ele ser também tão próximo, não seria nada mal..."
