Data da opinião,Nota,Título,Conteúdo
uma avaliação Hoje,5,Família,"Pousada bem localizado, ótimo custo benefício e um atendimento perfeito. Nossa viagem foi em família e ficamos por quatro noites. Muitas opções de restaurante próximo a pousada e fácil acesso para as atrações de Canela e Gramado. Voltaremos com certeza."
26 de dez.,5,Pousada maravilhosa!,"Pousada excelente, atendimento ótimo e um excelente café da manhã, tudo maravilhoso. Retornarei em breve.  A cidade, Canela, é maravilhoso e com uma excelente pousada dessa, atendeu todas as nossas expectativas."
15 de dez.,5,Atendimento,"Atendimento excelente, funcionários atenciosos e dedicados.  Fácil localização, próximo a pontos turísticos.  Local muito limpo e organizado.  Amplo estacionamento quarto muito aconchegante.  E um diferencial: manta térmica para aquecimento do colchão em dias frios."
6 de dez.,4,Dias turísticos,"Quarto agradável, fiquei no primeiro andar conforme meu pedido, tudo é extremamente limpo, e sem cheiro de mofo. Sou alérgica. Os jardins são muito gostosos. Decoração charmosa. Café da manhã maravilhoso. Funcionários super atenciosos e prestativos. Gostei muito. Voltaria outra vez."
6 de dez.,5,Estadia Perfeita!!,"Desde da chegada, fomos muito bem recebidos. Quarto espaçoso e bem aconchegante, cama muito confortável. O café da manhã farto com bolos maravilhosos, funcionários muito atenciosos, amei a experiência. Com certeza voltaremos!!!"
1 de dez.,5,atendimento,"Ótimo atendimento, limpeza, instalações, café da manhã e localização. Já nos hospedamos em 2011 e o atendimento de toda a equipe continua o mesmo, sempre muito atenciosos em proporcionar o melhor para o hóspede. Agradecido a todos."
nov. de 2022,5,Pousada Encantadora!!!!,"A Pousada é encantadora!!!  Muito aconchegante, muito limpa e um pessoal muito atencioso e carinhoso, sempre com um sorriso no rosto.  Café da manhã impecável!!!  Só foi uma pena, porque como pesquisei em cima da hora, só tinha quarto disponível para 2 dias, e infelizmente tive que passar outros dias em outro lugar :(  Da próxima vez, marcarei com mais antecedência para que possamos ficar todos os dias das férias na pousada"
nov. de 2022,4,Retorno às origens,"Ambientes que remetem à casa do avó, aconchegante, encantador. O café da manhã oferece uma viagem aos costumes da colônia, com produtos caseiros e muitas variedades de pães e biscoitos com chimias artesanais. Eu me senti em casa, com uma recepção bem amigável. Os quartos são gostosos, com boas camas e lenç~´ois e toalhas limpinhos. Recomendo!"
nov. de 2022,5,Atendimento e receptividade maravilhosa!,"Todas as dependências limpas e organizadas! Quarto espaçoso e limpo, café da manhã excelente, no frutas e diversificado! Atendimento muito bom, desde a chegada a pousada, equipe do café da manhã super atenciosa e prestativas!"
nov. de 2022,5,Mini férias,"Passamos um fim de semana em família. Pousada maravilhosa, acomodação confortável, e café da manhã espetacular. Foi disponibilizada a cozinha para eventual necessidade de um chá ou leite quente, antes de dormir. Voltarei com certeza."
nov. de 2022,5,Excelente pousada!,"Fiquei hospedada com minha filha, por 2 dias, e fomos muito bem recepcionadas por todos os funcionários. A pousada tem boa localização, bom estacionamento, ótima acomodação, ótimo café da manhã e ótimo atendimento. Gostamos muito!"
nov. de 2022,5,Um encanto de local!,"A experiência foi muito agradável, local charmoso e acolhedor. Café da manhã delicioso, recepção atenciosa e solícita! O entorno é muito agradável e fácil de se locomover e encontrar a pousada! Recomendo!"
nov. de 2022,5,Ótima pousada!,"Pousada muito organizada, limpa e segura. A equipe da recepção é muito educada e gentil. O café da manhã é muito bom e farto. Bem pertinho do centro de Canela. O atendimento pelo watzap é rápido, respondendo todas as dúvidas dos clientes. Voltaria com certeza!"
nov. de 2022,5,Pousada Encantoa da Terra - Anderson e Tatiane,"Gostaríamos de elogiar nossa estadia na Pousada, os 3 dias que foram incríveis desde a chegada até a saída, todos os funcionários são cordiais e simpáticos, muito atenciosos, lugar totalmente limpo e organizado, um ambiente agradável e lindo. Vale super a pena pra quem quer ter um momento romântico ou em família, próximo de tudo no centro de Canela. Parabéns pela equipe, um grande abraço!!"
nov. de 2022,5,Excelente Pousada,"A pousada é bem localizada, muito limpa, silenciosa.  Funcionários simpáticos, bom café da manhã, quartos limpos e bem conservados.  Preço compatível com serviços.  Pusada Bem próxima a Catedral de Pedra."
nov. de 2022,4,Muito boa,"Pousada muito boa, estacionamento grande com bastante espaço, talvez não seja muito positiva para pessoas com dificuldades de locomoção e bom café da manhã, talvez colchões e travesseiros possam serem melhorados,"
nov. de 2022,5,Perfeito!,Muito bom! Ambiente muito agradável e aconchegante! Já é a segunda vez que voltamos. Super limpo. Café da manhã 10! Funcionários muito atenciosos e dispostos a atender da melhor forma para satisfazer os clientes. Nota 1000. Voltarei sempre
nov. de 2022,5,Carinho Inexplicável,"Parabenizo a todos que fazem da Pousada um lugar aconchegante. Tudo maravilhoso. Limpo, organizado. Bem localizada. Super indico. O carinho é inexplicável. Muito obrigada 😘. Meu grupo tinha 35 pessoas."
out. de 2022,5,Ótima estadia em Canela,"Ficamos 1 dia na pousada Encantos da Terra, fomos muito bem recebidos, super organizado.  Quarto limpo, e aquecidos.  Café da manhã muito bom e um ambiente super aconchegante.  A localização ótima, próxima das atrações do centro Canela.  Retornaremos para ficar mais dias em breve."
out. de 2022,5,Local encantador e com pessoas maravilhosas,"Mauro, Tânia, Giordano, Silvana e equipe nos fazem nos sentir em casa - já não me considero mais hóspede e sim visitando a casa de bons amigos!!!  Silvana nos prepara ótimas delícias e nos recebe de sorriso e braços abertos no café da manhã todos os dias - além de bolos deliciosos... sabe aqueles com sabor de casa de vó - é isso que vocês vão encontrar aqui, cucas típicas, pães caseiros, quiches doces e salgadas, cheesecake com frutas vermelhas, frutas e o famoso salame colonial.    Ótima localização em Canela, próximo de lojas, mercado e a Catedral tanto de carro quanto à pé.  Quartos amplos e arejados com ótima ducha quente ao voltar dos passeios e o melhor - cobertor elétrico para os dias mais frios.  Lareira à disposição e uma sala de estar para papear e tomar um capuccino delicioso ao final do dia.  A cidade está em expansão e bastante próspera, mas não abram mão dessa experiência deliciosa de estar em uma pousada aconchegante, linda, reconfortante e que nos recebem sempre com um sorriso e de braços abertos para um bom papo.  É de experiências assim que se fazem as melhores memórias de férias e descanso.  Obrigada Mauro, Tânia e equipe por sempre nos receberem para um bom papo ao café da manhã ou dicas de passeios ao final do dia."
out. de 2022,5,Otimo lugar pra ficar,"Foi uma excelente estadia, ou bom local pra ficar e conhecer a redondeza. foi nos oferecido um passeio a uma cervejaria com traslado, a Farol. Um ótimo lugar para tomar aquela cerveja com os amigos acompanhado de excelentes apetitivos."
out. de 2022,5,Simples e confortável,"Colchão com manta elétrica! Um sonho deitar numa cama morna numa noite fria.  O atendimento é de uma simpatia inigualável.  O café da manhã, farto, com comidas frescas e muita variedade. Tudo feito com atenção e carinho. Dicas de viagens passeio, e orientação de tudo que perguntamos."
out. de 2022,4,Fomos muito bem atendidos!,"A pousada possui quarto em boas condições, lençol térmico, banheiro de tamanho bom, além de armários amplos para organização das bagagens! Além disso, o café da manhã estava excelente! Fica localizada no centro de Canela e, portanto, tem localização é ótima!  Recomendo, em razão do custo benefício."
out. de 2022,5,Maravilhoso,"Incrível jardim de inverno, chuveiro muito bom, café da manha delicioso, camas macias.  funcionários incríveis que educação.  próximo ao centro, podendo ir caminhando aos lugares sem precisar do automóvel."
out. de 2022,5,Um lugar para voltar sempre!,"A pousada é excelente! Ficamos hospedados em setembro de 2018 e voltamos em dezembro de 2020. O pessoal da pousada é sempre muito solícito, fizeram tudo para que a nossa hospedagem fosse a melhor possível. O quarto sempre muito limpo, o café da manhã maravilhoso. É nossa primeira opção quando pensamos em voltar a Serra Gaúcha! Recomendo!!!!"
